I	NUM	I
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
allé	VER:pper	aller
à	PRP	à
Paris	NAM	Paris
,	PUN	,
autrefois	ADV	autrefois
,	PUN	,
et	KON	et
avait	VER:impf	avoir
essayé	VER:pper	essayer|essayer
le	DET:ART	le
genre	NOM	genre
de	PRP	de
vie	NOM	vie
de	PRP	de
son	DET:POS	son
ami	NOM	ami
Trémorel	NAM	Trémorel
.	SENT	.
Au	PRP:det	au
bout	NOM	bout
de	PRP	de
six	NUM	six
mois	NOM	moi|mois
il	PRO:PER	il
en	PRO:PER	en
avait	VER:impf	avoir
par-dessus	ADV	par-dessus
les	DET:ART	le
yeux	NOM	œil
et	KON	et
revenait	VER:impf	revenir
bien	ADV	bien
vite	ADV	vite
au	PRP:det	au
Valfeuillu	NAM	Valfeuillu
,	PUN	,
se	PRO:PER	se
reposer	VER:infi	reposer
de	PRP	de
jouissances	NOM	jouissance
si	ADV	si
laborieuses	ADJ	laborieux
.	SENT	.
L'	DET:ART	le
expérience	NOM	expérience
lui	PRO:PER	lui
coûtait	VER:impf	coûter
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
,	PUN	,
et	KON	et
il	PRO:PER	il
ne	ADV	ne
regrettait	VER:impf	regretter
pas	ADV	pas
,	PUN	,
disait-il	NOM	disait-il
,	PUN	,
d'	PRP	de
avoir	VER:infi	avoir
,	PUN	,
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
,	PUN	,
étudié	VER:pper	étudier
ce	PRO:DEM	ce
qu'	PRO:REL	que
est	VER:pres	être
au	PRP:det	au
juste	NOM	juste
la	DET:ART	le
«	PUN:cit	«
vie	NOM	vie
de	PRP	de
plaisir	NOM	plaisir
»	PUN:cit	»
.	SENT	.
Berthe	NAM	Berthe
était	VER:impf	être
excédée	VER:pper	excéder
encore	ADV	encore
de	PRP	de
l'	DET:ART	le
adoration	NOM	adoration
perpétuelle	ADJ	perpétuel
et	KON	et
sans	PRP	sans
bornes	NOM	borne
de	PRP	de
Sauvresy	NAM	Sauvresy
.	SENT	.
Elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
qu'	ADV	qu'
à	PRP	à
souhaiter	VER:infi	souhaiter
,	PUN	,
pour	PRP	pour
être	VER:infi	être
à	PRP	à
l'	DET:ART	le
instant	NOM	instant
obéie	VER:pper	obéir
,	PUN	,
et	KON	et
cette	PRO:DEM	ce
soumission	NOM	soumission
aveugle	ADJ	aveugle
à	PRP	à
toutes	PRO:IND	tout
ses	DET:POS	son
volontés	NOM	volonté
lui	PRO:PER	lui
paraissait	VER:impf	paraître
de	PRP	de
la	DET:ART	le
servilité	NOM	servilité
chez	PRP	chez
un	DET:ART	un
homme	NOM	homme
.	SENT	.
Un	DET:ART	un
homme	NOM	homme
,	PUN	,
se	PRO:PER	se
disait-elle	VER:impf	disait-elle
,	PUN	,
est	VER:pres	être
né	VER:pper	naître
pour	PRP	pour
commander	VER:infi	commander
et	KON	et
non	ADV	non
pour	PRP	pour
obéir	VER:infi	obéir
,	PUN	,
pour	PRP	pour
être	VER:infi	être
le	DET:ART	le
maître	NOM	maître
et	KON	et
non	ADV	non
l'	DET:ART	le
esclave	NOM	esclave
.	SENT	.
Elle	PRO:PER	elle
aurait	VER:cond	avoir
,	PUN	,
à	PRP	à
tout	ADV	tout
prendre	VER:infi	prendre
,	PUN	,
préféré	VER:pper	préférer
un	NUM	un
de	PRP	de
ces	PRO:DEM	ce
maris	NOM	mari
qu'	PRO:REL	que
on	PRO:PER	on
guette	VER:pres	guetter
à	PRP	à
la	DET:ART	le
fenêtre	NOM	fenêtre
,	PUN	,
qui	PRO:REL	qui
rentrent	VER:pres	rentrer
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
chauds	ADJ	chaud
encore	ADV	encore
de	PRP	de
l'	DET:ART	le
orgie	NOM	orgie
,	PUN	,
ayant	VER:ppre	avoir
perdu	VER:pper	perdre
au	PRP:det	au
jeu	NOM	jeu
,	PUN	,
ivres	ADJ	ivre
,	PUN	,
et	KON	et
qui	PRO:REL	qui
,	PUN	,
si	KON	si
on	PRO:PER	on
se	PRO:PER	se
plaint	VER:pres	plaindre
,	PUN	,
frappent	VER:pres	frapper
.	SENT	.
Des	PRP:det	du
tyrans	NOM	tyran
,	PUN	,
mais	KON	mais
des	PRP:det	du
hommes	NOM	homme
.	SENT	.
Quelques	PRO:IND	quelque
mois	NOM	moi|mois
après	PRP	après
son	DET:POS	son
mariage	NOM	mariage
,	PUN	,
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
avoir	VER:infi	avoir
les	DET:ART	le
fantaisies	NOM	fantaisie
les	DET:ART	le
plus	ADV	plus
absurdes	ADJ	absurde
,	PUN	,
les	DET:ART	le
caprices	NOM	caprice
les	DET:ART	le
plus	ADV	plus
extravagants	ADJ	extravagant
.	SENT	.
C'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
épreuve	NOM	épreuve
.	SENT	.
Elle	PRO:PER	elle
voulait	VER:impf	vouloir
voir	VER:infi	voir
jusqu'	PRP	jusque
où	PRO:REL	où
irait	VER:cond	aller
la	DET:ART	le
complaisance	NOM	complaisance
inaltérable	ADJ	inaltérable
de	PRP	de
son	DET:POS	son
mari	NOM	mari
;	PUN	;
elle	PRO:PER	elle
pensait	VER:impf	penser
le	PRO:PER	le
lasser	VER:infi	lasser
.	SENT	.
Ce	PRO:DEM	ce
fut	VER:simp	être
elle	PRO:PER	elle
qui	PRO:REL	qui
se	PRO:PER	se
lassa	VER:simp	lasser
,	PUN	,
furieuse	ADJ	furieux
de	PRP	de
n'	ADV	ne
avoir	VER:infi	avoir
rencontré	VER:pper	rencontrer
ni	KON	ni
une	DET:ART	un
résistance	NOM	résistance
ni	KON	ni
une	DET:ART	un
objection	NOM	objection
.	SENT	.
Être	VER:infi	être
sûre	ADJ	sûr
de	PRP	de
son	DET:POS	son
mari	NOM	mari
,	PUN	,
mais	KON	mais
sûre	ADJ	sûr
absolument	ADV	absolument
;	PUN	;
savoir	VER:infi	savoir
qu'	KON	que
on	PRO:PER	on
emplit	VER:pres	emplir
assez	ADV	assez
son	DET:POS	son
coeur	NOM	cœur
pour	KON	pour
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
ait	VER:subp	avoir
aucune	PRO:IND	aucun
place	NOM	place
pour	PRP	pour
une	DET:ART	un
autre	ADJ	autre
;	PUN	;
n'	ADV	ne
avoir	VER:infi	avoir
rien	ADV	rien
à	PRP	à
redouter	VER:infi	redouter
,	PUN	,
pas	ADV	pas
même	ADV	même
un	DET:ART	un
entraînement	NOM	entraînement
ou	KON	ou
un	DET:ART	un
caprice	NOM	caprice
d'	PRP	de
un	DET:ART	un
jour	NOM	jour
,	PUN	,
lui	PRO:PER	lui
paraissait	VER:impf	paraître
désolant	VER:ppre	désoler
,	PUN	,
intolérable	ADJ	intolérable
.	SENT	.
À	PRP	à
quoi	PRO	quoi
bon	ADJ	bon
être	NOM	être
belle	ADJ	beau
alors	ADV	alors
,	PUN	,
spirituelle	ADJ	spirituel
,	PUN	,
jeune	ADJ	jeune
,	PUN	,
coquette	ADJ	coquet
à	PRP	à
faire	VER:infi	faire
tourner	VER:infi	tourner
toutes	PRO:IND	tout
les	DET:ART	le
têtes	NOM	tête
!	SENT	!
Peut-être	ADV	peut-être
l'	DET:ART	le
aversion	NOM	aversion
de	PRP	de
Berthe	NAM	Berthe
datait-elle	NOM	datait-elle
de	PRP	de
plus	ADV	plus
loin	ADV	loin
.	SENT	.
Elle	PRO:PER	elle
se	PRO:PER	se
connaissait	VER:impf	connaître
et	KON	et
s'	PRO:PER	se
avouait	VER:impf	avouer
que	KON	que
,	PUN	,
pour	PRP	pour
peu	ADV	peu
que	KON	que
Sauvresy	NAM	Sauvresy
l'	PRO:PER	la|le
eût	VER:subi	avoir
voulu	VER:pper	vouloir
,	PUN	,
elle	PRO:PER	elle
eût	VER:subi	avoir
été	VER:pper	être
sa	DET:POS	son
maîtresse	NOM	maître|maîtresse
et	KON	et
non	ADV	non
pas	ADV	pas
sa	DET:POS	son
femme	NOM	femme
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
qu'	ADV	qu'
à	PRP	à
vouloir	VER:infi	vouloir
,	PUN	,
l'	DET:ART	le
honnête	ADJ	honnête
homme	NOM	homme
,	PUN	,
l'	DET:ART	le
imbécile	NOM	imbécile
!	SENT	!
...	PUN	...
Elle	VER:subi	Elle
s'	PRO:PER	se
ennuyait	VER:impf	ennuyer
tant	ADV	tant
chez	PRP	chez
son	DET:POS	son
père	NOM	père
,	PUN	,
égratignant	VER:ppre	égratigner
jusqu'	PRP	jusque
au	PRP:det	au
sang	NOM	sang
toutes	PRO:IND	tout
ses	DET:POS	son
vanités	NOM	vanité
aux	PRP:det	au
épines	NOM	épine
de	PRP	de
la	DET:ART	le
misère	NOM	misère
,	PUN	,
que	KON	que
sur	PRP	sur
la	DET:ART	le
promesse	NOM	promesse
d'	PRP	de
un	DET:ART	un
bel	ADJ	beau
appartement	NOM	appartement
et	KON	et
d'	PRP	de
une	DET:ART	un
voiture	NOM	voiture
à	PRP	à
Paris	NAM	Paris
,	PUN	,
elle	PRO:PER	elle
serait	VER:cond	être
partie	VER:pper	partir
sans	PRP	sans
seulement	ADV	seulement
tourner	VER:infi	tourner
la	DET:ART	le
tête	NOM	tête
pour	PRP	pour
envoyer	VER:infi	envoyer
un	DET:ART	un
dernier	ADJ	dernier
adieu	NOM	adieu
au	PRP:det	au
toit	NOM	toit
paternel	ADJ	paternel
.	SENT	.
Une	DET:ART	un
voiture	NOM	voiture
!	SENT	!
...	PUN	...
elle	PRO:PER	elle
aurait	VER:cond	avoir
décampé	VER:pper	décamper
pour	PRP	pour
bien	ADV	bien
moins	ADV	moins
.	SENT	.
L'	DET:ART	le
occasion	NOM	occasion
seule	ADJ	seul
avait	VER:impf	avoir
manqué	VER:pper	manquer
à	PRP	à
ses	DET:POS	son
instincts	NOM	instinct
.	SENT	.
Et	KON	et
elle	PRO:PER	elle
méprisait	VER:impf	mépriser
son	DET:POS	son
mari	NOM	mari
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
l'	PRO:PER	la|le
avait	VER:impf	avoir
pas	ADV	pas
assez	ADV	assez
méprisée	VER:pper	mépriser
!	SENT	!
Sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
cependant	ADV	cependant
,	PUN	,
on	PRO:PER	on
lui	PRO:PER	lui
répétait	VER:impf	répéter
qu'	KON	que
elle	PRO:PER	elle
était	VER:impf	être
la	DET:ART	le
plus	ADV	plus
heureuse	ADJ	heureux
des	PRP:det	du
femmes	NOM	femme
.	SENT	.
Heureuse	ADJ	heureux
!	SENT	!
Et	KON	et
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
des	PRP:det	du
jours	NOM	jour
où	PRO:REL	où
elle	PRO:PER	elle
pleurait	VER:impf	pleurer
en	PRP	en
songeant	VER:ppre	songer
à	PRP	à
son	DET:POS	son
mariage	NOM	mariage
.	SENT	.
Heureuse	ADJ	heureux
!	SENT	!
Mais	KON	mais
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
des	PRP:det	du
instants	NOM	instant
où	PRO:REL	où
elle	PRO:PER	elle
se	PRO:PER	se
sentait	VER:impf	sentir
une	DET:ART	un
envie	NOM	envie
folle	ADJ	folle|fou
de	PRP	de
fuir	VER:infi	fuir
,	PUN	,
de	PRP	de
partir	VER:infi	partir
en	PRP	en
quête	NOM	quête
d'	PRP	de
émotions	NOM	émotion
,	PUN	,
d'	PRP	de
aventures	NOM	aventure
,	PUN	,
de	PRP	de
plaisirs	NOM	plaisir
,	PUN	,
de	PRP	de
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
désirait	VER:impf	désirer
,	PUN	,
de	PRP	de
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
et	KON	et
qu'	KON	que
elle	PRO:PER	elle
n'	ADV	ne
aurait	VER:cond	avoir
jamais	ADV	jamais
.	SENT	.
L'	DET:ART	le
effroi	NOM	effroi
de	PRP	de
la	DET:ART	le
misère--elle	NOM	misère--elle
le	DET:ART	le
connaissait--le	NOM	connaissait--le
retenait	VER:impf	retenir
.	SENT	.
Il	PRO:PER	il
venait	VER:impf	venir
un	DET:ART	un
peu	ADV	peu
,	PUN	,
cet	PRO:DEM	ce
effroi	NOM	effroi
,	PUN	,
d'	PRP	de
une	DET:ART	un
très	ADV	très
sage	ADJ	sage
précaution	NOM	précaution
de	PRP	de
son	DET:POS	son
père	NOM	père
,	PUN	,
mort	VER:pper	mourir
depuis	PRP	depuis
peu	ADV	peu
,	PUN	,
dont	PRO:REL	dont
elle	PRO:PER	elle
portait	VER:impf	porter
le	DET:ART	le
deuil	NOM	deuil
avec	PRP	avec
ostentation	NOM	ostentation
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
pleurait	VER:impf	pleurer
à	PRP	à
chaudes	ADJ	chaud
larmes	NOM	larme
,	PUN	,
mais	KON	mais
dont	PRO:REL	dont
elle	PRO:PER	elle
maudissait	VER:impf	maudissait
la	DET:ART	le
mémoire	NOM	mémoire
.	SENT	.
Lors	ADV	lors
de	PRP	de
son	DET:POS	son
mariage	NOM	mariage
,	PUN	,
Sauvresy	NAM	Sauvresy
désirait	VER:impf	désirer
,	PUN	,
par	PRP	par
le	DET:ART	le
contrat	NOM	contrat
,	PUN	,
reconnaître	VER:infi	reconnaître
à	PRP	à
sa	DET:POS	son
future	ADJ	futur
un	DET:ART	un
apport	NOM	apport
de	PRP	de
cinq	NUM	cinq
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
.	SENT	.
Le	DET:ART	le
bonhomme	NOM	bonhomme
Lechaillu	ADJ	Lechaillu
s'	PRO:PER	se
était	VER:impf	être
formellement	ADV	formellement
opposé	VER:pper	opposer
à	PRP	à
cet	PRO:DEM	ce
acte	NOM	acte
de	PRP	de
munificence	NOM	munificence
.	SENT	.
--Ma	ADJ	--Ma
fille	NOM	fille
ne	ADV	ne
vous	PRO:PER	vous
apporte	VER:pres	apporter
rien	ADV	rien
,	PUN	,
avait-il	NOM	avait-il
déclaré	VER:pper	déclarer
,	PUN	,
vous	PRO:PER	vous
lui	PRO:PER	lui
reconnaîtrez	VER:futu	reconnaître
quarante	NUM	quarante
mille	NUM	mille
francs	NOM	franc
de	PRP	de
dot	NOM	dot
si	KON	si
vous	PRO:PER	vous
voulez	VER:pres	vouloir
,	PUN	,
mais	KON	mais
pas	ADV	pas
un	DET:ART	un
sou	NOM	sou
avec	ADV	avec
;	PUN	;
sinon	KON	sinon
...	PUN	...
pas	ADV	pas
de	PRP	de
mariage	NOM	mariage
.	SENT	.
Et	KON	et
comme	KON	comme
Sauvresy	NAM	Sauvresy
insistait	VER:impf	insister
.	SENT	.
--Laissez	VER:pres	--Laissez
-moi	PRO:PER	moi
donc	ADV	donc
,	PUN	,
avait-il	NOM	avait-il
répondu	VER:pper	répondre
,	PUN	,
ma	DET:POS	mon
fille	NOM	fille
sera	VER:futu	être
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
espère	VER:pres	espérer
,	PUN	,
une	DET:ART	un
bonne	ADJ	bon
et	KON	et
digne	ADJ	digne
épouse	NOM	épouse
,	PUN	,
et	KON	et
en	PRP	en
ce	PRO:DEM	ce
cas	NOM	cas
votre	DET:POS	votre
fortune	NOM	fortune
est	VER:pres	être
la	PRO:PER	la
sienne	PRO:POS	sien
.	SENT	.
Si	ADV	si
,	PUN	,
au	PRP:det	au
contraire	NOM	contraire
,	PUN	,
elle	PRO:PER	elle
venait	VER:impf	venir
à	PRP	à
se	PRO:PER	se
mal	ADV	mal
conduire	VER:infi	conduire
,	PUN	,
quarante	NUM	quarante
mille	NUM	mille
francs	NOM	franc
seraient	VER:cond	être
encore	ADV	encore
trop	ADV	trop
.	SENT	.
Après	PRP	après
ça	PRO:DEM	cela
,	PUN	,
si	KON	si
vous	PRO:PER	vous
craignez	VER:pres	craindre
de	PRP	de
mourir	VER:infi	mourir
le	DET:ART	le
premier	NOM	premier
,	PUN	,
vous	PRO:PER	vous
êtes	VER:pres	être
libre	ADJ	libre
de	PRP	de
faire	VER:infi	faire
un	DET:ART	un
testament	NOM	testament
.	SENT	.
Force	NOM	force
fut	VER:simp	être
d'	PRP	de
obéir	VER:infi	obéir
.	SENT	.
Peut-être	ADV	peut-être
le	DET:ART	le
père	NOM	père
Lechaillu	ADJ	Lechaillu
,	PUN	,
le	DET:ART	le
digne	ADJ	digne
maître	NOM	maître
d'	PRP	de
école	NOM	école
,	PUN	,
connaissait-il	NOM	connaissait-il
sa	DET:POS	son
fille	NOM	fille
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
seul	ADJ	seul
,	PUN	,
en	PRP	en
ce	PRO:DEM	ce
cas	NOM	cas
,	PUN	,
à	PRP	à
l'	PRO:PER	la|le
avoir	VER:infi	avoir
devinée	VER:pper	deviner
,	PUN	,
car	KON	car
jamais	ADV	jamais
une	DET:ART	un
hypocrisie	NOM	hypocrisie
plus	ADV	plus
consommée	VER:pper	consommer
ne	ADV	ne
fut	VER:simp	être
mise	VER:pper	mettre
au	PRP:det	au
service	NOM	service
d'	PRP	de
une	DET:ART	un
perversité	NOM	perversité
si	ADV	si
profonde	ADJ	profond
qu'	PRO:REL	que
elle	PRO:PER	elle
peut	VER:pres	pouvoir
sembler	VER:infi	sembler
exagérée	VER:pper	exagérer
,	PUN	,
d'	PRP	de
une	DET:ART	un
dépravation	NOM	dépravation
inconcevable	ADJ	inconcevable
chez	PRP	chez
une	DET:ART	un
femme	NOM	femme
jeune	ADJ	jeune
et	KON	et
ayant	VER:ppre	avoir
peu	ADV	peu
vu	VER:pper	voir
le	DET:ART	le
monde	NOM	monde
.	SENT	.
Si	KON	si
elle	PRO:PER	elle
se	PRO:PER	se
jugeait	VER:impf	juger
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
coeur	NOM	cœur
la	DET:ART	le
plus	ADV	plus
infortunée	ADJ	infortuné
des	PRP:det	du
créatures	NOM	créature
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
en	PRO:PER	en
parut	VER:simp	paraître
jamais	ADV	jamais
rien	ADV	rien
,	PUN	,
ce	PRO:DEM	ce
fut	VER:simp	être
un	DET:ART	un
secret	NOM	secret
bien	ADV	bien
gardé	VER:pper	garder
.	SENT	.
Tous	PRO:IND	tout
ses	DET:POS	son
actes	NOM	acte
furent	VER:simp	être
si	ADV	si
bien	ADV	bien
marqués	VER:pper	marquer
au	PRP:det	au
coin	NOM	coin
d'	PRP	de
une	DET:ART	un
politique	NOM	politique
savante	ADJ	savant
que	KON	que
son	DET:POS	son
admirable	ADJ	admirable
comédie	NOM	comédie
fit	VER:simp	faire
illusion	NOM	illusion
,	PUN	,
même	ADV	même
à	PRP	à
l'	DET:ART	le
oeil	NOM	œil
perçant	VER:ppre	percer
de	PRP	de
la	DET:ART	le
jalousie	NOM	jalousie
.	SENT	.
Elle	PRO:PER	elle
avait	VER:impf	avoir
su	VER:pper	savoir
se	PRO:PER	se
composer	VER:infi	composer
pour	PRP	pour
son	DET:POS	son
mari	NOM	mari
,	PUN	,
à	PRP	à
défaut	NOM	défaut
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
qu'	PRO:REL	que
elle	PRO:PER	elle
ne	ADV	ne
ressentait	VER:impf	ressentir
pas	ADV	pas
,	PUN	,
les	DET:ART	le
apparences	NOM	apparence
d'	PRP	de
une	DET:ART	un
passion	NOM	passion
à	PRP	à
la	DET:ART	le
fois	NOM	foi|fois
brûlante	ADJ	brûlant
et	KON	et
discrète	ADJ	discret
,	PUN	,
que	KON	que
trahissaient	VER:impf	trahir
certains	PRO:IND	certain
regards	NOM	regard
jetés	VER:pper	jeter
à	PRP	à
la	DET:ART	le
dérobée--et	ADJ	dérobée--et
surpris--un	NOM	surpris--un
mot	NOM	mot
,	PUN	,
sa	DET:POS	son
contenance	NOM	contenance
dans	PRP	dans
un	DET:ART	un
salon	NOM	salon
quand	KON	quand
il	PRO:PER	il
entrait	VER:impf	entrer
.	SENT	.
Si	KON	si
bien	ADV	bien
que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
disait	VER:impf	dire
:	PUN	:
-	PUN	-
-La	ADJ	-La
belle	ADJ	beau
Berthe	NAM	Berthe
est	VER:pres	être
folle	ADJ	folle|fou
de	PRP	de
son	DET:POS	son
mari	NOM	mari
.	SENT	.
C'	PRO:DEM	ce
était	VER:impf	être
la	DET:ART	le
conviction	NOM	conviction
de	PRP	de
Sauvresy	NAM	Sauvresy
,	PUN	,
et	KON	et
il	PRO:PER	il
était	VER:impf	être
le	DET:ART	le
premier	NUM	premier
à	PRP	à
dire	VER:infi	dire
,	PUN	,
sans	PRP	sans
cacher	VER:infi	cacher
la	DET:ART	le
joie	NOM	joie
qu'	PRO:REL	que
il	PRO:PER	il
en	PRO:PER	en
éprouvait	VER:impf	éprouver
:	PUN	:
--Ma	ADJ	--Ma
femme	NOM	femme
m'	PRO:PER	me
adore	VER:pres	adorer
.	SENT	.
Telle	PRO:DEM	tel
était	VER:impf	être
,	PUN	,
exactement	ADV	exactement
la	DET:ART	le
situation	NOM	situation
des	PRP:det	du
maîtres	NOM	maître
du	PRP:det	du
Valfeuillu	NAM	Valfeuillu
,	PUN	,
lorsque	KON	lorsque
Sauvresy	NAM	Sauvresy
recueillit	VER:simp	recueillir
à	PRP	à
Sèvres	NAM	Sèvres
,	PUN	,
sur	PRP	sur
le	DET:ART	le
bord	NOM	bord
de	PRP	de
la	DET:ART	le
Seine	NAM	Seine
,	PUN	,
le	DET:ART	le
pistolet	NOM	pistolet
à	PRP	à
la	DET:ART	le
main	NOM	main
,	PUN	,
son	DET:POS	son
ami	NOM	ami
Trémorel	NAM	Trémorel
.	SENT	.
Ce	PRO:DEM	ce
soir	NOM	soir
-là	ADV	là
,	PUN	,
pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	foi|fois
depuis	PRP	depuis
son	DET:POS	son
mariage	NOM	mariage
,	PUN	,
Sauvresy	NAM	Sauvresy
manqua	VER:simp	manquer
le	DET:ART	le
dîner	NOM	dîner
après	PRP	après
avoir	VER:infi	avoir
promis	VER:pper	promettre
d'	PRP	de
arriver	VER:infi	arriver
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
,	PUN	,
et	KON	et
se	PRO:PER	se
fit	VER:simp	faire
attendre	VER:infi	attendre
.	SENT	.
Si	ADV	si
incompréhensible	ADJ	incompréhensible
était	VER:impf	être
l'	DET:ART	le
inexactitude	NOM	inexactitude
,	PUN	,
que	PRO:REL	que
Berthe	NAM	Berthe
eût	VER:subi	avoir
dû	VER:pper	devoir
être	VER:infi	être
inquiète	ADJ	inquiet
.	SENT	.
Elle	PRO:PER	elle
n'	ADV	ne
était	VER:impf	être
qu'	ADV	qu'
indignée	VER:pper	indigner
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
appelait	VER:impf	appeler
un	DET:ART	un
manque	NOM	manque
absolu	VER:pper	absoudre
d'	PRP	de
égards	NOM	égard
.	SENT	.
Même	ADV	même
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
demandait	VER:impf	demander
quelle	PRO:REL	quel
punition	NOM	punition
elle	PRO:PER	elle
infligerait	VER:cond	infliger
au	PRP:det	au
coupable	NOM	coupable
,	PUN	,
lorsque	KON	lorsque
sur	PRP	sur
les	DET:ART	le
dix	NUM	dix
heures	NOM	heure
du	PRP:det	du
soir	NOM	soir
,	PUN	,
la	DET:ART	le
porte	NOM	porte
du	PRP:det	du
salon	NOM	salon
de	PRP	de
Valfeuillu	NAM	Valfeuillu
s'	PRO:PER	se
ouvrit	VER:simp	ouvrir
brusquement	ADV	brusquement
.	SENT	.
Sauvresy	NAM	Sauvresy
était	VER:impf	être
sur	PRP	sur
le	DET:ART	le
seuil	NOM	seuil
,	PUN	,
gai	ADJ	gai
,	PUN	,
souriant	ADJ	souriant
.	SENT	.
--Berthe	ADJ	--Berthe
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
je	PRO:PER	je
t'	PRO:PER	te
amène	VER:pres	amener
un	DET:ART	un
revenant	NOM	revenant
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
peine	NOM	peine
si	KON	si
elle	PRO:PER	elle
daigna	VER:simp	daigner
lever	VER:infi	lever
la	DET:ART	le
tête	NOM	tête
,	PUN	,
et	KON	et
encore	ADV	encore
sans	PRP	sans
perdre	VER:infi	perdre
l'	DET:ART	le
alinéa	NOM	alinéa
du	PRP:det	du
journal	NOM	journal
qu'	PRO:REL	que
elle	PRO:PER	elle
lisait	VER:impf	lire|liser
.	SENT	.
Sauvresy	NAM	Sauvresy
continuait	VER:impf	continuer
:	PUN	:
--Un	ADJ	--Un
revenant	VER:ppre	revenir
que	KON	que
tu	PRO:PER	tu
connais	VER:pres	connaître
,	PUN	,
dont	PRO:REL	dont
je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
parlé	VER:pper	parler
bien	ADV	bien
souvent	ADV	souvent
,	PUN	,
que	KON	que
tu	PRO:PER	tu
aimeras	VER:futu	aimer
puisque	KON	puisque
je	PRO:PER	je
l'	PRO:PER	la|le
aime	VER:pres	aimer
,	PUN	,
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
mon	DET:POS	mon
plus	ADV	plus
vieux	ADJ	vieux
camarade	NOM	camarade
,	PUN	,
mon	DET:POS	mon
meilleur	ADJ	meilleur
ami	NOM	ami
.	SENT	.
Et	KON	et
s'	PRO:PER	se
effaçant	VER:ppre	effacer
,	PUN	,
il	PRO:PER	il
poussa	VER:simp	pousser
Hector	NAM	Hector
dans	PRP	dans
le	DET:ART	le
salon	NOM	salon
,	PUN	,
en	PRO:PER	en
disant	VER:ppre	dire
:	PUN	:
--Madame	NOM	--Madame
Sauvresy	NAM	Sauvresy
,	PUN	,
permettez	VER:pres	permettre
-moi	PRO:PER	moi
de	PRP	de
vous	PRO:PER	vous
présenter	VER:infi	présenter
M	VER:pper	M
.	SENT	.
le	DET:ART	le
comte	NOM	comte
Hector	NAM	Hector
de	PRP	de
Trémorel	NAM	Trémorel
.	SENT	.
Berthe	NAM	Berthe
se	PRO:PER	se
leva	VER:simp	lever
brusquement	ADV	brusquement
,	PUN	,
rouge	ADJ	rouge
,	PUN	,
émue	VER:pper	émouvoir
,	PUN	,
agitée	VER:pper	agiter
d'	PRP	de
une	DET:ART	un
émotion	NOM	émotion
inexprimable	ADJ	inexprimable
,	PUN	,
comme	ADV	comme
à	PRP	à
une	DET:ART	un
apparition	NOM	apparition
effrayante	ADJ	effrayant
.	SENT	.
Pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	foi|fois
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
elle	PRO:PER	elle
était	VER:impf	être
confuse	ADJ	confus
,	PUN	,
intimidée	VER:pper	intimider
,	PUN	,
et	KON	et
n'	ADV	ne
osait	VER:impf	oser
lever	VER:infi	lever
ses	DET:POS	son
grands	ADJ	grand
yeux	NOM	œil
d'	PRP	de
un	DET:ART	un
bleu	NOM	bleu
clair	ADJ	clair
