I	NUM	I
que	KON	que
par	PRP	par
vous	PRO:PER	vous
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
monsieur	NOM	monsieur
Guitrel	NAM	Guitrel
.	SENT	.
Vous	PRO:PER	vous
avez	VER:pres	avoir
reçu	VER:pper	recevoir
les	DET:ART	le
dons	NOM	don
précieux	ADJ	précieux
de	PRP	de
l'	DET:ART	le
intelligence	NOM	intelligence
.	SENT	.
Votre	DET:POS	votre
science	NOM	science
est	VER:pres	être
profonde	ADJ	profond
,	PUN	,
et	KON	et
il	PRO:PER	il
serait	VER:cond	être
désirable	ADJ	désirable
que	KON	que
vous	PRO:PER	vous
fussiez	VER:subi	être
élevé	VER:pper	élever
à	PRP	à
l'	DET:ART	le
épiscopat	NOM	épiscopat
.	SENT	.
Qui	PRO	qui
sait	VER:pres	savoir
si	ADV	si
cette	PRO:DEM	ce
simple	ADJ	simple
fille	NOM	fille
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
annoncé	VER:pper	annoncer
la	DET:ART	le
vérité	NOM	vérité
?	SENT	?
N'	ADV	ne
a-t	ADJ	a-t
-on	PRO:PER	on
pas	ADV	pas
déjà	ADV	déjà
prononcé	VER:pper	prononcer
votre	DET:POS	votre
nom	NOM	nom
parmi	PRP	parmi
ceux	PRO:DEM	celui
des	PRP:det	du
prêtres	NOM	prêtre
les	DET:ART	le
plus	ADV	plus
dignes	ADJ	digne
d'	PRP	de
être	VER:infi	être
placés	VER:pper	placer
au	PRP:det	au
siège	NOM	siège
de	PRP	de
Tourcoing	NAM	Tourcoing
?	SENT	?
M	NOM	M
.	SENT	.
Guitrel	NAM	Guitrel
tendait	VER:impf	tendre
l'	DET:ART	le
oreille	NOM	oreille
et	KON	et
regardait	VER:impf	regarder
de	PRP	de
côté	NOM	côté
avec	PRP	avec
un	DET:ART	un
œil	NOM	œil
de	PRP	de
face	NOM	face
sur	PRP	sur
son	DET:POS	son
visage	NOM	visage
de	PRP	de
profil	NOM	profil
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
inquiet	ADJ	inquiet
.	SENT	.
Ses	DET:POS	son
affaires	NOM	affaire
allaient	VER:impf	aller
mal	ADJ	mal
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
obtenu	VER:pper	obtenir
,	PUN	,
à	PRP	à
la	DET:ART	le
nonciature	NOM	nonciature
,	PUN	,
que	KON	que
des	PRP:det	du
paroles	NOM	parole
vagues	ADJ	vague
.	SENT	.
La	DET:ART	le
prudence	NOM	prudence
romaine	ADJ	romain
commençait	VER:impf	commencer
à	PRP	à
l'	PRO:PER	la|le
effrayer	VER:infi	effrayer|effrayer
.	SENT	.
Il	PRO:PER	il
lui	PRO:PER	lui
avait	VER:impf	avoir
paru	VER:pper	paraître
que	KON	que
M	VER:subi	M
.	SENT	.
Lantaigne	NAM	Lantaigne
était	VER:impf	être
agréable	ADJ	agréable
dans	PRP	dans
les	DET:ART	le
bureaux	NOM	bureau
des	PRP:det	du
cultes	NOM	culte
.	SENT	.
Enfin	ADV	enfin
il	PRO:PER	il
avait	VER:impf	avoir
rapporté	VER:pper	rapporter
de	PRP	de
Paris	NAM	Paris
des	PRP:det	du
impressions	NOM	impression
pénibles	ADJ	pénible
.	SENT	.
Et	KON	et
s'	PRO:PER	se
il	PRO:PER	il
donnait	VER:impf	donner
à	PRP	à
déjeuner	VER:infi	déjeuner
au	PRP:det	au
curé	NOM	curé
de	PRP	de
Saint-Exupère	NAM	Saint-Exupère
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
lui	PRO:PER	lui
savait	VER:impf	savoir
des	PRP:det	du
attaches	NOM	attache
dans	PRP	dans
le	DET:ART	le
parti	NOM	parti
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NAM	Lantaigne
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
espérait	VER:impf	espérer
tirer	VER:infi	tirer
des	PRP:det	du
lèvres	NOM	lèvre
du	PRP:det	du
bon	ADJ	bon
curé	NOM	curé
le	DET:ART	le
secret	NOM	secret
de	PRP	de
l'	DET:ART	le
adversaire	NOM	adversaire
.	SENT	.
--	PUN	--
Et	KON	et
pourquoi	ADV	pourquoi
,	PUN	,
reprit	VER:simp	reprendre
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
,	PUN	,
ne	ADV	ne
seriez	VER:cond	être
-vous	PRO:PER	vous
pas	ADV	pas
évêque	NOM	évêque
un	DET:ART	un
jour	NOM	jour
,	PUN	,
comme	ADV	comme
M	VER:pper	M
.	SENT	.
Lantaigne	NOM	Lantaigne
?	SENT	?
Ce	PRO:DEM	ce
nom	NOM	nom
fut	VER:simp	être
suivi	VER:pper	suivre
d'	PRP	de
un	DET:ART	un
silence	NOM	silence
dans	PRP	dans
lequel	PRO:REL	lequel
l'	DET:ART	le
horloge	NOM	horloge
à	PRP	à
musique	NOM	musique
fit	VER:simp	faire
entendre	VER:infi	entendre
un	DET:ART	un
petit	ADJ	petit
air	NOM	air
grêle	ADJ	grêle
et	KON	et
vieux	ADJ	vieux
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
midi	NOM	midi
.	SENT	.
L'	DET:ART	le
abbé	NOM	abbé
Guitrel	NAM	Guitrel
présenta	VER:simp	présenter
d'	PRP	de
une	DET:ART	un
main	NOM	main
un	DET:ART	un
peu	ADV	peu
tremblante	ADJ	tremblant
le	DET:ART	le
plat	NOM	plat
de	PRP	de
faïence	NOM	faïence
à	PRP	à
M	NOM	M
.	SENT	.
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
.	SENT	.
--	PUN	--
Une	DET:ART	un
douceur	NOM	douceur
,	PUN	,
dit	VER:pper	dire
celui	PRO:DEM	celui
-ci	ADV	-ci
,	PUN	,
une	DET:ART	un
douceur	NOM	douceur
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
point	ADV	point
sans	PRP	sans
force	NOM	force
.	SENT	.
Votre	DET:POS	votre
servante	NOM	servante
est	VER:pres	être
un	DET:ART	un
vrai	ADJ	vrai
cordon	NOM	cordon
bleu	ADJ	bleu
.	SENT	.
--	PUN	--
Vous	PRO:PER	vous
parliez	VER:impf	parler
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NOM	Lantaigne
?	SENT	?
demanda	VER:simp	demander
l'	DET:ART	le
abbé	NOM	abbé
Guitrel	NAM	Guitrel
.	SENT	.
--	PUN	--
Précisément	ADV	précisément
,	PUN	,
répondit	VER:simp	répondre
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
prétends	VER:pres	prétendre
pas	ADV	pas
que	KON	que
M	VER:subi	M
.	SENT	.
Lantaigne	NAM	Lantaigne
soit	KON	soit
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
évêque	NOM	évêque
désigné	VER:pper	désigner
de	PRP	de
Tourcoing	NAM	Tourcoing
.	SENT	.
Non	INT	non
!	SENT	!
le	DET:ART	le
dire	NOM	dire
serait	VER:cond	être
devancer	VER:infi	devancer
la	DET:ART	le
marche	NOM	marche
des	PRP:det	du
événements	NOM	événement
.	SENT	.
Mais	KON	mais
j'	PRO:PER	je
ai	VER:pres	avoir
appris	VER:pper	apprendre
ce	PRO:DEM	ce
matin	NOM	matin
même	ADJ	même
,	PUN	,
d'	PRP	de
une	DET:ART	un
personne	NOM	personne
qui	PRO:REL	qui
approche	VER:pres	approcher
M	VER:pper	M
.	SENT	.
le	DET:ART	le
vicaire	NOM	vicaire
général	ADJ	général
,	PUN	,
que	KON	que
l'	DET:ART	le
accord	NOM	accord
est	VER:pres	être
bien	ADV	bien
près	ADV	près
de	PRP	de
se	PRO:PER	se
faire	VER:infi	faire
entre	PRP	entre
la	DET:ART	le
nonciature	NOM	nonciature
et	KON	et
le	DET:ART	le
ministère	NOM	ministère
sur	PRP	sur
le	DET:ART	le
nom	NOM	nom
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NOM	Lantaigne
.	SENT	.
La	DET:ART	le
nouvelle	ADJ	nouveau
,	PUN	,
sans	PRP	sans
doute	NOM	doute
,	PUN	,
demande	VER:pres	demander
à	PRP	à
être	VER:infi	être
confirmée	VER:pper	confirmer
.	SENT	.
M	NOM	M
.	SENT	.
de	PRP	de
Goulet	NAM	Goulet
a	VER:pres	avoir
pu	VER:pper	pouvoir
prendre	VER:infi	prendre
ses	DET:POS	son
espérances	NOM	espérance
pour	KON	pour
des	PRP:det	du
réalités	NOM	réalité
.	SENT	.
Il	PRO:PER	il
souhaite	VER:pres	souhaiter
ardemment	ADV	ardemment
,	PUN	,
vous	PRO:PER	vous
le	PRO:PER	le
savez	VER:pres	savoir
,	PUN	,
le	DET:ART	le
succès	NOM	succès
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NOM	Lantaigne
.	SENT	.
Mais	KON	mais
ce	PRO:DEM	ce
succès	NOM	succès
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
invraisemblable	ADJ	invraisemblable
.	SENT	.
Naguère	ADV	naguère
encore	ADV	encore
,	PUN	,
une	DET:ART	un
certaine	ADJ	certain
intransigeance	NOM	intransigeance
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
croit	VER:pres	croire
pouvoir	VER:infi	pouvoir
attribuer	VER:infi	attribuer
aux	PRP:det	au
opinions	NOM	opinion
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NOM	Lantaigne
,	PUN	,
aurait	VER:cond	avoir
peut-être	ADV	peut-être
donné	VER:pper	donner
de	PRP	de
l'	DET:ART	le
ombrage	NOM	ombrage
aux	PRP:det	au
pouvoirs	NOM	pouvoir
publics	ADJ	public
,	PUN	,
animés	VER:pper	animer
d'	PRP	de
une	DET:ART	un
fâcheuse	ADJ	fâcheux
défiance	NOM	défiance
à	PRP	à
l'	DET:ART	le
égard	NOM	égard
du	PRP:det	du
clergé	NOM	clergé
.	SENT	.
Mais	KON	mais
les	DET:ART	le
temps	NOM	temps
sont	VER:pres	être
changés	VER:pper	changer
.	SENT	.
De	PRP	de
gros	ADJ	gros
nuages	NOM	nuage
se	PRO:PER	se
sont	VER:pres	être
dissipés	VER:pper	dissiper
.	SENT	.
Et	KON	et
certaines	PRO:IND	certain
influences	NOM	influence
,	PUN	,
jusqu'	PRP	jusque
ici	ADV	ici
tenues	VER:pper	tenir
en	PRP	en
dehors	NOM	dehors
de	PRP	de
l'	DET:ART	le
action	NOM	action
politique	ADJ	politique
,	PUN	,
commencent	VER:pres	commencer
à	PRP	à
s'	PRO:PER	se
exercer	VER:infi	exercer
jusque	PRP	jusque
dans	PRP	dans
les	DET:ART	le
sphères	NOM	sphère
gouvernementales	ADJ	gouvernemental
.	SENT	.
On	PRO:PER	on
assure	VER:pres	assurer
que	KON	que
l'	DET:ART	le
appui	NOM	appui
prêté	VER:pper	prêter
par	PRP	par
le	DET:ART	le
général	ADJ	général
Cartier	NAM	Cartier
de	PRP	de
Chalmot	NAM	Chalmot
à	PRP	à
la	DET:ART	le
candidature	NOM	candidature
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NAM	Lantaigne
a	VER:pres	avoir
été	VER:pper	être
prépondérant	ADJ	prépondérant
.	SENT	.
Tels	PRO:DEM	tel
sont	VER:pres	être
les	DET:ART	le
bruits	NOM	bruit
,	PUN	,
les	DET:ART	le
rumeurs	NOM	rumeur
encore	ADV	encore
incertaines	ADJ	incertain
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
pu	VER:pper	pouvoir
recueillir	VER:infi	recueillir
.	SENT	.
Joséphine	NAM	Joséphine
,	PUN	,
la	DET:ART	le
servante	NOM	servante
,	PUN	,
était	VER:impf	être
sortie	VER:pper	sortir
de	PRP	de
la	DET:ART	le
salle	NOM	salle
.	SENT	.
Mais	KON	mais
il	PRO:PER	il
semblait	VER:impf	sembler
que	KON	que
son	DET:POS	son
ombre	NOM	ombre
attentive	ADJ	attentif
y	PRO:PER	y
rentrât	VER:subi	rentrer
de	PRP	de
minute	NOM	minute
en	PRP	en
minute	NOM	minute
par	PRP	par
la	DET:ART	le
porte	NOM	porte
entrebâillée	VER:pper	entrebâiller
.	SENT	.
M	NOM	M
.	SENT	.
Guitrel	NOM	Guitrel
ne	ADV	ne
parlait	VER:impf	parler
pas	ADV	pas
et	KON	et
ne	ADV	ne
mangeait	VER:impf	manger
pas	ADV	pas
.	SENT	.
--	PUN	--
Il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
dans	PRP	dans
cette	PRO:DEM	ce
omelette	NOM	omelette
,	PUN	,
dit	VER:pres	dire
M	VER:pper	M
.	SENT	.
l'	DET:ART	le
archiprêtre	NOM	archiprêtre
,	PUN	,
un	DET:ART	un
mélange	NOM	mélange
d'	PRP	de
aromates	NOM	aromate
dont	PRO:REL	dont
le	DET:ART	le
palais	NOM	palais
est	VER:pres	être
flatté	VER:pper	flatter
sans	PRP	sans
parvenir	VER:infi	parvenir
à	PRP	à
distinguer	VER:infi	distinguer
ce	PRO:DEM	ce
qui	PRO:REL	qui
le	PRO:PER	le
flatte	VER:pres	flatter
.	SENT	.
Vous	PRO:PER	vous
m'	PRO:PER	me
autorisez	VER:pres	autoriser
à	PRP	à
demander	VER:infi	demander
la	DET:ART	le
recette	NOM	recette
à	PRP	à
votre	DET:POS	votre
servante	NOM	servante
?	SENT	?
Une	DET:ART	un
heure	NOM	heure
après	KON	après
,	PUN	,
M	VER:pper	M
.	SENT	.
Guitrel	NOM	Guitrel
,	PUN	,
ayant	VER:ppre	avoir
congédié	VER:pper	congédier
son	DET:POS	son
hôte	NOM	hôte
,	PUN	,
s'	PRO:PER	se
achemina	VER:simp	acheminer
,	PUN	,
le	DET:ART	le
dos	NOM	dos
rond	ADJ	rond
,	PUN	,
vers	PRP	vers
le	DET:ART	le
séminaire	NOM	séminaire
.	SENT	.
Il	PRO:PER	il
descendit	VER:simp	descendre
,	PUN	,
songeur	ADJ	songeur
,	PUN	,
la	DET:ART	le
rue	NOM	rue
oblique	ADJ	oblique
et	KON	et
tortueuse	ADJ	tortueux
des	PRP:det	du
Chantres	NAM	Chantres
,	PUN	,
et	KON	et
croisa	VER:simp	croiser
sa	DET:POS	son
douillette	NOM	douillette
sur	PRP	sur
sa	DET:POS	son
poitrine	NOM	poitrine
pour	PRP	pour
recevoir	VER:infi	recevoir
le	DET:ART	le
vent	NOM	vent
glacial	ADJ	glacial
qui	PRO:REL	qui
soufflait	VER:impf	souffler
au	PRP:det	au
pignon	NOM	pignon
de	PRP	de
la	DET:ART	le
cathédrale	NOM	cathédrale
.	SENT	.
C'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
coin	NOM	coin
le	DET:ART	le
plus	ADV	plus
noir	ADJ	noir
et	KON	et
le	DET:ART	le
plus	ADV	plus
froid	ADJ	froid
de	PRP	de
la	DET:ART	le
ville	NOM	ville
.	SENT	.
Il	PRO:PER	il
hâta	VER:simp	hâter
le	DET:ART	le
pas	ADV	pas
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
rue	NOM	rue
du	PRP:det	du
Marché	NAM	Marché
et	KON	et
là	ADV	là
il	PRO:PER	il
s'	PRO:PER	se
arrêta	VER:simp	arrêter
devant	PRP	devant
la	DET:ART	le
boutique	NOM	boutique
du	PRP:det	du
boucher	ADJ	boucher
Lafolie	NAM	Lafolie
.	SENT	.
Elle	PRO:PER	elle
était	VER:impf	être
grillée	VER:pper	griller
comme	ADV	comme
une	DET:ART	un
cage	NOM	cage
de	PRP	de
lions	NOM	lion
.	SENT	.
Au	PRP:det	au
fond	NOM	fond
,	PUN	,
contre	PRP	contre
la	DET:ART	le
planche	NOM	planche
à	PRP	à
débiter	VER:infi	débiter
la	DET:ART	le
viande	NOM	viande
,	PUN	,
le	DET:ART	le
boucher	ADJ	boucher
,	PUN	,
sous	PRP	sous
des	PRP:det	du
quartiers	NOM	quartier
de	PRP	de
mouton	NOM	mouton
pendus	VER:pper	pendre
à	PRP	à
des	PRP:det	du
crocs	NOM	croc
,	PUN	,
sommeillait	VER:impf	sommeiller
.	SENT	.
Il	PRO:PER	il
avait	VER:impf	avoir
commencé	VER:pper	commencer
de	PRP	de
travailler	VER:infi	travailler
au	PRP:det	au
petit	ADJ	petit
jour	NOM	jour
et	KON	et
la	DET:ART	le
fatigue	NOM	fatigue
amollissait	VER:impf	amollir
ses	DET:POS	son
membres	NOM	membre
vigoureux	ADJ	vigoureux
.	SENT	.
Les	DET:ART	le
bras	NOM	bras
nus	NOM	nu
et	KON	et
croisés	NOM	croisé
,	PUN	,
son	DET:POS	son
fusil	NOM	fusil
encore	ADV	encore
pendant	VER:ppre	pendre
à	PRP	à
son	DET:POS	son
côté	NOM	côté
,	PUN	,
les	DET:ART	le
jambes	NOM	jambe
écartées	VER:pper	écarter
sous	PRP	sous
le	DET:ART	le
tablier	NOM	tablier
blanc	ADJ	blanc
,	PUN	,
taché	VER:pper	tacher
de	PRP	de
sang	NOM	sang
,	PUN	,
il	PRO:PER	il
balançait	VER:impf	balancer
lentement	ADV	lentement
la	DET:ART	le
tête	NOM	tête
.	SENT	.
Sa	DET:POS	son
face	NOM	face
rouge	ADJ	rouge
étincelait	VER:impf	étinceler
et	KON	et
les	DET:ART	le
veines	NOM	veine
de	PRP	de
son	DET:POS	son
cou	NOM	cou
se	PRO:PER	se
gonflaient	VER:impf	gonfler
sous	PRP	sous
le	DET:ART	le
col	NOM	col
rabattu	VER:pper	rabattre
de	PRP	de
sa	DET:POS	son
chemise	NOM	chemise
rose	ADJ	rose
.	SENT	.
Il	PRO:PER	il
respirait	VER:impf	respirer
la	DET:ART	le
force	NOM	force
tranquille	ADJ	tranquille
.	SENT	.
M	NOM	M
.	SENT	.
Bergeret	NAM	Bergeret
disait	VER:impf	dire
de	PRP	de
lui	PRO:PER	lui
qu'	PRO:REL	que
il	PRO:PER	il
donnait	VER:impf	donner
quelque	PRO:IND	quelque
idée	NOM	idée
des	PRP:det	du
héros	NOM	héro|héros
homériques	ADJ	homérique
parce	KON	parce
que	KON	que
son	DET:POS	son
genre	NOM	genre
de	PRP	de
vie	NOM	vie
ressemblait	VER:impf	ressembler
au	PRP:det	au
leur	PRO:POS	leur
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
répandait	VER:impf	répandre
comme	ADV	comme
eux	PRO:PER	eux
le	DET:ART	le
sang	NOM	sang
des	PRP:det	du
victimes	NOM	victime
.	SENT	.
Le	DET:ART	le
boucher	ADJ	boucher
Lafolie	NOM	Lafolie
sommeillait	VER:impf	sommeiller
.	SENT	.
Près	ADV	près
de	PRP	de
lui	PRO:PER	lui
sommeillait	VER:impf	sommeiller
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
grand	ADJ	grand
et	KON	et
fort	ADJ	fort
comme	KON	comme
lui	PRO:PER	lui
,	PUN	,
et	KON	et
les	DET:ART	le
joues	NOM	joue
ardentes	ADJ	ardent
.	SENT	.
Le	DET:ART	le
garçon	NOM	garçon
de	PRP	de
boucherie	NOM	boucherie
dormait	VER:impf	dormir
la	DET:ART	le
tête	NOM	tête
dans	PRP	dans
ses	DET:POS	son
mains	NOM	main
sur	PRP	sur
le	DET:ART	le
marbre	NOM	marbre
de	PRP	de
l'	DET:ART	le
étal	NOM	étal
,	PUN	,
ses	DET:POS	son
cheveux	NOM	cheveu
répandus	VER:pper	répandre
parmi	PRP	parmi
les	DET:ART	le
viandes	NOM	viande
découpées	VER:pper	découper
.	SENT	.
Dans	PRP	dans
une	DET:ART	un
cage	NOM	cage
de	PRP	de
verre	NOM	verre
,	PUN	,
à	PRP	à
l'	DET:ART	le
entrée	NOM	entrée
de	PRP	de
la	DET:ART	le
boutique	NOM	boutique
,	PUN	,
se	PRO:PER	se
tenait	VER:impf	tenir
droite	ADJ	droit
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
lourds	ADJ	lourd
,	PUN	,
gagnée	VER:pper	gagner
aussi	ADV	aussi
par	PRP	par
le	DET:ART	le
sommeil	NOM	sommeil
,	PUN	,
Mme	NOM	madame
Lafolie	NAM	Lafolie
,	PUN	,
grasse	ADJ	gras
,	PUN	,
la	DET:ART	le
poitrine	NOM	poitrine
énorme	ADJ	énorme
,	PUN	,
la	DET:ART	le
chair	NOM	chair
tout	ADV	tout
imbibée	VER:pper	imbiber
du	PRP:det	du
sang	NOM	sang
des	PRP:det	du
animaux	NOM	animal
.	SENT	.
Cette	PRO:DEM	ce
famille	NOM	famille
avait	VER:impf	avoir
un	DET:ART	un
air	NOM	air
de	PRP	de
force	NOM	force
brutale	ADJ	brutal
et	KON	et
souveraine	ADJ	souverain
,	PUN	,
un	DET:ART	un
aspect	NOM	aspect
de	PRP	de
royauté	NOM	royauté
barbare	ADJ	barbare
.	SENT	.
M	NOM	M
.	SENT	.
l'	DET:ART	le
abbé	NOM	abbé
Guitrel	NAM	Guitrel
les	PRO:PER	la|le
observa	VER:simp	observer
quelque	PRO:IND	quelque
temps	NOM	temps
,	PUN	,
promenant	VER:ppre	promener
son	DET:POS	son
œil	NOM	œil
agile	ADJ	agile
de	PRP	de
l'	DET:ART	le
un	NOM	un
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
et	KON	et
le	PRO:PER	le
ramenant	VER:ppre	ramener
avec	PRP	avec
intérêt	NOM	intérêt
sur	PRP	sur
le	DET:ART	le
maître	NOM	maître
,	PUN	,
le	DET:ART	le
colosse	NOM	colosse
dont	PRO:REL	dont
les	DET:ART	le
joues	NOM	joue
pourpres	VER:pres	pourprer
étaient	VER:impf	être
barrées	VER:pper	barrer
d'	PRP	de
une	DET:ART	un
longue	ADJ	longue
moustache	NOM	moustache
rousse	ADJ	roux
et	KON	et
qui	PRO:REL	qui
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
clos	VER:pper	clore
,	PUN	,
laissait	VER:impf	laisser
voir	VER:infi	voir
aux	PRP:det	au
tempes	NOM	tempe
de	PRP	de
petits	ADJ	petit
plis	NOM	pli
de	PRP	de
ruse	NOM	ruse
.	SENT	.
Puis	ADV	puis
,	PUN	,
s'	PRO:PER	se
étant	VER:ppre	être
rassasié	VER:pper	rassasier
de	PRP	de
cette	PRO:DEM	ce
figure	NOM	figure
de	PRP	de
brute	NOM	brute
violente	ADJ	violent
et	KON	et
madrée	ADJ	madré
,	PUN	,
il	PRO:PER	il
affermit	VER:pres	affermir
son	DET:POS	son
riflard	NOM	riflard
sous	PRP	sous
son	DET:POS	son
bras	NOM	bras
,	PUN	,
croisa	VER:simp	croiser
de	PRP	de
nouveau	ADJ	nouveau
sa	DET:POS	son
douillette	NOM	douillette
sur	PRP	sur
sa	DET:POS	son
poitrine	NOM	poitrine
et	KON	et
reprit	VER:simp	reprendre
sa	DET:POS	son
course	NOM	course
.	SENT	.
Il	PRO:PER	il
songeait	VER:impf	songer
tout	ADV	tout
ragaillardi	VER:pper	ragaillardir
:	PUN	:
«	PUN:cit	«
Huit	NAM	Huit
mille	NUM	mille
trois	NUM	trois
cent	NUM	cent
vingt-cinq	NUM	vingt-cinq
francs	NOM	franc
de	PRP	de
l'	DET:ART	le
année	NOM	année
dernière	ADJ	dernier
.	SENT	.
Dix-neuf	NUM	dix-neuf
cent	NUM	cent
six	NUM	six
de	PRP	de
cette	PRO:DEM	ce
année	NOM	année
.	SENT	.
M	NOM	M
.	SENT	.
l'	DET:ART	le
abbé	NOM	abbé
Lantaigne	NAM	Lantaigne
,	PUN	,
supérieur	ADJ	supérieur
du	PRP:det	du
grand	ADJ	grand
séminaire	NOM	séminaire
,	PUN	,
doit	VER:pres	devoir
dix	NUM	dix
mille	NUM	mille
deux	NUM	deux
cent	NUM	cent
trente	NUM	trente
et	KON	et
un	DET:ART	un
francs	NOM	franc
au	PRP:det	au
boucher	ADJ	boucher
Lafolie	NAM	Lafolie
,	PUN	,
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
un	DET:ART	un
créancier	NOM	créancier
commode	ADJ	commode
.	SENT	.
M	NOM	M
.	SENT	.
l'	DET:ART	le
abbé	NOM	abbé
Lantaigne	NAM	Lantaigne
ne	ADV	ne
sera	VER:futu	être
pas	ADV	pas
évêque	NOM	évêque
.	SENT	.
»	PUN:cit	»
Il	NOM	Il
connaissait	VER:impf	connaître
dès	PRP	dès
longtemps	ADV	longtemps
ces	PRO:DEM	ce
dettes	NOM	dette
du	PRP:det	du
séminaire	NOM	séminaire
et	KON	et
les	DET:ART	le
embarras	NOM	embarras
de	PRP	de
M	NOM	M
.	SENT	.
Lantaigne	NOM	Lantaigne
.	SENT	.
Sa	DET:POS	son
servante	NOM	servante
Joséphine	NAM	Joséphine
venait	VER:impf	venir
de	PRP	de
lui	PRO:PER	lui
apprendre	VER:infi	apprendre
que	KON	que
le	DET:ART	le
boucher	ADJ	boucher
Lafolie	NOM	Lafolie
montrait	VER:impf	montrer
les	DET:ART	le
dents	NOM	dent
et	KON	et
parlait	VER:impf	parler
d'	PRP	de
envoyer	VER:infi	envoyer
du	PRP:det	du
papier	NOM	papier
timbré	VER:pper	timbrer
au	PRP:det	au
séminaire	NOM	séminaire
et	KON	et
à	PRP	à
l'	DET:ART	le
archevêché	NOM	archevêché
.	SENT	.
Et	KON	et
,	PUN	,
trottant	VER:ppre	trotter
à	PRP	à
pas	ADV	pas
menus	ADJ	menu
,	PUN	,
il	PRO:PER	il
murmurait	VER:impf	murmurer
:	PUN	:
--	PUN	--
M	VER:pper	M
.	SENT	.
Lantaigne	NAM	Lantaigne
ne	ADV	ne
sera	VER:futu	être
pas	ADV	pas
évêque	NOM	évêque
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
honnête	ADJ	honnête
;	PUN	;
mais	KON	mais
il	PRO:PER	il
administre	VER:pres	administrer
mal	ADV	mal
.	SENT	.
Or	KON	or
un	DET:ART	un
évêché	NOM	évêché
est	VER:pres	être
une	DET:ART	un
administration	NOM	administration
.	SENT	.
Bossuet	NAM	Bossuet
le	PRO:PER	le
dit	VER:pres	dire
en	PRP	en
propres	ADJ	propre
termes	NOM	terme
dans	PRP	dans
l'	DET:ART	le
oraison	NOM	oraison
funèbre	ADJ	funèbre
du	PRP:det	du
prince	NOM	prince
de	PRP	de
Condé	NAM	Condé
.	SENT	.
Et	KON	et
il	PRO:PER	il
se	PRO:PER	se
représentait	VER:impf	représenter
sans	PRP	sans
déplaisir	NOM	déplaisir
le	DET:ART	le
visage	NOM	visage
terrible	ADJ	terrible
du	PRP:det	du
boucher	ADJ	boucher
Lafolie	NAM	Lafolie
.	SENT	.
IX	NUM	IX
Et	NOM	Et
M	ADJ	M
.	SENT	.
Bergeret	NAM	Bergeret
relut	VER:simp	relire
les	DET:ART	le
pensées	NOM	pensée
de	PRP	de
Marc-Aurèle	NAM	Marc-Aurèle
.	SENT	.
Il	PRO:PER	il
éprouvait	VER:impf	éprouver
de	PRP	de
la	DET:ART	le
sympathie	NOM	sympathie
pour	PRP	pour
le	DET:ART	le
mari	NOM	mari
de	PRP	de
Faustine	NAM	Faustine
.	SENT	.
Pourtant	ADV	pourtant
il	PRO:PER	il
trouva	VER:simp	trouver
dans	PRP	dans
ce	PRO:DEM	ce
petit	ADJ	petit
livre	NOM	livre
un	DET:ART	un
sentiment	NOM	sentiment
si	ADV	si
faux	ADJ	faux
de	PRP	de
la	DET:ART	le
nature	NOM	nature
,	PUN	,
une	DET:ART	un
si	ADV	si
mauvaise	ADJ	mauvais
physique	ADJ	physique
,	PUN	,
un	DET:ART	un
tel	NOM	tel
mépris	VER:pper	méprendre
des	PRP:det	du
Charites	NAM	Charites
