I	NUM	i
noyau	NOM	noyau
<SEG>
d'	PRP	de
un	DET:ART	un
deviendrait	VER:cond	devenir
troupeau	NOM	troupeau
à	PRP	à
qui	PRO:REL	qui
utile	ADJ	utile
futur	ADJ	futur
,	PUN	,
très	ADV	très
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
Bien	ADV	bien
entendu	VER:pper	entendre
Doniphan	NAM	doniphan
regretta	VER:simp	regretter
?	SENT	?
petite	ADJ	petit
colonie	NOM	colonie
la	DET:ART	le
<SEG>
qu'	PRO:REL	que
le	DET:ART	le
l'	DET:ART	le
eu	VER:pper	avoir
beau	ADJ	beau
aurait	VER:cond	avoir
fusil	NOM	fusil
il	PRO:PER	il
de	PRP	de
coup	NOM	coup
<SEG>
mais	KON	mais
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
agissait	VER:impf	agir
s'	PRO:PER	se
tirer	VER:infi	tirer
de	PRP	de
;	PUN	;
occasion	NOM	occasion
<SEG>
vivant	VER:ppre	vivre
le	DET:ART	le
l'	PRO:PER	la|le
de	PRP	de
prendre	VER:infi	prendre
gibier	NOM	gibier
de	PRP	de
,	PUN	,
non	ADV	non
abattre	VER:infi	abattre
<SEG>
bolas	NOM	bolas
que	KON	que
les	DET:ART	le
convenir	VER:infi	convenir
dut	VER:simp	devoir
valaient	VER:impf	valoir
il	PRO:PER	il
mieux	ADV	mieux
,	PUN	,
que	KON	que
<SEG>
.	SENT	.
ou	KON	ou
,	PUN	,
dîna	VER:simp	dîner
On	PRO:PER	on
feu	NOM	feu
à	PRP	à
<EOS>	<EOS>	<EOS>
armes	NOM	arme
les	DET:ART	le
<SEG>
plutôt	ADV	plutôt
La	DET:ART	le
attachée	VER:pper	attacher
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
soupa	VER:simp	souper
joyeusement	ADV	joyeusement
vigogne	NOM	vigogne
on	PRO:PER	on
<SEG>
point	ADV	point
de	PRP	de
ne	ADV	ne
refusa	VER:simp	refuser
un	DET:ART	un
arbre	NOM	arbre
à	PRP	à
,	PUN	,
paître	VER:infi	paître
,	PUN	,
<SEG>
petits	NOM	petit
d'	PRP	de
autour	ADV	autour
gambadaient	VER:impf	gambader
<EOS>	<EOS>	<EOS>
que	KON	que
elle	PRO:PER	elle
ses	DET:POS	son
tandis	KON	tandis
.	SENT	.
<SEG>
nuit	NOM	nuit
paisible	ADJ	paisible
,	PUN	,
cependant	ADV	cependant
ne	ADV	ne
aussi	ADV	aussi
La	DET:ART	le
,	PUN	,
fut	VER:simp	être
pas	ADV	pas
<SEG>
les	DET:ART	le
de	PRP	de
plaines	NOM	plaine
avait	VER:impf	avoir
été	VER:pper	être
Sandy-desert	NAM	sandy-desert
l'	PRO:PER	la|le
elle	PRO:PER	elle
qu'	KON	que
dans	PRP	dans
<SEG>
recevait	VER:impf	recevoir
visite	NOM	visite
de	PRP	de
partie	NOM	partie
la	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
forêt	NOM	forêt
Cette	PRO:DEM	ce
la	DET:ART	le
<SEG>
les	DET:ART	le
dont	PRO:REL	dont
d'	PRP	de
redoutables	ADJ	redoutable
que	KON	que
,	PUN	,
animaux	NOM	animal
les	DET:ART	le
chacals	NOM	chacal
plus	ADV	plus
<SEG>
reconnaissables	ADJ	reconnaissable
à	PRP	à
parce	KON	parce
qu'	PRO:REL	que
cris	NOM	cri
ils	PRO:PER	il
très	ADV	très
tiennent	VER:pres	tenir
sont	VER:pres	être
,	PUN	,
<SEG>
la	DET:ART	le
l'	DET:ART	le
.	SENT	.
aboiement	NOM	aboiement
hurlement	NOM	hurlement
<EOS>	<EOS>	<EOS>
du	PRP:det	du
et	KON	et
de	PRP	de
fois	NOM	fois
<SEG>
se	PRO:PER	se
vers	PRP	vers
produisit-il	VER:cond	produisit-il
du	PRP:det	du
heures	NOM	heure
trois	NUM	trois
,	PUN	,
,	PUN	,
Aussi	ADV	aussi
matin	NOM	matin
<SEG>
cette	PRO:DEM	ce
à	PRP	à
,	PUN	,
rugissements	NOM	rugissement
alerte	NOM	alerte
une	DET:ART	un
véritables	ADJ	véritable
,	PUN	,
due	VER:pper	devoir
de	PRP	de
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
et	KON	et
retentissaient	VER:impf	retentir
,	PUN	,
dans	PRP	dans
le	DET:ART	le
fois	NOM	fois
qui	PRO:REL	qui
voisinage	NOM	voisinage
<SEG>
,	PUN	,
près	ADV	près
fusil	NOM	fusil
son	DET:POS	son
de	PRP	de
Doniphan	NAM	doniphan
,	PUN	,
garde	NOM	garde
du	PRP:det	du
feu	NOM	feu
<SEG>
à	PRP	à
main	NOM	main
,	PUN	,
n'	ADV	ne
avait	VER:impf	avoir
sa	DET:POS	son
pas	ADV	pas
de	PRP	de
portée	NOM	portée
cru	VER:pper	croire
<SEG>
tout	ADV	tout
abord	NOM	abord
d'	PRP	de
Mais	KON	mais
camarades	NOM	camarade
<EOS>	<EOS>	<EOS>
ses	DET:POS	son
devoir	VER:infi	devoir
.	SENT	.
prévenir	VER:infi	prévenir
<SEG>
les	DET:ART	le
Gordon	NAM	gordon
hurlements	NOM	hurlement
violents	ADJ	violent
devinrent	VER:simp	devenir
que	KON	que
si	ADV	si
ces	PRO:DEM	ce
et	KON	et
,	PUN	,
<SEG>
.	SENT	.
autres	ADJ	autre
d'	PRP	de
-mêmes	ADJ	même
«	PUN:cit	«
Qu'	ADJ	qu'
<EOS>	<EOS>	<EOS>
réveillèrent	VER:simp	réveiller
eux	PRO:PER	eux
se	PRO:PER	se
<SEG>
Wilcox	NAM	wilcox
.	SENT	.
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
Ce	PRO:DEM	ce
y	PRO:PER	y
a-t-il	ADJ	a-t-il
--	PUN	--
<SEG>
fauves	NOM	fauve
de	PRP	de
être	VER:infi	être
doit	VER:pres	devoir
bande	NOM	bande
environs	NOM	environ|environs
aux	PRP:det	au
rôde	VER:pres	rôder
qui	PRO:REL	qui
une	DET:ART	un
<SEG>
<EOS>	<EOS>	<EOS>
des	PRP:det	du
sont	VER:pres	être
Ce	PRO:DEM	ce
,	PUN	,
.	SENT	.
dit	VER:pres	dire
probablement	ADV	probablement
--	PUN	--
Doniphan	NAM	doniphan
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
jaguars	NOM	jaguar
!	SENT	!
ou	KON	ou
des	PRP:det	du
répondit	VER:simp	répondre
<EOS>	<EOS>	<EOS>
Gordon	NAM	gordon
couguars	NOM	couguar
<SEG>
valent	VER:pres	valoir
autres	ADJ	autre
!	SENT	!
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
les	DET:ART	le
--	PUN	--
se	PRO:PER	se
et	KON	et
uns	NOM	un
<SEG>
à	PRP	à
,	PUN	,
Pas	ADV	pas
fait	NOM	fait
Doniphan	NAM	doniphan
tout	ADV	tout
et	KON	et
,	PUN	,
le	DET:ART	le
--	PUN	--
<SEG>
dangereux	ADJ	dangereux
le	DET:ART	le
couguar	NOM	couguar
<EOS>	<EOS>	<EOS>
moins	ADV	moins
que	KON	que
Mais	KON	mais
jaguar	NOM	jaguar
?	SENT	?
est	VER:pres	être
<SEG>
fort	ADJ	fort
carnassiers	NOM	carnassier
sont	VER:pres	être
,	PUN	,
des	PRP:det	du
en	PRP	en
troupe	NOM	troupe
,	PUN	,
ce	PRO:DEM	ce
redoutables	ADJ	redoutable
<SEG>
recevoir	VER:infi	recevoir
!	SENT	!
les	PRO:PER	la|le
prêts	ADJ	prêt
sommes	VER:pres	sommer|être
.	SENT	.
Nous	PRO:PER	nous
à	PRP	à
--	PUN	--
<EOS>	<EOS>	<EOS>
<SEG>
Et	KON	et
»	PUN:cit	»
se	PRO:PER	se
mit	VER:simp	mettre
il	PRO:PER	il
.	SENT	.
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
répondit	VER:simp	répondre
Doniphan	NAM	doniphan
<SEG>
ses	DET:POS	son
tandis	KON	tandis
défensive	ADJ	défensif
armaient	VER:impf	armer
camarades	NOM	camarade
,	PUN	,
la	DET:ART	le
que	KON	que
s'	PRO:PER	se
sur	PRP	sur
<SEG>
tirez	VER:pres	tirer
revolvers	NOM	revolver
«	PUN:cit	«
.	SENT	.
qu'	KON	que
à	PRP	à
leurs	DET:POS	leur
<EOS>	<EOS>	<EOS>
de	PRP	de
Ne	NAM	ne
<SEG>
!	SENT	!
recommanda	VER:simp	recommander
reste	NOM	reste
sûr	ADJ	sûr
coup	NOM	coup
<EOS>	<EOS>	<EOS>
Gordon	NAM	gordon
Du	PRP:det	du
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
je	PRO:PER	je
de	PRP	de
que	KON	que
animaux	NOM	animal
,	PUN	,
empêchera	VER:futu	empêcher
le	DET:ART	le
pense	VER:pres	penser
feu	NOM	feu
ces	PRO:DEM	ce
<SEG>
s'	PRO:PER	se
Ils	NOM	ils
loin	ADV	loin
...	PUN	...
!	SENT	!
--	PUN	--
pas	ADV	pas
sont	VER:pres	être
approcher	VER:infi	approcher
ne	ADV	ne
<SEG>
s'	PRO:PER	se
écria	VER:simp	écrier
effet	NOM	effet
»	PUN:cit	»
Cross	NOM	cross
,	PUN	,
.	SENT	.
En	PRP	en
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
<SEG>
à	PRP	à
,	PUN	,
être	VER:infi	être
bande	NOM	bande
du	PRP:det	du
devait	VER:impf	devoir
la	DET:ART	le
assez	ADV	assez
campement	NOM	campement
voisine	ADJ	voisin
<SEG>
Phann	NAM	phann
juger	VER:infi	juger
retenait	VER:impf	retenir
en	PRO:PER	en
la	DET:ART	le
Gordon	NAM	gordon
de	PRP	de
par	PRP	par
fureur	NOM	fureur
que	KON	que
<SEG>
sans	PRP	sans
non	ADV	non
,	PUN	,
.	SENT	.
peine	NOM	peine
moyen	ADJ	moyen
pas	ADV	pas
de	PRP	de
Mais	KON	mais
<EOS>	<EOS>	<EOS>
<SEG>
quelconque	ADJ	quelconque
la	DET:ART	le
du	PRP:det	du
distinguer	VER:infi	distinguer
obscurité	NOM	obscurité
travers	NOM	travers
forme	NOM	forme
profonde	ADJ	profond
une	DET:ART	un
à	PRP	à
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
avaient	VER:impf	avoir
doute	NOM	doute
ces	PRO:DEM	ce
Sans	PRP	sans
l'	DET:ART	le
fauves	NOM	fauve
bois	NOM	bois
<SEG>
nuit	NOM	nuit
habitude	NOM	habitude
la	DET:ART	le
endroit	NOM	endroit
venir	VER:infi	venir
se	PRO:PER	se
en	PRP	en
de	PRP	de
cet	PRO:DEM	ce
désaltérer	VER:infi	désaltérer
<SEG>
.	SENT	.
place	NOM	place
,	PUN	,
<EOS>	<EOS>	<EOS>
témoignaient	VER:impf	témoigner
ils	PRO:PER	il
Ayant	VER:ppre	avoir
prise	ADJ	pris
trouvé	VER:pper	trouver
la	DET:ART	le
<SEG>
leur	DET:POS	leur
d'	DET:ART	de
<EOS>	<EOS>	<EOS>
effroyables	ADJ	effroyable
déplaisir	NOM	déplaisir
rugissements	NOM	rugissement
par	PRP	par
en	PRO:PER	en
S'	PRO:PER	se
.	SENT	.
<SEG>
aurait-il	VER:cond	aurait-il
pas	ADV	pas
y	PRO:PER	y
et	KON	et
-ils	PRO:PER	il
,	PUN	,
là	ADV	là
lieu	NOM	lieu
tiendraient	VER:cond	tenir
n'	ADV	ne
<SEG>
repousser	VER:infi	repousser
une	DET:ART	un
de	PRP	de
agression	NOM	agression
dont	PRO:REL	dont
conséquences	NOM	conséquence
les	DET:ART	le
pouvaient	VER:impf	pouvoir
être	VER:infi	être
graves	ADJ	grave
<SEG>
coup	NOM	coup
...	PUN	...
moins	ADV	moins
,	PUN	,
à	PRP	à
vingt	NUM	vingt
?	SENT	?
à	PRP	à
Tout	NOM	tout
de	PRP	de
<SEG>
,	PUN	,
apparurent	VER:simp	apparaître
l'	DET:ART	le
points	NOM	point
pas	NOM	pas
dans	PRP	dans
mouvants	ADJ	mouvant
et	KON	et
clairs	ADJ	clair
des	PRP:det	du
<SEG>
retentit	VER:pres	retentir
aussitôt	ADV	aussitôt
.	SENT	.
une	DET:ART	un
.	SENT	.
Presque	ADV	presque
détonation	NOM	détonation
<EOS>	<EOS>	<EOS>
,	PUN	,
ombre	NOM	ombre
<SEG>
de	PRP	de
fusil	NOM	fusil
<EOS>	<EOS>	<EOS>
,	PUN	,
venait	VER:impf	venir
Doniphan	NAM	doniphan
coup	NOM	coup
de	PRP	de
lâcher	VER:infi	lâcher
un	DET:ART	un
<SEG>
.	SENT	.
des	PRP:det	du
plus	ADV	plus
<EOS>	<EOS>	<EOS>
répondirent	VER:simp	répondre
Ses	DET:POS	son
violents	ADJ	violent
auquel	PRO:REL	auquel
rugissements	NOM	rugissement
camarades	NOM	camarade
<SEG>
,	PUN	,
,	PUN	,
revolver	NOM	revolver
lui	PRO:PER	lui
et	KON	et
tendu	ADJ	tendu
le	DET:ART	le
prêts	ADJ	prêt
tenaient	VER:impf	tenir
se	PRO:PER	se
<SEG>
faire	VER:infi	faire
sur	PRP	sur
si	KON	si
,	PUN	,
fauves	NOM	fauve
précipitaient	VER:impf	précipiter
à	PRP	à
se	PRO:PER	se
les	DET:ART	le
feu	ADJ	feu
<SEG>
le	DET:ART	le
campement	NOM	campement
alors	ADV	alors
<EOS>	<EOS>	<EOS>
un	DET:ART	un
brandon	NOM	brandon
saisissant	VER:ppre	saisir
.	SENT	.
,	PUN	,
Baxter	NAM	baxter
<SEG>
lança	VER:simp	lancer
apparu	VER:pper	apparaître
où	PRO:REL	où
du	PRP:det	du
enflammé	VER:pper	enflammer
côté	NOM	côté
vigoureusement	ADV	vigoureusement
avaient	VER:impf	avoir
,	PUN	,
le	PRO:PER	le
<SEG>
instant	NOM	instant
yeux	NOM	œil
ces	PRO:DEM	ce
braises	NOM	braise
Un	DET:ART	un
comme	KON	comme
.	SENT	.
<EOS>	<EOS>	<EOS>
brillants	ADJ	brillant
des	PRP:det	du
<SEG>
après	ADV	après
,	PUN	,
fauves	NOM	fauve
un	NOM	un
dû	VER:pper	devoir
l'	DET:ART	le
avait	VER:impf	avoir
les	DET:ART	le
,	PUN	,
dont	PRO:REL	dont
<SEG>
atteint	VER:pper	atteindre
,	PUN	,
être	VER:infi	être
quitté	VER:pper	quitter
place	NOM	place
avaient	VER:impf	avoir
par	PRP	par
la	DET:ART	le
Doniphan	NAM	doniphan
et	KON	et
<SEG>
étaient	VER:impf	être
s'	PRO:PER	se
les	DET:ART	le
dans	PRP	dans
perdus	VER:pper	perdre
<EOS>	<EOS>	<EOS>
.	SENT	.
de	PRP	de
profondeurs	NOM	profondeur
Traps-woods	NAM	traps-woods
<SEG>
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
Cross	NOM	cross
«	PUN:cit	«
.	SENT	.
Ils	NAM	ils
écria	VER:simp	écrier
!	SENT	!
déguerpi	VER:pper	déguerpir
ont	VER:pres	avoir
<SEG>
<EOS>	<EOS>	<EOS>
ajouta	VER:simp	ajouter
!	SENT	!
--	PUN	--
Service	ADJ	service
Bon	ADJ	bon
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
.	SENT	.
voyage	NOM	voyage
<SEG>
-ils	PRO:PER	il
--	PUN	--
Cross	NAM	cross
demanda	VER:simp	demander
.	SENT	.
revenir	VER:infi	revenir
?	SENT	?
peuvent	VER:pres	pouvoir
Ne	ADV	ne
...	PUN	...
<SEG>
est	VER:pres	être
--	PUN	--
Ce	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
,	PUN	,
n'	ADV	ne
Gordon	NAM	gordon
répondit	VER:simp	répondre
probable	ADJ	probable
pas	ADV	pas
<SEG>
au	PRP:det	au
<EOS>	<EOS>	<EOS>
jour	NOM	jour
,	PUN	,
mais	KON	mais
.	SENT	.
On	NAM	on
jusqu'	PRP	jusque
»	PUN:cit	»
veillons	VER:pres	veiller
<SEG>
bois	NOM	bois
dont	PRO:REL	dont
vive	ADJ	vif
remit	VER:simp	remettre
la	DET:ART	le
le	DET:ART	le
dans	PRP	dans
du	PRP:det	du
,	PUN	,
foyer	NOM	foyer
<SEG>
de	PRP	de
lueur	NOM	lueur
entretenue	VER:pper	entretenir
premiers	NUM	premier
jusqu'	PRP	jusque
aux	PRP:det	au
aube	NOM	aube
rayons	NOM	rayon
l'	DET:ART	le
fut	VER:simp	être
<SEG>
,	PUN	,
<EOS>	<EOS>	<EOS>
levé	VER:pper	lever
fut	VER:simp	être
.	SENT	.
les	DET:ART	le
jeunes	ADJ	jeune
campement	NOM	campement
Le	DET:ART	le
et	KON	et
<SEG>
enfoncèrent	VER:simp	enfoncer
futaie	NOM	futaie
la	DET:ART	le
s'	PRO:PER	se
dans	PRP	dans
garçons	NOM	garçon
voir	VER:infi	voir
pour	PRP	pour
si	KON	si
l'	DET:ART	le
<SEG>
été	VER:pper	être
pas	ADV	pas
n'	ADV	ne
avait	VER:impf	avoir
un	NOM	un
animaux	NOM	animal
abattu	VER:pper	abattre
ces	PRO:DEM	ce
de	PRP	de
par	PRP	par
<SEG>
<EOS>	<EOS>	<EOS>
pas	NOM	pas
À	PRP	à
coup	NOM	coup
.	SENT	.
de	PRP	de
feu	NOM	feu
le	DET:ART	le
de	PRP	de
vingt	NUM	vingt
<SEG>
imprégné	VER:pper	imprégner
était	VER:impf	être
une	DET:ART	un
d'	PRP	de
là	ADV	là
large	ADJ	large
,	PUN	,
sol	NOM	sol
tache	NOM	tache
le	DET:ART	le
<SEG>
<EOS>	<EOS>	<EOS>
de	PRP	de
avait	VER:impf	avoir
sang	NOM	sang
animal	NOM	animal
.	SENT	.
L'	DET:ART	le
,	PUN	,
pu	VER:pper	pouvoir
fuir	VER:infi	fuir
<SEG>
mais	KON	mais
de	PRP	de
en	PRP	en
retrouver	VER:infi	retrouver
lançant	VER:ppre	lancer
il	PRO:PER	il
facile	ADJ	facile
le	PRO:PER	le
eût	VER:subi	avoir
été	VER:pper	être
<SEG>
n'	ADV	ne
Phann	NAM	phann
point	ADV	point
si	KON	si
,	PUN	,
eût	VER:subi	avoir
traces	NOM	trace
ses	DET:POS	son
Gordon	NAM	gordon
sur	PRP	sur
<SEG>
à	PRP	à
la	DET:ART	le
profondément	ADV	profondément
jugé	VER:pper	juger
aventurer	VER:infi	aventurer
de	PRP	de
plus	ADV	plus
inutile	ADJ	inutile
s'	PRO:PER	se
travers	NOM	travers
<SEG>
on	PRO:PER	on
de	PRP	de
.	SENT	.
savoir	VER:infi	savoir
avait	VER:impf	avoir
La	DET:ART	le
forêt	NOM	forêt
<EOS>	<EOS>	<EOS>
question	NOM	question
si	KON	si
<SEG>
ou	KON	ou
à	PRP	à
à	PRP	à
couguars	NOM	couguar
eu	VER:pper	avoir
des	PRP:det	du
des	PRP:det	du
jaguars	NOM	jaguar
à	PRP	à
faire	VER:infi	faire
<SEG>
,	PUN	,
autres	ADJ	autre
non	ADV	non
même	ADV	même
dangereux	ADJ	dangereux
carnassiers	NOM	carnassier
ou	KON	ou
moins	ADV	moins
d'	PRP	de
à	PRP	à
<SEG>
être	VER:infi	être
<EOS>	<EOS>	<EOS>
.	SENT	.
put	VER:simp	pouvoir
cas	NOM	cas
,	PUN	,
ne	ADV	ne
En	PRP	en
éclaircie	VER:pper	éclaircir
tout	PRO:IND	tout
<SEG>
important	ADJ	important
ses	DET:POS	son
était	VER:impf	être
s'	PRO:PER	se
et	KON	et
Gordon	NAM	gordon
l'	DET:ART	le
que	KON	que
camarades	NOM	camarade
,	PUN	,
<SEG>
saufs	ADJ	sauf
On	PRO:PER	on
repartit	VER:simp	repartir
.	SENT	.
fussent	VER:subi	être
tirés	VER:pper	tirer
sains	ADJ	sain
en	PRO:PER	en
et	KON	et
<EOS>	<EOS>	<EOS>
<SEG>
dès	PRP	dès
six	NUM	six
matin	NOM	matin
y	PRO:PER	y
Il	PRO:PER	il
heures	NOM	heure
n'	ADV	ne
du	PRP:det	du
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
perdre	VER:infi	perdre
on	PRO:PER	on
temps	NOM	temps
l'	PRO:PER	la|le
si	KON	si
pas	ADV	pas
de	PRP	de
à	PRP	à
avait	VER:impf	avoir
,	PUN	,
<SEG>
qui	PRO:REL	qui
milles	NOM	mille
la	DET:ART	le
journée	NOM	journée
dans	PRP	dans
neuf	ADJ	neuf
enlever	VER:infi	enlever
séparaient	VER:impf	séparer
voulait	VER:impf	vouloir
les	DET:ART	le
<SEG>
s'	PRO:PER	se
de	PRP	de
<EOS>	<EOS>	<EOS>
Dike-creek	NAM	dike-creek
Service	NOM	service
Webb	NAM	webb
et	KON	et
.	SENT	.
French-den	NAM	french-den
,	PUN	,
<SEG>
chargés	VER:pper	charger
la	DET:ART	le
étant	VER:ppre	être
ne	ADV	ne
deux	NUM	deux
des	PRP:det	du
,	PUN	,
mère	NOM	mère
vigognes	NOM	vigogne
jeunes	NOM	jeune
<SEG>
suivre	VER:infi	suivre
pour	PRP	pour
tenait	VER:impf	tenir
se	PRO:PER	se
la	PRO:PER	la
pas	ADV	pas
Baxter	NAM	baxter
qui	PRO:REL	qui
fit	VER:simp	faire
prier	VER:infi	prier
<SEG>
variée	VER:pper	varier
laisse	NOM	laisse
que	KON	que
Route	NOM	route
peu	ADV	peu
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
celle	PRO:DEM	celui
en	PRP	en
<SEG>
gauche	ADJ	gauche
Auckland-hill	NAM	auckland-hill
<EOS>	<EOS>	<EOS>
,	PUN	,
longeait	VER:impf	longer
s'	PRO:PER	se
À	PRP	à
.	SENT	.
étendait	VER:impf	étendre
qui	PRO:REL	qui
<SEG>
d'	PRP	de
un	DET:ART	un
tantôt	ADV	tantôt
rideau	NOM	rideau
en	PRP	en
,	PUN	,
arbres	NOM	arbre
massifs	NOM	massif
disposés	VER:pper	disposer
presque	ADV	presque
<SEG>
des	PRP:det	du
impénétrables	ADJ	impénétrable
.	SENT	.
clairières	NOM	clairière
tantôt	ADV	tantôt
,	PUN	,
bords	NOM	bord
les	DET:ART	le
groupés	VER:pper	grouper
sur	PRP	sur
<SEG>
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
À	PRP	à
pic	NOM	pic
à	PRP	à
muraille	NOM	muraille
droite	NOM	droit|droite
,	PUN	,
une	DET:ART	un
dressait	VER:impf	dresser
<SEG>
de	PRP	de
calcaire	NOM	calcaire
galets	NOM	galet
couches	NOM	couche
dans	PRP	dans
enchâssés	VER:pper	enchâsser
zébrée	VER:pper	zébrer
de	PRP	de
,	PUN	,
le	DET:ART	le
<SEG>
à	PRP	à
mesure	NOM	mesure
et	KON	et
accroissait	VER:impf	accroître
dont	PRO:REL	dont
s'	PRO:PER	se
hauteur	NOM	hauteur
elle	PRO:PER	elle
la	DET:ART	le
qu'	PRO:REL	que
<SEG>
,	PUN	,
.	SENT	.
vers	PRP	vers
le	DET:ART	le
obliquait	VER:impf	obliquer
heures	NOM	heure
<EOS>	<EOS>	<EOS>
À	PRP	à
onze	NUM	onze
sud	NOM	sud
<SEG>
fois	NOM	fois
et	KON	et
,	PUN	,
,	PUN	,
pour	PRP	pour
halte	NOM	halte
cette	PRO:DEM	ce
première	NUM	premier
déjeuner	NOM	déjeuner
,	PUN	,
<SEG>
afin	KON	afin
,	PUN	,
ne	ADV	ne
de	PRP	de
on	PRO:PER	on
temps	NOM	temps
de	PRP	de
perdre	VER:infi	perdre
prit	VER:simp	prendre
pas	ADV	pas
<SEG>
réserve	NOM	réserve
sur	PRP	sur
on	PRO:PER	on
la	DET:ART	le
sacs	NOM	sac
l'	PRO:PER	la|le
,	PUN	,
des	PRP:det	du
et	KON	et
se	PRO:PER	se
<SEG>
<EOS>	<EOS>	<EOS>
cheminement	NOM	cheminement
rapide	ADJ	rapide
était	VER:impf	être
;	PUN	;
route	NOM	route
en	PRP	en
remit	VER:simp	remettre
.	SENT	.
Le	DET:ART	le
<SEG>
retarder	VER:infi	retarder
semblait	VER:impf	sembler
lorsque	KON	lorsque
ne	ADV	ne
,	PUN	,
il	PRO:PER	il
viendrait	VER:cond	venir
le	PRO:PER	le
que	KON	que
rien	ADV	rien
<SEG>
midi	NOM	midi
,	PUN	,
un	DET:ART	un
autre	ADJ	autre
,	PUN	,
après	PRP	après
trois	NUM	trois
vers	PRP	vers
heures	NOM	heure
coup	NOM	coup
<SEG>
éclata	VER:simp	éclater
arbres	NOM	arbre
<EOS>	<EOS>	<EOS>
fusil	NOM	fusil
de	PRP	de
les	DET:ART	le
,	PUN	,
sous	PRP	sous
.	SENT	.
Doniphan	NAM	doniphan
<SEG>
trouvaient	VER:impf	trouver
,	PUN	,
Phann	NAM	phann
Webb	NAM	webb
se	PRO:PER	se
et	KON	et
de	PRP	de
,	PUN	,
accompagnés	VER:pper	accompagner
Cross	NAM	cross
<SEG>
en	PRP	en
centaine	NOM	centaine
à	PRP	à
alors	ADV	alors
,	PUN	,
et	KON	et
avant	NOM	avant
une	DET:ART	un
pas	ADV	pas
de	PRP	de
<SEG>
,	PUN	,
ces	PRO:DEM	ce
ne	ADV	ne
pouvaient	VER:impf	pouvoir
leurs	DET:POS	leur
lorsque	KON	lorsque
camarades	NOM	camarade
plus	ADV	plus
apercevoir	VER:infi	apercevoir
les	PRO:PER	la|le
<SEG>
À	PRP	à
«	PUN:cit	«
:	PUN	:
cris	NOM	cri
se	PRO:PER	se
vous	PRO:PER	vous
entendre	VER:infi	entendre
...	PUN	...
À	PRP	à
firent	VER:simp	faire
<SEG>
<EOS>	<EOS>	<EOS>
pour	PRP	pour
-ils	PRO:PER	il
cris	NOM	cri
but	NOM	but
!	SENT	!
Ces	ADJ	ces
avaient	VER:impf	avoir
vous	PRO:PER	vous
»	PUN:cit	»
<SEG>
d'	PRP	de
,	PUN	,
et	KON	et
de	PRP	de
avertir	VER:infi	avertir
Baxter	NAM	baxter
Service	NAM	service
,	PUN	,
Gordon	NAM	gordon
Wilcox	NAM	wilcox
<SEG>
sur	PRP	sur
,	PUN	,
<EOS>	<EOS>	<EOS>
tenir	VER:infi	tenir
gardes	NOM	garde
se	PRO:PER	se
à	PRP	à
leurs	DET:POS	leur
Brusquement	ADV	brusquement
?	SENT	?
<SEG>
de	PRP	de
fourré	NOM	fourré
taille	NOM	taille
,	PUN	,
apparut	VER:simp	apparaître
un	DET:ART	un
animal	NOM	animal
grande	ADJ	grand
le	DET:ART	le
travers	NOM	travers
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
qui	PRO:REL	qui
,	PUN	,
de	PRP	de
son	DET:POS	son
développer	VER:infi	développer
Baxter	NAM	baxter
lazo	NOM	lazo
venait	VER:impf	venir
<SEG>
balancé	VER:pper	balancer
de	PRP	de
,	PUN	,
,	PUN	,
après	PRP	après
le	PRO:PER	le
au-dessus	ADV	au-dessus
l'	PRO:PER	la|le
lança	VER:simp	lancer
avoir	VER:infi	avoir
<SEG>
.	SENT	.
sa	DET:POS	son
fut	VER:simp	être
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
à	PRP	à
fait	VER:pper	faire
propos	NOM	propos
si	ADV	si
tête	NOM	tête
<SEG>
nœud	NOM	nœud
lanière	NOM	lanière
la	DET:ART	le
s'	PRO:PER	se
le	DET:ART	le
vint	VER:simp	venir
que	KON	que
de	PRP	de
longue	ADJ	longue
coulant	VER:ppre	couler
<SEG>
animal	NOM	animal
cou	NOM	cou
essaya	VER:simp	essayer
l'	DET:ART	le
au	PRP:det	au
,	PUN	,
enrouler	VER:infi	enrouler
de	PRP	de
vainement	ADV	vainement
qui	PRO:REL	qui
<SEG>
