I	NUM	i
.	SENT	.
l'	DET:ART	le
<SEG>
,	PUN	,
prison	NOM	prison
Tabarit	ADJ	tabarit
contait	VER:impf	conter
.	SENT	.
abbé	NOM	abbé
l'	DET:ART	le
,	PUN	,
,	PUN	,
M	VER:pper	m
<SEG>
,	PUN	,
les	DET:ART	le
que	KON	que
des	PRP:det	du
avec	PRP	avec
pauvre	ADJ	pauvre
exprimait	VER:impf	exprimer
larmes	NOM	larme
ce	PRO:DEM	ce
enfant	NOM	enfant
<SEG>
.	SENT	.
sentiments	NOM	sentiment
de	PRP	de
les	DET:ART	le
plus	ADV	plus
de	PRP	de
édifiants	ADJ	édifiant
contrition	NOM	contrition
et	KON	et
piété	NOM	piété
<SEG>
Lecœur	NAM	lecœur
matin	NOM	matin
du	PRP:det	du
depuis	PRP	depuis
Et	KON	et
au	PRP:det	au
soir	NOM	soir
,	PUN	,
,	PUN	,
<EOS>	<EOS>	<EOS>
<SEG>
aux	PRP:det	au
et	KON	et
gardiens	NOM	gardien
quatre-vingt-dix	NUM	quatre-vingt-dix
,	PUN	,
avec	PRP	avec
jours	NOM	jour
jouait	VER:impf	jouer
cartes	NOM	carte
ses	DET:POS	son
<SEG>
,	PUN	,
leur	DET:POS	leur
car	KON	car
points	NOM	point
propre	ADJ	propre
ils	PRO:PER	il
argot	NOM	argot
dans	PRP	dans
les	DET:ART	le
accusait	VER:impf	accuser
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
même	ADJ	même
Sa	DET:POS	son
d'	PRP	de
hercule	NOM	hercule
du	PRP:det	du
nuque	NOM	nuque
monde	NOM	monde
étaient	VER:impf	être
<SEG>
fondu	VER:pper	fondre
voilà	ADV	voilà
qu'	KON	que
et	KON	et
ses	DET:POS	son
épaules	NOM	épaule
il	PRO:PER	il
sur	PRP	sur
abaissées	VER:pper	abaisser
avait	VER:impf	avoir
<SEG>
cou	NOM	cou
mince	ADJ	mince
.	SENT	.
lui	PRO:PER	lui
long	ADJ	long
un	DET:ART	un
démesurément	ADV	démesurément
et	KON	et
poussait	VER:impf	pousser
<EOS>	<EOS>	<EOS>
<SEG>
à	PRP	à
On	PRO:PER	on
avait	VER:impf	avoir
accordait	VER:impf	accorder
l'	DET:ART	le
s'	PRO:PER	se
qu'	KON	que
il	PRO:PER	il
épuisé	VER:pper	épuiser
reconnaître	VER:infi	reconnaître
<SEG>
de	PRP	de
pitié	NOM	pitié
ses	DET:POS	son
la	DET:ART	le
,	PUN	,
exécration	NOM	exécration
concitoyens	NOM	concitoyen
et	KON	et
la	DET:ART	le
curiosité	NOM	curiosité
<SEG>
et	KON	et
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
.	SENT	.
--	PUN	--
finir	VER:infi	finir
il	PRO:PER	il
en	PRP	en
fallait	VER:impf	falloir
,	PUN	,
<SEG>
je	PRO:PER	je
à	PRP	à
heures	NOM	heure
six	NUM	six
;	PUN	;
de	PRP	de
le	PRO:PER	le
Demain	ADV	demain
tiens	VER:pres	tenir
,	PUN	,
<SEG>
M	VER:pper	m
Surcoux	NAM	surcoux
de	PRP	de
lui	PRO:PER	lui
Terremondre	NAM	terremondre
.	SENT	.
ajouta	VER:simp	ajouter
-même	ADJ	même
.	SENT	.
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
bois	NOM	bois
sont	VER:pres	être
Les	DET:ART	le
gare	NOM	gare
justice	NOM	justice
en	PRP	en
<EOS>	<EOS>	<EOS>
.	SENT	.
de	PRP	de
<SEG>
Ce	PRO:DEM	ce
--	PUN	--
n'	ADV	ne
pas	ADV	pas
docteur	NOM	docteur
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
est	VER:pres	être
malheureux	ADJ	malheureux
<SEG>
que	KON	que
Depuis	PRP	depuis
trois	NUM	trois
la	DET:ART	le
nuits	NOM	nuit
Fornerol	NAM	fornerol
foule	NOM	foule
attend	VER:pres	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
Évées	NOM	évées
s'	PRO:PER	se
sur	PRP	sur
produit	VER:pper	produire
le	DET:ART	le
est	VER:pres	être
il	PRO:PER	il
des	PRP:det	du
carrefour	NOM	carrefour
<SEG>
accidents	NOM	accident
fils	NOM	fil|fils
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
tombé	VER:pper	tomber
d'	PRP	de
.	SENT	.
Julien	NAM	julien
plusieurs	PRO:IND	plusieurs
est	VER:pres	être
<SEG>
sur	PRP	sur
le	DET:ART	le
arbre	NOM	arbre
est	VER:pres	être
s'	PRO:PER	se
et	KON	et
un	DET:ART	un
la	DET:ART	le
tête	NOM	tête
fendu	VER:pper	fendre
<SEG>
Je	PRO:PER	je
bien	ADV	bien
le	PRO:PER	le
crâne	NOM	crâne
de	PRP	de
<EOS>	<EOS>	<EOS>
.	SENT	.
crains	VER:pres	craindre
ne	ADV	ne
pouvoir	VER:infi	pouvoir
<SEG>
«	PUN:cit	«
.	SENT	.
condamné	VER:pper	condamner
sauver	VER:infi	sauver
le	DET:ART	le
au	PRP:det	au
Quant	VER:ppre	quant
poursuivit	VER:simp	poursuivre
<EOS>	<EOS>	<EOS>
,	PUN	,
<SEG>
,	PUN	,
est	VER:pres	être
personne	NOM	personne
docteur	NOM	docteur
au	PRP:det	au
pouvoir	NOM	pouvoir
il	PRO:PER	il
de	PRP	de
n'	ADV	ne
,	PUN	,
<SEG>
pas	ADV	pas
République	NOM	république
de	PRP	de
même	ADV	même
,	PUN	,
lui	PRO:PER	lui
la	DET:ART	le
de	PRP	de
président	NOM	président
du	PRP:det	du
<SEG>
Ce	PRO:DEM	ce
qui	PRO:REL	qui
vie	NOM	vie
garçon	NOM	garçon
laisser	VER:infi	laisser
<EOS>	<EOS>	<EOS>
,	PUN	,
la	DET:ART	le
jeune	ADJ	jeune
.	SENT	.
<SEG>
était	VER:impf	être
son	DET:POS	son
de	PRP	de
est	VER:pres	être
et	KON	et
lors	ADV	lors
sain	ADJ	sain
,	PUN	,
arrestation	NOM	arrestation
vigoureux	ADJ	vigoureux
<SEG>
.	SENT	.
--	PUN	--
au	PRP:det	au
dernier	ADJ	dernier
aujourd'hui	ADV	aujourd'hui
<EOS>	<EOS>	<EOS>
de	PRP	de
la	DET:ART	le
période	NOM	période
phtisie	NOM	phtisie
<SEG>
demanda	VER:simp	demander
?	SENT	?
sa	DET:POS	son
l'	PRO:PER	la|le
<EOS>	<EOS>	<EOS>
vu	VER:pper	voir
dans	PRP	dans
Vous	PRO:PER	vous
avez	VER:pres	avoir
cellule	NOM	cellule
<SEG>
vu	VER:pper	voir
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
fois	NOM	fois
ai	VER:pres	avoir
l'	PRO:PER	la|le
Paillot	NOM	paillot
.	SENT	.
plusieurs	PRO:IND	plusieurs
--	PUN	--
<SEG>
docteur	NOM	docteur
répondit	VER:simp	répondre
je	PRO:PER	je
,	PUN	,
,	PUN	,
Fornerol	NAM	fornerol
même	ADV	même
le	DET:ART	le
lui	PRO:PER	lui
et	KON	et
<SEG>
ai	VER:pres	avoir
la	DET:ART	le
Colot	NAM	colot
d'	PRP	de
donné	VER:pper	donner
demande	NOM	demande
mes	DET:POS	mon
Ossian	NAM	ossian
soins	NOM	soin
sur	PRP	sur
<SEG>
extrêmement	ADV	extrêmement
de	PRP	de
sanitaire	ADJ	sanitaire
l'	DET:ART	le
qui	PRO:REL	qui
et	KON	et
est	VER:pres	être
état	NOM	état
,	PUN	,
préoccupé	VER:pper	préoccuper
<SEG>
<EOS>	<EOS>	<EOS>
ses	DET:POS	son
--	PUN	--
C'	PRO:DEM	ce
de	PRP	de
pensionnaires	NOM	pensionnaire
moral	ADJ	moral
est	VER:pres	être
.	SENT	.
un	DET:ART	un
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
Terremondre	NAM	terremondre
.	SENT	.
philanthrope	NOM	philanthrope
,	PUN	,
Et	KON	et
reprit	VER:simp	reprendre
de	PRP	de
M	VER:pper	m
<SEG>
genre	NOM	genre
son	DET:POS	son
dans	PRP	dans
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
la	DET:ART	le
reconnaître	VER:infi	reconnaître
,	PUN	,
que	KON	que
<SEG>
d'	PRP	de
,	PUN	,
admirable	ADJ	admirable
chose	NOM	chose
quelque	PRO:IND	quelque
est	VER:pres	être
prison	NOM	prison
notre	DET:POS	notre
ville	NOM	ville
de	PRP	de
<SEG>
cellules	NOM	cellule
,	PUN	,
ses	DET:POS	son
blanches	ADJ	blanc
avec	PRP	avec
,	PUN	,
toutes	PRO:IND	tout
rayonnant	VER:ppre	rayonner
si	ADV	si
propres	ADJ	propre
<SEG>
central	ADJ	central
ingénieusement	ADV	ingénieusement
et	KON	et
disposées	VER:pper	disposer
qu'	KON	que
si	KON	si
d'	PRP	de
,	PUN	,
observatoire	NOM	observatoire
un	DET:ART	un
<SEG>
y	PRO:PER	y
rien	ADV	rien
jamais	ADV	jamais
on	PRO:PER	on
toujours	ADV	toujours
en	PRP	en
vue	NOM	vue
sans	PRP	sans
voir	VER:infi	voir
est	VER:pres	être
<SEG>
a	VER:pres	avoir
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
dire	VER:infi	dire
Il	PRO:PER	il
à	PRP	à
pas	ADV	pas
y	PRO:PER	y
n'	ADV	ne
<SEG>
c'	PRO:DEM	ce
compris	VER:pper	comprendre
est	VER:pres	être
c'	PRO:DEM	ce
c'	PRO:DEM	ce
moderne	ADJ	moderne
,	PUN	,
,	PUN	,
bien	ADV	bien
est	VER:pres	être
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
niveau	NOM	niveau
année	NOM	année
L'	DET:ART	le
au	PRP:det	au
progrès	NOM	progrès
du	PRP:det	du
dernière	ADJ	dernier
est	VER:pres	être
<SEG>
une	DET:ART	un
Maroc	NAM	maroc
,	PUN	,
faisais	VER:impf	faire
dans	PRP	dans
,	PUN	,
promenade	NOM	promenade
le	DET:ART	le
comme	KON	comme
je	PRO:PER	je
<SEG>
vis	VER:pres	vivre
d'	PRP	de
,	PUN	,
à	PRP	à
dans	PRP	dans
je	PRO:PER	je
Tanger	NAM	tanger
une	DET:ART	un
ombragée	VER:pper	ombrager
cour	NOM	cour
<SEG>
un	DET:ART	un
de	PRP	de
mûrier	NOM	mûrier
une	DET:ART	un
bâtisse	NOM	bâtisse
de	PRP	de
méchante	ADJ	méchant
,	PUN	,
boue	NOM	boue
et	KON	et
<SEG>
en	PRP	en
nègre	NOM	nègre
guenilles	NOM	guenille
un	DET:ART	un
devant	PRP	devant
plâtre	NOM	plâtre
grand	ADJ	grand
laquelle	PRO:REL	lequel
.	SENT	.
sommeillait	VER:impf	sommeiller
<SEG>
soldat	NOM	soldat
Étant	VER:ppre	être
pour	PRP	pour
,	PUN	,
il	PRO:PER	il
arme	NOM	arme
<EOS>	<EOS>	<EOS>
avait	VER:impf	avoir
un	DET:ART	un
bâton	NOM	bâton
<SEG>
bâtisse	NOM	bâtisse
.	SENT	.
étroites	ADJ	étroit
<EOS>	<EOS>	<EOS>
de	PRP	de
fenêtres	NOM	fenêtre
les	DET:ART	le
passaient	VER:impf	passer
Par	PRP	par
la	DET:ART	le
<SEG>
osier	NOM	osier
des	PRP:det	du
tendaient	VER:impf	tendre
,	PUN	,
d'	PRP	de
basanés	ADJ	basané
bras	NOM	bras
qui	PRO:REL	qui
des	PRP:det	du
paniers	NOM	panier
<SEG>
qui	PRO:REL	qui
,	PUN	,
étaient	VER:impf	être
leur	DET:POS	leur
les	DET:ART	le
de	PRP	de
.	SENT	.
C'	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
prisonniers	NOM	prisonnier
<SEG>
de	PRP	de
aux	PRP:det	au
offraient	VER:impf	offrir
pièce	NOM	pièce
,	PUN	,
une	DET:ART	un
,	PUN	,
passants	NOM	passant
prison	NOM	prison
contre	PRP	contre
<SEG>
de	PRP	de
leur	DET:POS	leur
<EOS>	<EOS>	<EOS>
indolent	ADJ	indolent
cuivre	NOM	cuivre
le	DET:ART	le
,	PUN	,
travail	NOM	travail
produit	NOM	produit
.	SENT	.
<SEG>
gutturale	ADJ	guttural
Leur	DET:POS	leur
voix	NOM	voix
que	PRO:REL	que
prières	NOM	prière
modulait	VER:impf	moduler
des	PRP:det	du
plaintes	NOM	plainte
et	KON	et
des	PRP:det	du
<SEG>
des	PRP:det	du
cris	NOM	cri
de	PRP	de
fureur	NOM	fureur
brusquement	ADV	brusquement
coupaient	VER:impf	couper
des	PRP:det	du
et	KON	et
.	SENT	.
imprécations	NOM	imprécation
<SEG>
Car	KON	car
,	PUN	,
,	PUN	,
dans	PRP	dans
vaste	ADJ	vaste
la	DET:ART	le
<EOS>	<EOS>	<EOS>
salle	NOM	salle
enfermés	VER:pper	enfermer
pêle-mêle	ADV	pêle-mêle
<SEG>
ils	PRO:PER	il
tous	PRO:IND	tout
y	PRO:PER	y
passer	VER:infi	passer
voulant	VER:ppre	vouloir
,	PUN	,
ouvertures	NOM	ouverture
se	PRO:PER	se
disputaient	VER:impf	disputer
les	DET:ART	le
<SEG>
corbeilles	NOM	corbeille
<EOS>	<EOS>	<EOS>
.	SENT	.
vive	ADJ	vif
de	PRP	de
La	DET:ART	le
querelle	NOM	querelle
tira	VER:simp	tirer
trop	ADV	trop
leurs	DET:POS	leur
<SEG>
qui	PRO:REL	qui
soldat	NOM	soldat
à	PRP	à
,	PUN	,
son	DET:POS	son
le	DET:ART	le
assoupissement	NOM	assoupissement
noir	ADJ	noir
coups	NOM	coup
de	PRP	de
<SEG>
bâton	NOM	bâton
,	PUN	,
le	DET:ART	le
dans	PRP	dans
paniers	NOM	panier
mur	NOM	mur
les	DET:ART	le
rentrer	VER:infi	rentrer
fit	VER:simp	faire
avec	PRP	avec
<SEG>
mains	NOM	main
Mais	KON	mais
mains	NOM	main
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
bientôt	ADV	bientôt
d'	PRP	de
suppliantes	ADJ	suppliant
les	DET:ART	le
<SEG>
brunes	ADJ	brun
bleu	ADJ	bleu
et	KON	et
de	PRP	de
tatouées	VER:pper	tatouer
les	DET:ART	le
premières	NUM	premier
comme	KON	comme
reparurent	VER:simp	reparaître
,	PUN	,
<SEG>
.	SENT	.
les	DET:ART	le
la	DET:ART	le
de	PRP	de
curiosité	NOM	curiosité
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
par	PRP	par
regarder	VER:infi	regarder
eus	VER:pper	avoir
<SEG>
de	PRP	de
intérieur	NOM	intérieur
vieille	ADJ	vieux
fentes	NOM	fente
bois	NOM	bois
l'	DET:ART	le
de	PRP	de
une	DET:ART	un
porte	NOM	porte
d'	PRP	de
<SEG>
prison	NOM	prison
vis	VER:pres	vivre
<EOS>	<EOS>	<EOS>
.	SENT	.
ombre	NOM	ombre
dans	PRP	dans
Je	PRO:PER	je
une	DET:ART	un
l'	DET:ART	le
la	DET:ART	le
<SEG>
humide	ADJ	humide
terre	NOM	terre
foule	NOM	foule
déguenillée	ADJ	déguenillé
,	PUN	,
éparse	ADJ	épars
sur	PRP	sur
des	PRP:det	du
la	DET:ART	le
corps	NOM	corps
<SEG>
parmi	PRP	parmi
couchés	VER:pper	coucher
des	PRP:det	du
bronze	NOM	bronze
faces	NOM	face
de	PRP	de
,	PUN	,
rouges	ADJ	rouge
loques	NOM	loque
des	PRP:det	du
<SEG>
graves	ADJ	grave
vénérables	ADJ	vénérable
turban	NOM	turban
portant	VER:ppre	porter
des	PRP:det	du
barbes	NOM	barbe
le	DET:ART	le
sous	PRP	sous
des	PRP:det	du
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
moricauds	NOM	moricaud
tressant	VER:ppre	tresser
.	SENT	.
riant	VER:ppre	rire
en	PRP	en
agiles	ADJ	agile
corbeilles	NOM	corbeille
des	PRP:det	du
On	PRO:PER	on
<SEG>
les	DET:ART	le
çà	ADV	çà
enflées	VER:pper	enfler
jambes	NOM	jambe
découvrait	VER:impf	découvrir
et	KON	et
sur	PRP	sur
là	ADV	là
linges	NOM	linge
des	PRP:det	du
<SEG>
et	KON	et
ulcères	NOM	ulcère
les	DET:ART	le
plaies	NOM	plaie
mal	ADV	mal
cachant	VER:ppre	cacher
;	PUN	;
les	DET:ART	le
souillés	VER:pper	souiller
,	PUN	,
<SEG>
entendait	VER:impf	entendre
on	PRO:PER	on
l'	PRO:PER	la|le
voyait	VER:impf	voir
et	KON	et
on	PRO:PER	on
l'	PRO:PER	la|le
,	PUN	,
la	DET:ART	le
bruire	VER:infi	bruire
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
.	SENT	.
passaient	VER:impf	passer
Une	DET:ART	un
Parfois	ADV	parfois
vermine	NOM	vermine
rires	NOM	rire
des	PRP:det	du
<SEG>
noire	ADJ	noir
<EOS>	<EOS>	<EOS>
le	DET:ART	le
poule	NOM	poule
.	SENT	.
du	PRP:det	du
piquait	VER:impf	piquer
bec	NOM	bec
fangeux	ADJ	fangeux
sol	NOM	sol
<SEG>
loisir	NOM	loisir
laissait	VER:impf	laisser
à	PRP	à
Le	DET:ART	le
soldat	NOM	soldat
prisonniers	NOM	prisonnier
me	PRO:PER	me
observer	VER:infi	observer
les	DET:ART	le
tout	ADV	tout
<SEG>
tendre	VER:infi	tendre
mon	DET:POS	mon
pour	PRP	pour
,	PUN	,
épiant	VER:ppre	épier
.	SENT	.
<EOS>	<EOS>	<EOS>
départ	NOM	départ
main	NOM	main
la	DET:ART	le
<SEG>
de	PRP	de
au	PRP:det	au
Alors	ADV	alors
je	PRO:PER	je
songeai	VER:simp	songer
directeur	NOM	directeur
belle	ADJ	beau
départementale	ADJ	départemental
prison	NOM	prison
notre	DET:POS	notre
<SEG>
:	PUN	:
.	SENT	.
dis	VER:pres	dire
<EOS>	<EOS>	<EOS>
Si	ADJ	si
me	PRO:PER	me
Et	KON	et
je	PRO:PER	je
«	PUN:cit	«
M	NOM	m
<SEG>
Ossian	NAM	ossian
venait	VER:impf	venir
à	PRP	à
reconnaîtrait	VER:cond	reconnaître
Tanger	NAM	tanger
.	SENT	.
,	PUN	,
Colot	NAM	colot
il	PRO:PER	il
la	PRO:PER	la
<SEG>
,	PUN	,
,	PUN	,
l'	DET:ART	le
la	PRO:PER	la
il	PRO:PER	il
la	DET:ART	le
promiscuité	NOM	promiscuité
et	KON	et
flétrirait	VER:cond	flétrir
odieuse	ADJ	odieux
<SEG>
--	PUN	--
.	SENT	.
<EOS>	<EOS>	<EOS>
faites	VER:pres	faire
»	PUN:cit	»
promiscuité	NOM	promiscuité
Au	VER:simp	au
que	PRO:REL	que
vous	PRO:PER	vous
tableau	NOM	tableau
<SEG>
reconnais	VER:pres	reconnaître
la	DET:ART	le
je	PRO:PER	je
,	PUN	,
répliqua	VER:simp	répliquer
M	VER:pper	m
,	PUN	,
barbarie	NOM	barbarie
.	SENT	.
Bergeret	NOM	bergeret
<SEG>
.	SENT	.
que	KON	que
Elle	PRO:PER	elle
civilisation	NOM	civilisation
moins	ADV	moins
la	DET:ART	le
<EOS>	<EOS>	<EOS>
cruelle	ADJ	cruel
.	SENT	.
est	VER:pres	être
<SEG>
Les	DET:ART	le
que	KON	que
l'	DET:ART	le
ne	ADV	ne
musulmans	ADJ	musulman
souffrent	VER:pres	souffrir
indifférence	NOM	indifférence
de	PRP	de
prisonniers	NOM	prisonnier
<EOS>	<EOS>	<EOS>
<SEG>
de	PRP	de
de	PRP	de
férocité	NOM	férocité
la	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
gardiens	NOM	gardien
et	KON	et
parfois	ADV	parfois
leurs	DET:POS	leur
<SEG>
ont	VER:pres	avoir
des	PRP:det	du
à	PRP	à
redouter	VER:infi	redouter
-ils	PRO:PER	il
rien	ADV	rien
Du	PRP:det	du
n'	ADV	ne
moins	ADV	moins
philanthropes	NOM	philanthrope
<SEG>
supportable	ADJ	supportable
puisqu'on	NOM	puisqu'on
Leur	DET:POS	leur
leur	PRO:PER	lui
vie	NOM	vie
.	SENT	.
inflige	VER:pres	infliger
ne	ADV	ne
<EOS>	<EOS>	<EOS>
est	VER:pres	être
<SEG>
régime	NOM	régime
.	SENT	.
<EOS>	<EOS>	<EOS>
cellulaire	ADJ	cellulaire
le	DET:ART	le
pas	ADV	pas
douce	ADJ	doux
est	VER:pres	être
prison	NOM	prison
Toute	PRO:IND	tout
<SEG>
la	DET:ART	le
par	PRP	par
,	PUN	,
comparée	VER:pper	comparer
criminalistes	NOM	criminaliste
inventée	VER:pper	inventer
à	PRP	à
savants	ADJ	savant
nos	DET:POS	notre
cellule	NOM	cellule
<SEG>
Il	NAM	il
a	VER:pres	avoir
y	PRO:PER	y
«	PUN:cit	«
.	SENT	.
.	SENT	.
poursuivit	VER:simp	poursuivre
,	PUN	,
<EOS>	<EOS>	<EOS>
M	VER:pper	m
<SEG>
,	PUN	,
aux	PRP:det	au
une	DET:ART	un
civilisés	VER:pper	civiliser
Bergeret	NAM	bergeret
férocité	NOM	férocité
qui	PRO:REL	qui
particulière	ADJ	particulier
peuples	NOM	peuple
,	PUN	,
<SEG>
Un	DET:ART	un
des	PRP:det	du
imagination	NOM	imagination
passe	VER:pres	passer
barbares	NOM	barbare
en	PRP	en
l'	DET:ART	le
<EOS>	<EOS>	<EOS>
cruauté	NOM	cruauté
.	SENT	.
<SEG>
plus	ADV	plus
est	VER:pres	être
un	DET:ART	un
qu'	KON	que
<EOS>	<EOS>	<EOS>
bien	ADV	bien
criminaliste	NOM	criminaliste
sauvage	ADJ	sauvage
.	SENT	.
méchant	VER:ppre	mécher
<SEG>
et	KON	et
philanthrope	NOM	philanthrope
Perse	NAM	perse
inconnus	ADJ	inconnu
la	DET:ART	le
des	PRP:det	du
à	PRP	à
supplices	NOM	supplice
invente	VER:pres	inventer
Un	DET:ART	un
<SEG>
mourir	VER:infi	mourir
<EOS>	<EOS>	<EOS>
Chine	NAM	chine
Le	DET:ART	le
fait	VER:pres	faire
bourreau	NOM	bourreau
persan	ADJ	persan
la	DET:ART	le
.	SENT	.
à	PRP	à
<SEG>
de	PRP	de
prisonniers	NOM	prisonnier
les	DET:ART	le
Il	PRO:PER	il
un	DET:ART	un
fallait	VER:impf	falloir
.	SENT	.
philanthrope	NOM	philanthrope
faim	NOM	faim
<EOS>	<EOS>	<EOS>
<SEG>
imaginer	VER:infi	imaginer
de	PRP	de
faire	VER:infi	faire
de	PRP	de
<EOS>	<EOS>	<EOS>
pour	PRP	pour
mourir	VER:infi	mourir
solitude	NOM	solitude
les	PRO:PER	la|le
.	SENT	.
<SEG>
en	PRP	en
là	ADV	là
le	DET:ART	le
de	PRP	de
C'	PRO:DEM	ce
précisément	ADV	précisément
supplice	NOM	supplice
est	VER:pres	être
quoi	PRO:REL	quoi
consiste	VER:pres	consister
<SEG>
prison	NOM	prison
<EOS>	<EOS>	<EOS>
est	VER:pres	être
la	DET:ART	le
incomparable	ADJ	incomparable
cellulaire	ADJ	cellulaire
pour	PRP	pour
Il	PRO:PER	il
la	DET:ART	le
.	SENT	.
<SEG>
.	SENT	.
et	KON	et
par	PRP	par
l'	DET:ART	le
,	PUN	,
<EOS>	<EOS>	<EOS>
atrocité	NOM	atrocité
patient	ADJ	patient
Le	DET:ART	le
durée	NOM	durée
<SEG>
,	PUN	,
démence	NOM	démence
devient	VER:pres	devenir
fou	ADJ	fou
en	PRO:PER	en
la	DET:ART	le
lui	PRO:PER	lui
,	PUN	,
bonheur	NOM	bonheur
et	KON	et
<SEG>
le	DET:ART	le
<EOS>	<EOS>	<EOS>
tortures	NOM	torture
de	PRP	de
ôte	VER:pres	ôter
sentiment	NOM	sentiment
On	PRO:PER	on
.	SENT	.
ses	DET:POS	son
croit	VER:pres	croire
<SEG>
justifier	VER:infi	justifier
en	PRO:PER	en
soustraire	VER:infi	soustraire
abomination	NOM	abomination
cette	PRO:DEM	ce
qu'	KON	que
il	PRO:PER	il
le	DET:ART	le
fallait	VER:impf	falloir
alléguant	VER:ppre	alléguer
<SEG>
le	PRO:PER	le
aux	PRP:det	au
influences	NOM	influence
mettre	VER:infi	mettre
pareils	NOM	pareil
mauvaises	ADJ	mauvais
condamné	VER:pper	condamner
de	PRP	de
ses	DET:POS	son
et	KON	et
<SEG>
criminels	ADJ	criminel
des	PRP:det	du
ou	KON	ou
hors	PRP	hors
actes	NOM	acte
état	NOM	état
d'	DET:ART	de
accomplir	VER:infi	accomplir
immoraux	ADJ	immoral
d'	PRP	de
<SEG>
raisonnent	VER:pres	raisonner
<EOS>	<EOS>	<EOS>
trop	ADV	trop
sont	VER:pres	être
ainsi	ADV	ainsi
pour	KON	pour
.	SENT	.
Ceux	PRO:DEM	celui
bêtes	ADJ	bête
qui	PRO:REL	qui
<SEG>
ils	PRO:PER	il
sont	VER:pres	être
.	SENT	.
qu'	KON	que
<EOS>	<EOS>	<EOS>
hypocrites	ADJ	hypocrite
--	PUN	--
affirme	VER:pres	affirmer
qu'	PRO:REL	que
on	PRO:PER	on
<SEG>
,	PUN	,
raison	NOM	raison
Vous	PRO:PER	vous
Mazure	NOM	mazure
<EOS>	<EOS>	<EOS>
avez	VER:pres	avoir
M	VER:pper	m
.	SENT	.
.	SENT	.
dit	VER:pres	dire
<SEG>
notre	DET:POS	notre
Mais	KON	mais
envers	PRP	envers
.	SENT	.
injustes	ADJ	injuste
ne	ADV	ne
temps	NOM	temps
<EOS>	<EOS>	<EOS>
soyons	VER:subp	être
pas	ADV	pas
<SEG>
réforme	NOM	réforme
,	PUN	,
qui	PRO:REL	qui
Révolution	NOM	révolution
su	VER:pper	savoir
la	DET:ART	le
a	VER:pres	avoir
judiciaire	ADJ	judiciaire
accomplir	VER:infi	accomplir
La	DET:ART	le
<SEG>
beaucoup	ADV	beaucoup
le	DET:ART	le
a	VER:pres	avoir
.	SENT	.
sort	NOM	sort
<EOS>	<EOS>	<EOS>
des	PRP:det	du
amélioré	VER:pper	améliorer
,	PUN	,
prisonniers	NOM	prisonnier
<SEG>
régime	NOM	régime
ancien	ADJ	ancien
pour	PRP	pour
l'	DET:ART	le
la	DET:ART	le
cachots	NOM	cachot
étaient	VER:impf	être
Les	DET:ART	le
,	PUN	,
de	PRP	de
<SEG>
infects	ADJ	infect
--	PUN	--
noirs	ADJ	noir
Il	PRO:PER	il
est	VER:pres	être
plupart	NOM	plupart
<EOS>	<EOS>	<EOS>
.	SENT	.
et	KON	et
,	PUN	,
<SEG>
vrai	ADJ	vrai
répliqua	VER:simp	répliquer
,	PUN	,
.	SENT	.
de	PRP	de
Bergeret	NOM	bergeret
,	PUN	,
que	KON	que
M	VER:pper	m
,	PUN	,
<SEG>
les	DET:ART	le
temps	NOM	temps
cruels	ADJ	cruel
,	PUN	,
tout	PRO:IND	tout
méchants	ADJ	méchant
hommes	NOM	homme
été	VER:pper	être
ont	VER:pres	avoir
et	KON	et
<SEG>
plaisir	NOM	plaisir
tourmenter	VER:infi	tourmenter
à	PRP	à
ont	VER:pres	avoir
,	PUN	,
toujours	ADV	toujours
ils	PRO:PER	il
pris	VER:pper	prendre
et	KON	et
qu'	PRO:REL	que
<SEG>
malheureux	NOM	malheureux
qu'	KON	que
.	SENT	.
avant	PRP	avant
,	PUN	,
<EOS>	<EOS>	<EOS>
les	DET:ART	le
moins	ADV	moins
il	PRO:PER	il
Du	PRP:det	du
<SEG>
y	PRO:PER	y
torturait	VER:impf	torturer
,	PUN	,
des	PRP:det	du
philanthropes	NOM	philanthrope
ne	ADV	ne
les	DET:ART	le
eût	VER:subi	avoir
hommes	NOM	homme
-on	PRO:PER	on
<SEG>
simple	ADJ	simple
vengeance	NOM	vengeance
un	DET:ART	un
