I	NUM	i
d'	PRP	de
<SEG>
être	VER:infi	être
comme	KON	comme
Les	DET:ART	le
heure	NOM	heure
là-dedans	ADV	là-dedans
?	SENT	?
<EOS>	<EOS>	<EOS>
passaient	VER:impf	passer
heures	NOM	heure
pouvait-il	VER:impf	pouvait-il
<SEG>
passer	VER:infi	passer
elles	PRO:PER	elle
que	KON	que
,	PUN	,
prisons	NOM	prison
des	PRP:det	du
fond	NOM	fond
devaient	VER:impf	devoir
au	PRP:det	au
sans	PRP	sans
<SEG>
sauf	PRP	sauf
,	PUN	,
les	DET:ART	le
marque	NOM	marque
rien	ADV	rien
les	DET:ART	le
que	KON	que
indique	ADJ	indique
et	KON	et
rien	ADV	rien
<SEG>
du	PRP:det	du
plats	NOM	plat
les	DET:ART	le
geôlier	NOM	geôlier
retours	NOM	retour
.	SENT	.
Il	PRO:PER	il
portant	VER:ppre	porter
les	DET:ART	le
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
<EOS>	<EOS>	<EOS>
longtemps	ADV	longtemps
longtemps	ADV	longtemps
d'	PRP	de
attendit	VER:simp	attendre
Puis	ADV	puis
.	SENT	.
tout	ADV	tout
,	PUN	,
<SEG>
pas	NOM	pas
,	PUN	,
voix	NOM	voix
,	PUN	,
entendit	VER:simp	entendre
des	PRP:det	du
coup	NOM	coup
un	DET:ART	un
des	PRP:det	du
il	PRO:PER	il
<SEG>
reparut	VER:simp	reparaître
Jacques	NAM	jacques
Boisrenard	NAM	boisrenard
et	KON	et
<EOS>	<EOS>	<EOS>
.	SENT	.
Rival	NAM	rival
,	PUN	,
accompagné	VER:pper	accompagner
de	PRP	de
<SEG>
il	PRO:PER	il
dès	PRP	dès
C'	NAM	c'
:	PUN	:
aperçut	VER:simp	apercevoir
Il	PRO:PER	il
cria	VER:simp	crier
qu'	PRO:REL	que
«	PUN:cit	«
Duroy	NAM	duroy
<SEG>
autre	ADJ	autre
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
arrangé	VER:pper	arranger
!	SENT	!
l'	DET:ART	le
est	VER:pres	être
crut	VER:simp	croire
affaire	NOM	affaire
L'	DET:ART	le
<SEG>
terminée	VER:pper	terminer
excuses	NOM	excuse
;	PUN	;
d'	PRP	de
par	PRP	par
quelque	PRO:IND	quelque
bondit	VER:pres	bondir
cœur	NOM	cœur
son	DET:POS	son
lettre	NOM	lettre
<SEG>
merci	NOM	merci
...	PUN	...
il	PRO:PER	il
Ah	NAM	ah
balbutia	VER:simp	balbutier
,	PUN	,
«	PUN:cit	«
!	SENT	!
et	KON	et
:	PUN	:
<SEG>
»	PUN:cit	»
Ce	NAM	ce
reprit	VER:simp	reprendre
Langremont	NAM	langremont
.	SENT	.
«	PUN:cit	«
Le	DET:ART	le
<EOS>	<EOS>	<EOS>
chroniqueur	NOM	chroniqueur
:	PUN	:
<SEG>
,	PUN	,
a	VER:pres	avoir
conditions	NOM	condition
accepté	VER:pper	accepter
est	VER:pres	être
très	ADV	très
il	PRO:PER	il
toutes	PRO:IND	tout
nos	DET:POS	notre
carré	VER:pper	carrer
<SEG>
,	PUN	,
au	PRP:det	au
.	SENT	.
Vingt-cinq	NUM	vingt-cinq
<EOS>	<EOS>	<EOS>
balle	NOM	balle
commandement	NOM	commandement
pas	NOM	pas
une	DET:ART	un
en	PRP	en
<SEG>
le	DET:ART	le
pistolet	NOM	pistolet
le	DET:ART	le
beaucoup	ADV	beaucoup
a	VER:pres	avoir
levant	VER:ppre	lever
On	PRO:PER	on
.	SENT	.
<EOS>	<EOS>	<EOS>
bras	NOM	bras
<SEG>
.	SENT	.
sûr	ADJ	sûr
plus	ADV	plus
<EOS>	<EOS>	<EOS>
qu'	KON	que
en	PRP	en
Tenez	VER:pres	tenir
abaissant	VER:ppre	abaisser
l'	DET:ART	le
ainsi	ADV	ainsi
<SEG>
,	PUN	,
Boisrenard	NAM	boisrenard
,	PUN	,
vous	PRO:PER	vous
ce	PRO:DEM	ce
voyez	VER:pres	voir
que	PRO:REL	que
.	SENT	.
je	PRO:PER	je
disais	VER:impf	dire
<SEG>
des	PRP:det	du
à	PRP	à
armes	NOM	arme
se	PRO:PER	se
mit	VER:simp	mettre
Et	NOM	et
prenant	VER:ppre	prendre
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
»	PUN:cit	»
<SEG>
la	DET:ART	le
comment	ADV	comment
on	PRO:PER	on
ligne	NOM	ligne
bien	ADV	bien
démontrant	VER:ppre	démontrer
mieux	ADV	mieux
tirer	VER:infi	tirer
en	PRP	en
conservait	VER:impf	conserver
<SEG>
.	SENT	.
bras	NOM	bras
<EOS>	<EOS>	<EOS>
en	PRP	en
dit	VER:pres	dire
levant	VER:ppre	lever
Puis	ADV	puis
le	DET:ART	le
:	PUN	:
il	PRO:PER	il
<SEG>
il	PRO:PER	il
déjeuner	NOM	déjeuner
«	PUN:cit	«
midi	NOM	midi
,	PUN	,
est	VER:pres	être
,	PUN	,
passé	VER:pper	passer
allons	VER:pres	aller
Maintenant	NAM	maintenant
<SEG>
rendirent	VER:simp	rendre
»	PUN:cit	»
se	PRO:PER	se
restaurant	NOM	restaurant
un	DET:ART	un
<EOS>	<EOS>	<EOS>
Et	NOM	et
ils	PRO:PER	il
dans	PRP	dans
.	SENT	.
<SEG>
guère	ADV	guère
<EOS>	<EOS>	<EOS>
plus	ADV	plus
parlait	VER:impf	parler
.	SENT	.
ne	ADV	ne
.	SENT	.
Duroy	NAM	duroy
voisin	ADJ	voisin
<EOS>	<EOS>	<EOS>
<SEG>
avoir	VER:infi	avoir
l'	DET:ART	le
Il	PRO:PER	il
n'	ADV	ne
avoir	VER:infi	avoir
mangea	VER:simp	manger
d'	PRP	de
air	NOM	air
pas	ADV	pas
pour	PRP	pour
<SEG>
Boisrenard	NAM	boisrenard
le	DET:ART	le
peur	NOM	peur
,	PUN	,
puis	ADV	puis
il	PRO:PER	il
dans	PRP	dans
accompagna	VER:simp	accompagner
au	PRP:det	au
jour	NOM	jour
<SEG>
sa	DET:POS	son
journal	NOM	journal
d'	PRP	de
une	DET:ART	un
fit	VER:simp	faire
façon	NOM	façon
besogne	NOM	besogne
distraite	ADJ	distrait
il	PRO:PER	il
et	KON	et
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
crâne	ADJ	crâne
<EOS>	<EOS>	<EOS>
le	PRO:PER	le
et	KON	et
trouva	VER:simp	trouver
machinale	ADJ	machinal
.	SENT	.
On	PRO:PER	on
<SEG>
lui	PRO:PER	lui
vint	VER:simp	venir
le	DET:ART	le
la	DET:ART	le
Jacques	NAM	jacques
vers	PRP	vers
milieu	NOM	milieu
Rival	NAM	rival
serrer	VER:infi	serrer
main	NOM	main
<SEG>
et	KON	et
convenu	VER:pper	convenir
il	PRO:PER	il
que	KON	que
après-midi	NOM	après-midi
;	PUN	;
ses	DET:POS	son
l'	DET:ART	le
de	PRP	de
fut	VER:simp	être
<SEG>
lui	PRO:PER	lui
prendraient	VER:cond	prendre
landau	NOM	landau
le	DET:ART	le
le	PRO:PER	le
chez	PRP	chez
,	PUN	,
lendemain	NOM	lendemain
en	PRP	en
témoins	NOM	témoin
<SEG>
,	PUN	,
du	PRP:det	du
sept	NUM	sept
heures	NOM	heure
pour	PRP	pour
au	PRP:det	au
rendre	VER:infi	rendre
matin	NOM	matin
se	PRO:PER	se
à	PRP	à
<SEG>
<EOS>	<EOS>	<EOS>
du	PRP:det	du
la	DET:ART	le
où	PRO:REL	où
bois	NOM	bois
rencontre	NOM	rencontre
Vésinet	NAM	vésinet
aurait	VER:cond	avoir
lieu	NOM	lieu
.	SENT	.
<SEG>
cela	PRO:DEM	cela
Tout	PRO:IND	tout
était	VER:impf	être
s'	PRO:PER	se
fait	VER:pper	faire
qu'	KON	que
sans	PRP	sans
il	PRO:PER	il
inopinément	ADV	inopinément
,	PUN	,
<SEG>
dît	VER:subi	dire
y	PRO:PER	y
sans	PRP	sans
un	DET:ART	un
part	NOM	part
,	PUN	,
il	PRO:PER	il
mot	NOM	mot
qu'	PRO:REL	que
prît	VER:subi	prendre
<SEG>
,	PUN	,
son	DET:POS	son
avis	NOM	avis
,	PUN	,
qu'	PRO:REL	que
qu'	PRO:REL	que
sans	PRP	sans
il	PRO:PER	il
donnât	VER:subi	donner
sans	PRP	sans
<SEG>
,	PUN	,
avec	PRP	avec
ou	KON	ou
de	PRP	de
tant	ADV	tant
il	PRO:PER	il
et	KON	et
refusât	VER:subi	refuser
rapidité	NOM	rapidité
acceptât	VER:subi	accepter
<SEG>
,	PUN	,
il	PRO:PER	il
comprendre	VER:infi	comprendre
trop	ADV	trop
sans	PRP	sans
étourdi	VER:pper	étourdir
demeurait	VER:impf	demeurer
effaré	VER:pper	effarer
qu'	PRO:REL	que
,	PUN	,
<SEG>
ce	PRO:DEM	ce
passait	VER:impf	passer
se	PRO:PER	se
Il	PRO:PER	il
.	SENT	.
retrouva	VER:simp	retrouver
chez	PRP	chez
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
qui	PRO:REL	qui
<SEG>
heures	NOM	heure
dîné	VER:pper	dîner
soir	NOM	soir
neuf	ADJ	neuf
chez	PRP	chez
du	PRP:det	du
après	PRP	après
avoir	VER:infi	avoir
lui	PRO:PER	lui
vers	PRP	vers
<SEG>
quitté	VER:pper	quitter
de	PRP	de
qui	PRO:REL	qui
Boisrenard	NAM	boisrenard
tout	PRO:IND	tout
avait	VER:impf	avoir
l'	PRO:PER	la|le
point	ADV	point
,	PUN	,
ne	ADV	ne
<SEG>
fut	VER:simp	être
par	PRP	par
qu'	PRO:REL	que
Dès	PRP	dès
jour	NOM	jour
dévouement	NOM	dévouement
.	SENT	.
<EOS>	<EOS>	<EOS>
le	DET:ART	le
il	PRO:PER	il
<SEG>
marcha	VER:simp	marcher
à	PRP	à
pendant	PRP	pendant
grands	ADJ	grand
il	PRO:PER	il
,	PUN	,
seul	ADJ	seul
quelques	PRO:IND	quelque
minutes	NOM	minute
,	PUN	,
<SEG>
,	PUN	,
vifs	ADJ	vif
chambre	NOM	chambre
pas	NOM	pas
Il	PRO:PER	il
sa	DET:POS	son
.	SENT	.
travers	NOM	travers
<EOS>	<EOS>	<EOS>
à	PRP	à
<SEG>
trop	ADV	trop
troublé	VER:pper	troubler
était	VER:impf	être
Une	DET:ART	un
<EOS>	<EOS>	<EOS>
pour	PRP	pour
rien	NOM	rien
à	PRP	à
réfléchir	VER:infi	réfléchir
.	SENT	.
<SEG>
emplissait	VER:impf	emplir
--	PUN	--
:	PUN	:
seule	ADJ	seul
idée	NOM	idée
Un	DET:ART	un
son	DET:POS	son
esprit	NOM	esprit
duel	NOM	duel
demain	ADV	demain
<SEG>
,	PUN	,
idée	NOM	idée
cette	PRO:DEM	ce
sans	PRP	sans
que	KON	que
--	PUN	--
éveillât	VER:subi	éveiller
en	PRP	en
autre	ADJ	autre
lui	PRO:PER	lui
<SEG>
<EOS>	<EOS>	<EOS>
une	DET:ART	un
confuse	ADJ	confus
.	SENT	.
qu'	KON	que
Il	PRO:PER	il
chose	NOM	chose
et	KON	et
émotion	NOM	émotion
puissante	ADJ	puissant
<SEG>
Arabes	NAM	arabes
avait	VER:impf	avoir
il	PRO:PER	il
soldat	NOM	soldat
été	VER:pper	être
des	PRP:det	du
tiré	VER:pper	tirer
,	PUN	,
sur	PRP	sur
avait	VER:impf	avoir
<SEG>
,	PUN	,
pour	PRP	pour
sans	PRP	sans
ailleurs	ADV	ailleurs
grand	ADJ	grand
danger	NOM	danger
lui	PRO:PER	lui
d'	PRP	de
,	PUN	,
,	PUN	,
<SEG>
à	PRP	à
un	DET:ART	un
tire	VER:pres	tirer
comme	KON	comme
sanglier	NOM	sanglier
on	PRO:PER	on
un	DET:ART	un
,	PUN	,
peu	ADV	peu
sur	PRP	sur
<SEG>
somme	NOM	somme
,	PUN	,
.	SENT	.
En	PRP	en
avait	VER:impf	avoir
il	PRO:PER	il
la	DET:ART	le
<EOS>	<EOS>	<EOS>
fait	VER:pper	faire
chasse	NOM	chasse
<SEG>
il	PRO:PER	il
était	VER:impf	être
qu'	PRO:REL	que
s'	PRO:PER	se
.	SENT	.
devait	VER:impf	devoir
faire	VER:infi	faire
ce	PRO:DEM	ce
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
<SEG>
<EOS>	<EOS>	<EOS>
montré	VER:pper	montrer
devait	VER:impf	devoir
On	PRO:PER	on
qu'	PRO:REL	que
être	VER:infi	être
en	PRO:PER	en
ce	PRO:DEM	ce
.	SENT	.
il	PRO:PER	il
<SEG>
.	SENT	.
féliciterait	VER:cond	féliciter
on	PRO:PER	on
,	PUN	,
,	PUN	,
parlerait	VER:cond	parler
on	PRO:PER	on
approuverait	VER:cond	approuver
l'	PRO:PER	la|le
le	PRO:PER	le
<SEG>
comme	KON	comme
<EOS>	<EOS>	<EOS>
on	PRO:PER	on
il	PRO:PER	il
haute	ADJ	haut
voix	NOM	voix
,	PUN	,
prononça	VER:simp	prononcer
à	PRP	à
Puis	ADV	puis
<SEG>
dans	PRP	dans
:	PUN	:
Quelle	NAM	quelle
de	PRP	de
parle	VER:pres	parler
secousses	NOM	secousse
les	DET:ART	le
pensée	NOM	pensée
«	PUN:cit	«
grandes	ADJ	grand
<SEG>
brute	ADJ	brut
»	PUN:cit	»
homme	NOM	homme
assit	VER:simp	asseoir
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
cet	PRO:DEM	ce
que	KON	que
!	SENT	!
Il	NAM	il
<SEG>
<EOS>	<EOS>	<EOS>
réfléchir	VER:infi	réfléchir
.	SENT	.
et	KON	et
jeté	VER:pper	jeter
Il	PRO:PER	il
avait	VER:impf	avoir
à	PRP	à
mit	VER:simp	mettre
se	PRO:PER	se
<SEG>
petite	ADJ	petit
adversaire	NOM	adversaire
table	NOM	table
sur	PRP	sur
de	PRP	de
son	DET:POS	son
remise	VER:pper	remettre
une	DET:ART	un
carte	NOM	carte
sa	DET:POS	son
<SEG>
adresse	NOM	adresse
.	SENT	.
son	DET:POS	son
par	PRP	par
<EOS>	<EOS>	<EOS>
de	PRP	de
afin	KON	afin
garder	VER:infi	garder
,	PUN	,
Rival	NAM	rival
<SEG>
Il	PRO:PER	il
déjà	ADV	déjà
la	PRO:PER	la
vingt	NUM	vingt
relut	VER:simp	relire
avait	VER:impf	avoir
il	PRO:PER	il
l'	PRO:PER	la|le
lue	VER:pper	lire
comme	ADV	comme
<SEG>
la	DET:ART	le
176	NUM	@card@
journée	NOM	journée
dans	PRP	dans
fois	NOM	fois
,	PUN	,
Louis	NAM	louis
<EOS>	<EOS>	<EOS>
Langremont	NAM	langremont
.	SENT	.
<SEG>
plus	ADV	plus
<EOS>	<EOS>	<EOS>
de	PRP	de
Montmartre	NAM	montmartre
.	SENT	.
Rien	NOM	rien
rue	NOM	rue
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
<SEG>
,	PUN	,
ces	PRO:DEM	ce
paraissaient	VER:impf	paraître
mystérieuses	ADJ	mystérieux
lettres	NOM	lettre
assemblées	VER:pper	assembler
Il	PRO:PER	il
examinait	VER:impf	examiner
qui	PRO:REL	qui
lui	PRO:PER	lui
<SEG>
»	PUN:cit	»
inquiétants	ADJ	inquiétant
Louis	NAM	louis
de	PRP	de
<EOS>	<EOS>	<EOS>
pleines	ADJ	plein
.	SENT	.
Langremont	NAM	langremont
sens	NOM	sens
«	PUN:cit	«
<SEG>
homme	NOM	homme
qui	PRO:REL	qui
quel	PRO:REL	quel
âge	NOM	âge
<EOS>	<EOS>	<EOS>
De	PRP	de
?	SENT	?
était	VER:impf	être
cet	PRO:DEM	ce
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
taille	NOM	taille
<EOS>	<EOS>	<EOS>
?	SENT	?
quelle	PRO:REL	quel
De	PRP	de
De	PRP	de
figure	VER:pres	figurer
quelle	PRO:REL	quel
?	SENT	?
<SEG>
révoltant	ADJ	révoltant
N'	ADV	ne
était	VER:impf	être
qu'	KON	que
?	SENT	?
<EOS>	<EOS>	<EOS>
-ce	PRO:DEM	ce
un	DET:ART	un
pas	ADV	pas
étranger	ADJ	étranger
<SEG>
vie	NOM	vie
,	PUN	,
vînt	VER:subi	venir
ainsi	ADV	ainsi
notre	DET:POS	notre
,	PUN	,
,	PUN	,
troubler	VER:infi	troubler
inconnu	NOM	inconnu
un	DET:ART	un
<SEG>
d'	PRP	de
coup	NOM	coup
,	PUN	,
tout	ADV	tout
pur	ADJ	pur
un	DET:ART	un
par	PRP	par
sans	PRP	sans
raison	NOM	raison
,	PUN	,
<SEG>
,	PUN	,
une	DET:ART	un
qui	PRO:REL	qui
femme	NOM	femme
d'	PRP	de
à	PRP	à
propos	NOM	propos
vieille	ADJ	vieux
caprice	NOM	caprice
s'	PRO:PER	se
<SEG>
répéta	VER:simp	répéter
<EOS>	<EOS>	<EOS>
avec	PRP	avec
son	DET:POS	son
boucher	NOM	boucher
était	VER:impf	être
encore	ADV	encore
querellée	VER:pper	quereller
?	SENT	?
Il	PRO:PER	il
<SEG>
,	PUN	,
haute	ADJ	haut
:	PUN	:
Quelle	NAM	quelle
brute	ADJ	brut
voix	NOM	voix
«	PUN:cit	«
une	DET:ART	un
fois	NOM	fois
à	PRP	à
<SEG>
il	PRO:PER	il
immobile	ADJ	immobile
!	SENT	!
,	PUN	,
demeura	VER:simp	demeurer
<EOS>	<EOS>	<EOS>
,	PUN	,
»	PUN:cit	»
songeant	VER:ppre	songer
Et	NOM	et
<SEG>
regard	NOM	regard
sur	PRP	sur
<EOS>	<EOS>	<EOS>
.	SENT	.
planté	VER:pper	planter
le	DET:ART	le
toujours	ADV	toujours
Une	DET:ART	un
carte	NOM	carte
la	DET:ART	le
<SEG>
colère	NOM	colère
ce	PRO:DEM	ce
de	PRP	de
s'	PRO:PER	se
en	PRP	en
contre	PRP	contre
morceau	NOM	morceau
lui	PRO:PER	lui
éveillait	VER:impf	éveiller
papier	NOM	papier
<SEG>
étrange	ADJ	étrange
une	DET:ART	un
,	PUN	,
haineuse	ADJ	haineux
mêlait	VER:impf	mêler
un	DET:ART	un
sentiment	NOM	sentiment
se	PRO:PER	se
colère	NOM	colère
où	PRO:REL	où
<SEG>
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
.	SENT	.
,	PUN	,
malaise	NOM	malais|malaise
histoire	NOM	histoire
stupide	ADJ	stupide
était	VER:impf	être
de	PRP	de
cette	PRO:DEM	ce
<SEG>
à	PRP	à
paire	NOM	paire
<EOS>	<EOS>	<EOS>
ciseaux	NOM	ciseau
Il	PRO:PER	il
!	SENT	!
une	DET:ART	un
de	PRP	de
-là	ADV	là
prit	VER:simp	prendre
<SEG>
au	PRP:det	au
les	PRO:PER	la|le
et	KON	et
traînaient	VER:impf	traîner
il	PRO:PER	il
du	PRP:det	du
ongles	NOM	ongle
qui	PRO:REL	qui
milieu	NOM	milieu
piqua	VER:simp	piquer
<SEG>
quelqu'un	PRO:IND	quelqu'un
comme	KON	comme
.	SENT	.
imprimé	VER:pper	imprimer
il	PRO:PER	il
nom	NOM	nom
poignardé	VER:pper	poignarder
s'	PRO:PER	se
<EOS>	<EOS>	<EOS>
eût	VER:subi	avoir
<SEG>
Donc	ADV	donc
battre	VER:infi	battre
battre	VER:infi	battre
allait	VER:impf	aller
se	PRO:PER	se
au	PRP:det	au
il	PRO:PER	il
se	PRO:PER	se
et	KON	et
,	PUN	,
<SEG>
avait-il	ADJ	avait-il
<EOS>	<EOS>	<EOS>
épée	NOM	épée
pistolet	NOM	pistolet
pas	ADV	pas
Pourquoi	ADV	pourquoi
choisi	VER:pper	choisir
l'	DET:ART	le
?	SENT	?
n'	ADV	ne
<SEG>
été	VER:pper	être
piqûre	NOM	piqûre
<EOS>	<EOS>	<EOS>
une	DET:ART	un
aurait	VER:cond	avoir
pour	PRP	pour
!	SENT	!
quitte	VER:pres	quitter
Il	PRO:PER	il
en	PRO:PER	en
<SEG>
ou	KON	ou
au	PRP:det	au
bras	NOM	bras
à	PRP	à
qu'	KON	que
la	DET:ART	le
tandis	KON	tandis
avec	PRP	avec
,	PUN	,
main	NOM	main
<SEG>
suites	NOM	suite|suites
.	SENT	.
les	DET:ART	le
le	DET:ART	le
ne	ADV	ne
possibles	ADJ	possible
savait	VER:impf	savoir
pistolet	NOM	pistolet
on	PRO:PER	on
jamais	ADV	jamais
<SEG>
dit	VER:pres	dire
être	VER:infi	être
faut	VER:pres	falloir
:	PUN	:
il	PRO:PER	il
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
,	PUN	,
Allons	NAM	allons
<SEG>
crâne	NOM	crâne
son	NOM	son
.	SENT	.
voix	NOM	voix
de	PRP	de
sa	DET:POS	son
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
le	PRO:PER	le
<SEG>
tressaillir	VER:infi	tressaillir
.	SENT	.
lui	PRO:PER	lui
,	PUN	,
de	PRP	de
fit	VER:simp	faire
regarda	VER:simp	regarder
et	KON	et
autour	ADV	autour
il	PRO:PER	il
<SEG>
Il	PRO:PER	il
commençait	VER:impf	commencer
<EOS>	<EOS>	<EOS>
nerveux	ADJ	nerveux
sentir	VER:infi	sentir
à	PRP	à
<EOS>	<EOS>	<EOS>
fort	ADV	fort
se	PRO:PER	se
.	SENT	.
<SEG>
un	DET:ART	un
verre	NOM	verre
puis	ADV	puis
d'	PRP	de
,	PUN	,
Il	PRO:PER	il
coucha	VER:simp	coucher
but	VER:simp	boire
eau	NOM	eau
se	PRO:PER	se
<SEG>
,	PUN	,
.	SENT	.
lit	NOM	lit
Dès	PRP	dès
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
au	PRP:det	au
il	PRO:PER	il
fut	VER:simp	être
il	PRO:PER	il
<SEG>
yeux	NOM	œil
lumière	NOM	lumière
.	SENT	.
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
les	DET:ART	le
et	KON	et
souffla	VER:simp	souffler
ferma	VER:simp	fermer
sa	DET:POS	son
<SEG>
il	PRO:PER	il
qu'	KON	que
très	ADV	très
draps	NOM	drap
,	PUN	,
bien	ADV	bien
dans	PRP	dans
avait	VER:impf	avoir
ses	DET:POS	son
chaud	ADJ	chaud
<SEG>
ne	ADV	ne
mais	KON	mais
chambre	NOM	chambre
très	ADV	très
froid	ADJ	froid
sa	DET:POS	son
dans	PRP	dans
fît	VER:subi	faire
il	PRO:PER	il
,	PUN	,
<SEG>
tournait	VER:impf	tourner
parvenir	VER:infi	parvenir
pouvait	VER:impf	pouvoir
.	SENT	.
s'	PRO:PER	se
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
assoupir	VER:infi	assoupir
Il	PRO:PER	il
à	PRP	à
<SEG>
et	KON	et
,	PUN	,
dos	NOM	dos
retournait	VER:impf	retourner
se	PRO:PER	se
le	DET:ART	le
sur	PRP	sur
minutes	NOM	minute
cinq	NUM	cinq
demeurait	VER:impf	demeurer
<SEG>
se	PRO:PER	se
,	PUN	,
puis	ADV	puis
,	PUN	,
puis	ADV	puis
sur	PRP	sur
le	DET:ART	le
plaçait	VER:impf	placer
gauche	ADJ	gauche
côté	NOM	côté
<SEG>
avait	VER:impf	avoir
droit	ADJ	droit
<EOS>	<EOS>	<EOS>
le	DET:ART	le
.	SENT	.
roulait	VER:impf	rouler
Il	PRO:PER	il
sur	PRP	sur
se	PRO:PER	se
côté	NOM	côté
<SEG>
Il	PRO:PER	il
releva	VER:simp	relever
,	PUN	,
encore	ADV	encore
boire	VER:infi	boire
soif	NOM	soif
<EOS>	<EOS>	<EOS>
.	SENT	.
pour	PRP	pour
se	PRO:PER	se
<SEG>
:	PUN	:
Est	NOM	est
une	DET:ART	un
puis	ADV	puis
le	PRO:PER	le
-ce	PRO:DEM	ce
«	PUN:cit	«
que	PRO:REL	que
saisit	VER:pres	saisir
inquiétude	NOM	inquiétude
<SEG>
peur	NOM	peur
j'	PRO:PER	je
Pourquoi	NAM	pourquoi
se	PRO:PER	se
aurais	VER:cond	avoir
son	DET:POS	son
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
cœur	NOM	cœur
<SEG>
à	PRP	à
chaque	PRO:IND	chaque
battre	VER:infi	battre
bruit	VER:simp	bruir
sa	DET:POS	son
de	PRP	de
mettait-il	VER:impf	mettait-il
connu	VER:pper	connaître
follement	ADV	follement
à	PRP	à
<SEG>
<EOS>	<EOS>	<EOS>
Quand	KON	quand
,	PUN	,
chambre	NOM	chambre
?	SENT	?
allait	VER:impf	aller
coucou	NOM	coucou
son	DET:POS	son
sonner	VER:infi	sonner
le	DET:ART	le
<SEG>
un	DET:ART	un
du	PRP:det	du
ressort	NOM	ressort
petit	ADJ	petit
;	PUN	;
grincement	NOM	grincement
sursaut	NOM	sursaut
faisait	VER:impf	faire
lui	PRO:PER	lui
faire	VER:infi	faire
<SEG>
ouvrir	VER:infi	ouvrir
pour	PRP	pour
respirer	VER:infi	respirer
la	DET:ART	le
fallait	VER:impf	falloir
il	PRO:PER	il
et	KON	et
lui	PRO:PER	lui
bouche	NOM	bouche
pendant	PRP	pendant
<SEG>
oppressé	VER:pper	oppresser
.	SENT	.
Il	PRO:PER	il
,	PUN	,
il	PRO:PER	il
secondes	NOM	second|seconde
quelques	PRO:IND	quelque
<EOS>	<EOS>	<EOS>
demeurait	VER:impf	demeurer
tant	ADV	tant
<SEG>
possibilité	NOM	possibilité
philosophe	NOM	philosophe
se	PRO:PER	se
mit	VER:simp	mettre
sur	PRP	sur
de	PRP	de
en	PRP	en
la	DET:ART	le
à	PRP	à
raisonner	VER:infi	raisonner
<SEG>
:	PUN	:
«	PUN:cit	«
peur	NOM	peur
cette	PRO:DEM	ce
chose	NOM	chose
<EOS>	<EOS>	<EOS>
-je	PRO:PER	je
Aurais	NAM	aurais
?	SENT	?
»	PUN:cit	»
<SEG>
aurait	VER:cond	avoir
certes	ADV	certes
peur	NOM	peur
il	PRO:PER	il
pas	ADV	pas
Non	NAM	non
n'	ADV	ne
était	VER:impf	être
résolu	VER:pper	résoudre
puisqu'il	ADJ	puisqu'il
<SEG>
bout	NOM	bout
volonté	NOM	volonté
avait	VER:impf	avoir
jusqu'	PRP	jusque
puisqu'il	NOM	puisqu'il
à	PRP	à
au	PRP:det	au
,	PUN	,
cette	PRO:DEM	ce
aller	VER:infi	aller
<SEG>
battre	VER:infi	battre
,	PUN	,
bien	ADV	bien
arrêtée	VER:pper	arrêter
se	PRO:PER	se
pas	ADV	pas
de	PRP	de
de	PRP	de
trembler	VER:infi	trembler
ne	ADV	ne
<SEG>
.	SENT	.
Mais	KON	mais
ému	VER:pper	émouvoir
il	PRO:PER	il
se	PRO:PER	se
si	ADV	si
sentait	VER:impf	sentir
<EOS>	<EOS>	<EOS>
qu'	KON	que
profondément	ADV	profondément
<SEG>
:	PUN	:
«	PUN:cit	«
peur	NOM	peur
se	PRO:PER	se
malgré	PRP	malgré
demanda	VER:simp	demander
Peut	VER:pres	pouvoir
-on	PRO:PER	on
il	PRO:PER	il
avoir	VER:infi	avoir
<SEG>
»	PUN:cit	»
,	PUN	,
l'	PRO:PER	la|le
envahit	VER:pres	envahir
ce	PRO:DEM	ce
soi	PRO:PER	soi
<EOS>	<EOS>	<EOS>
?	SENT	?
Et	VER:infi	et
doute	NOM	doute
<SEG>
Si	KON	si
,	PUN	,
épouvante	NOM	épouvante
une	DET:ART	un
cette	PRO:DEM	ce
cette	PRO:DEM	ce
inquiétude	NOM	inquiétude
!	SENT	!
<EOS>	<EOS>	<EOS>
force	NOM	force
<SEG>
que	KON	que
,	PUN	,
volonté	NOM	volonté
,	PUN	,
sa	DET:POS	son
plus	ADV	plus
puissante	ADJ	puissant
dominatrice	ADJ	dominateur
