I	NUM	i
trois	NUM	trois
personnes	NOM	personne
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
l'	DET:ART	le
installation	NOM	installation
n'	ADV	ne
en	PRO:PER	en
fut	VER:simp	être
pas	ADV	pas
moins	ADV	moins
laborieuse	ADJ	laborieux
,	PUN	,
car	KON	car
cette	PRO:DEM	ce
halle	NOM	halle
de	PRP	de
quinze	NUM	quinze
mètres	NOM	mètre
sur	PRP	sur
dix	NOM	dix
ne	ADV	ne
leur	PRO:PER	lui
donnait	VER:impf	donner
qu'	KON	que
une	DET:ART	un
pièce	NOM	pièce
,	PUN	,
un	DET:ART	un
hangar	NOM	hangar
de	PRP	de
bohémiens	NOM	bohémien
faisant	VER:ppre	faire
tout	ADV	tout
en	PRP	en
commun	NOM	commun
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fallut	VER:simp	falloir
que	KON	que
le	DET:ART	le
peintre	NOM	peintre
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
devant	PRP	devant
la	DET:ART	le
mauvaise	ADJ	mauvais
grâce	NOM	grâce
du	PRP:det	du
propriétaire	NOM	propriétaire
,	PUN	,
la	PRO:PER	la
coupât	VER:subi	couper
,	PUN	,
dans	PRP	dans
un	DET:ART	un
bout	NOM	bout
,	PUN	,
d'	PRP	de
une	DET:ART	un
cloison	NOM	cloison
de	PRP	de
planches	NOM	planche
,	PUN	,
derrière	PRP	derrière
laquelle	PRO:REL	lequel
il	PRO:PER	il
ménagea	VER:simp	ménager
une	DET:ART	un
cuisine	NOM	cuisine
et	KON	et
une	DET:ART	un
chambre	NOM	chambre
à	PRP	à
coucher	VER:infi	coucher
.	SENT	.
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
les	PRO:PER	la|le
enchanta	VER:simp	enchanter
,	PUN	,
malgré	PRP	malgré
les	DET:ART	le
crevasses	NOM	crevasse
de	PRP	de
la	DET:ART	le
toiture	NOM	toiture
,	PUN	,
où	PRO:REL	où
soufflait	VER:impf	souffler
le	DET:ART	le
vent	NOM	vent
:	PUN	:
les	DET:ART	le
jours	NOM	jour
de	PRP	de
gros	ADJ	gros
orages	NOM	orage
,	PUN	,
ils	PRO:PER	il
étaient	VER:impf	être
obligés	VER:pper	obliger
de	PRP	de
mettre	VER:infi	mettre
des	PRP:det	du
terrines	NOM	terrine
sous	PRP	sous
les	DET:ART	le
fentes	NOM	fente
trop	ADV	trop
larges	ADJ	large
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
d'	PRP	de
un	DET:ART	un
vide	NOM	vide
lugubre	ADJ	lugubre
,	PUN	,
leurs	DET:POS	leur
quatre	NUM	quatre
meubles	NOM	meuble
dansaient	VER:impf	danser
le	DET:ART	le
long	NOM	long
des	PRP:det	du
murailles	NOM	muraille
nues	NOM	nue
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
ils	PRO:PER	il
se	PRO:PER	se
montraient	VER:impf	montrer
fiers	ADJ	fier
d'	PRP	de
être	VER:infi	être
logés	VER:pper	loger
si	ADV	si
à	PRP	à
l'	DET:ART	le
aise	NOM	aise
,	PUN	,
ils	PRO:PER	il
disaient	VER:impf	dire
aux	PRP:det	au
amis	NOM	ami
que	KON	que
le	DET:ART	le
petit	ADJ	petit
Jacques	NAM	jacques
aurait	VER:cond	avoir
au	PRP:det	au
moins	ADV	moins
de	PRP	de
l'	DET:ART	le
espace	NOM	espace
,	PUN	,
pour	PRP	pour
courir	VER:infi	courir
un	DET:ART	un
peu	ADV	peu
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
pauvre	ADJ	pauvre
Jacques	NAM	jacques
,	PUN	,
malgré	PRP	malgré
ses	DET:POS	son
neuf	ADJ	neuf
ans	NOM	an
sonnés	VER:pper	sonner
,	PUN	,
ne	ADV	ne
poussait	VER:impf	pousser
guère	ADV	guère
vite	ADV	vite
;	PUN	;
sa	DET:POS	son
tête	NOM	tête
seule	ADJ	seul
continuait	VER:impf	continuer
de	PRP	de
grossir	VER:infi	grossir
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
pouvait	VER:impf	pouvoir
l'	PRO:PER	la|le
envoyer	VER:infi	envoyer
plus	ADV	plus
de	PRP	de
huit	NUM	huit
jours	NOM	jour
de	PRP	de
suite	NOM	suite
à	PRP	à
l'	DET:ART	le
école	NOM	école
,	PUN	,
d'	PRP	de
où	PRO:REL	où
il	PRO:PER	il
revenait	VER:impf	revenir
hébété	VER:pper	hébéter
,	PUN	,
malade	ADJ	malade
d'	PRP	de
avoir	VER:infi	avoir
voulu	VER:pper	vouloir
apprendre	VER:infi	apprendre
;	PUN	;
si	ADV	si
bien	ADV	bien
que	KON	que
,	PUN	,
le	DET:ART	le
plus	ADV	plus
souvent	ADV	souvent
,	PUN	,
ils	PRO:PER	il
le	PRO:PER	le
laissaient	VER:impf	laisser
vivre	VER:infi	vivre
à	PRP	à
quatre	NUM	quatre
pattes	NOM	patte
autour	ADV	autour
d'	PRP	de
eux	PRO:PER	eux
,	PUN	,
se	PRO:PER	se
traînant	VER:ppre	traîner
dans	PRP	dans
les	DET:ART	le
coins	NOM	coin
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
Christine	NAM	christine
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
depuis	PRP	depuis
longtemps	ADV	longtemps
,	PUN	,
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
mêlée	VER:pper	mêler
au	PRP:det	au
travail	NOM	travail
quotidien	ADJ	quotidien
de	PRP	de
Claude	NAM	claude
,	PUN	,
vécut	VER:simp	vivre
de	PRP	de
nouveau	ADJ	nouveau
avec	PRP	avec
lui	PRO:PER	lui
chaque	PRO:IND	chaque
heure	NOM	heure
des	PRP:det	du
longues	ADJ	longue
séances	NOM	séance
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
l'	PRO:PER	la|le
aida	VER:simp	aider
à	PRP	à
gratter	VER:infi	gratter
et	KON	et
à	PRP	à
poncer	VER:infi	poncer
l'	DET:ART	le
ancienne	ADJ	ancien
toile	NOM	toile
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
donna	VER:simp	donner
des	PRP:det	du
conseils	NOM	conseil
pour	PRP	pour
la	DET:ART	le
rattacher	VER:infi	rattacher
au	PRP:det	au
mur	NOM	mur
plus	ADV	plus
solidement	ADV	solidement
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ils	PRO:PER	il
constatèrent	VER:simp	constater
un	DET:ART	un
désastre	NOM	désastre
:	PUN	:
l'	DET:ART	le
échelle	NOM	échelle
roulante	ADJ	roulant
s'	PRO:PER	se
était	VER:impf	être
détraquée	VER:pper	détraquer
sous	PRP	sous
l'	DET:ART	le
humidité	NOM	humidité
du	PRP:det	du
toit	NOM	toit
;	PUN	;
et	KON	et
,	PUN	,
de	PRP	de
crainte	NOM	crainte
d'	PRP	de
une	DET:ART	un
chute	NOM	chute
,	PUN	,
il	PRO:PER	il
dut	VER:simp	devoir
la	PRO:PER	la
consolider	VER:infi	consolider
par	PRP	par
une	DET:ART	un
traverse	NOM	traverse
de	PRP	de
chêne	NOM	chêne
,	PUN	,
pendant	VER:ppre	pendre
que	KON	que
,	PUN	,
un	NOM	un
à	PRP	à
un	NOM	un
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
passait	VER:impf	passer
les	DET:ART	le
clous	NOM	clou
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
,	PUN	,
une	DET:ART	un
seconde	NUM	second
fois	NOM	fois
,	PUN	,
était	VER:impf	être
prêt	ADJ	prêt
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
le	PRO:PER	le
regarda	VER:simp	regarder
mettre	VER:infi	mettre
au	PRP:det	au
carreau	NOM	carreau
la	DET:ART	le
nouvelle	ADJ	nouveau
esquisse	NOM	esquisse
,	PUN	,
debout	ADV	debout
derrière	PRP	derrière
lui	PRO:PER	lui
,	PUN	,
jusqu'	PRP	jusque
à	PRP	à
défaillir	VER:infi	défaillir
de	PRP	de
fatigue	NOM	fatigue
,	PUN	,
se	PRO:PER	se
laissant	VER:ppre	laisser
ensuite	ADV	ensuite
glisser	VER:infi	glisser
par	PRP	par
terre	NOM	terre
,	PUN	,
restant	VER:ppre	rester
là	ADV	là
,	PUN	,
accroupie	VER:pper	accroupir
,	PUN	,
à	PRP	à
regarder	VER:infi	regarder
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
comme	KON	comme
elle	PRO:PER	elle
aurait	VER:cond	avoir
voulu	VER:pper	vouloir
le	PRO:PER	le
reprendre	VER:infi	reprendre
à	PRP	à
cette	PRO:DEM	ce
peinture	NOM	peinture
qui	PRO:REL	qui
le	DET:ART	le
lui	PRO:PER	lui
avait	VER:impf	avoir
pris	VER:pper	prendre
!	SENT	!
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
pour	PRP	pour
cela	PRO:DEM	cela
qu'	PRO:REL	que
elle	PRO:PER	elle
se	PRO:PER	se
faisait	VER:impf	faire
sa	DET:POS	son
servante	NOM	servante
,	PUN	,
heureuse	ADJ	heureux
de	PRP	de
se	PRO:PER	se
rabaisser	VER:infi	rabaisser
à	PRP	à
des	PRP:det	du
travaux	NOM	travail
de	PRP	de
manœuvre	NOM	manœuvre
.	SENT	.
<EOS>	<EOS>	<EOS>
Depuis	PRP	depuis
qu'	PRO:REL	que
elle	PRO:PER	elle
rentrait	VER:impf	rentrer
dans	PRP	dans
son	DET:POS	son
travail	NOM	travail
,	PUN	,
côte	NOM	côte
à	PRP	à
côte	NOM	côte
ainsi	KON	ainsi
tous	PRO:IND	tout
les	DET:ART	le
trois	NUM	trois
,	PUN	,
lui	PRO:PER	lui
,	PUN	,
elle	PRO:PER	elle
et	KON	et
cette	PRO:DEM	ce
toile	NOM	toile
,	PUN	,
un	DET:ART	un
espoir	NOM	espoir
la	PRO:PER	la
ranimait	VER:impf	ranimer
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
lui	PRO:PER	lui
avait	VER:impf	avoir
échappé	VER:pper	échapper
,	PUN	,
lorsqu'	KON	lorsque
elle	PRO:PER	elle
pleurait	VER:impf	pleurer
toute	PRO:IND	tout
seule	ADJ	seul
rue	NOM	rue
de	PRP	de
Douai	NAM	douai
,	PUN	,
et	KON	et
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
attardait	VER:impf	attarder
rue	NOM	rue
Tourlaque	NAM	tourlaque
,	PUN	,
acoquiné	VER:pper	acoquiner
et	KON	et
épuisé	VER:pper	épuiser
comme	ADV	comme
chez	PRP	chez
une	DET:ART	un
maîtresse	NOM	maîtresse
,	PUN	,
peut-être	ADV	peut-être
allait-elle	VER:pres	allait-elle
le	PRO:PER	le
reconquérir	VER:infi	reconquérir
,	PUN	,
maintenant	ADV	maintenant
qu'	KON	que
elle	PRO:PER	elle
était	VER:impf	être
là	ADV	là
,	PUN	,
elle	PRO:PER	elle
aussi	ADV	aussi
,	PUN	,
avec	PRP	avec
sa	DET:POS	son
passion	NOM	passion
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
cette	PRO:DEM	ce
peinture	NOM	peinture
,	PUN	,
de	PRP	de
quelle	PRO:REL	quel
haine	NOM	haine
jalouse	ADJ	jaloux
elle	PRO:PER	elle
l'	PRO:PER	la|le
exécrait	VER:impf	exécrer
!	SENT	!
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
son	DET:POS	son
ancienne	ADJ	ancien
révolte	NOM	révolte
de	PRP	de
petite	ADJ	petit
bourgeoise	NOM	bourgeois
peignant	VER:ppre	peigner|peindre
l'	DET:ART	le
aquarelle	NOM	aquarelle
,	PUN	,
contre	PRP	contre
cet	PRO:DEM	ce
art	NOM	art
libre	ADJ	libre
,	PUN	,
superbe	ADJ	superbe
et	KON	et
brutal	ADJ	brutal
.	SENT	.
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUN	,
elle	PRO:PER	elle
l'	PRO:PER	la|le
avait	VER:impf	avoir
compris	VER:pper	comprendre
peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
rapprochée	VER:pper	rapprocher
d'	PRP	de
abord	NOM	abord
par	PRP	par
sa	DET:POS	son
tendresse	NOM	tendresse
pour	PRP	pour
le	DET:ART	le
peintre	NOM	peintre
,	PUN	,
gagnée	VER:pper	gagner
ensuite	ADV	ensuite
par	PRP	par
le	DET:ART	le
régal	NOM	régal
de	PRP	de
la	DET:ART	le
lumière	NOM	lumière
,	PUN	,
le	DET:ART	le
charme	NOM	charme
original	ADJ	original
des	PRP:det	du
notes	NOM	note
blondes	ADJ	blond
.	SENT	.
<EOS>	<EOS>	<EOS>
Aujourd'hui	ADV	aujourd'hui
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
tout	ADV	tout
accepté	VER:pper	accepter
,	PUN	,
les	DET:ART	le
terrains	NOM	terrain
lilas	NOM	lilas
,	PUN	,
les	DET:ART	le
arbres	NOM	arbre
bleus	ADJ	bleu
.	SENT	.
<EOS>	<EOS>	<EOS>
Même	ADV	même
un	DET:ART	un
respect	NOM	respect
commençait	VER:impf	commencer
à	PRP	à
la	PRO:PER	la
faire	VER:infi	faire
trembler	VER:infi	trembler
devant	PRP	devant
ces	PRO:DEM	ce
œuvres	NOM	œuvre
qui	PRO:REL	qui
lui	PRO:PER	lui
avaient	VER:impf	avoir
paru	VER:pper	paraître
si	ADV	si
abominables	ADJ	abominable
jadis	ADV	jadis
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
les	PRO:PER	la|le
voyait	VER:impf	voir
puissantes	ADJ	puissant
,	PUN	,
elle	PRO:PER	elle
les	PRO:PER	la|le
traitait	VER:impf	traiter
en	PRP	en
rivales	NOM	rival
dont	PRO:REL	dont
on	PRO:PER	on
ne	ADV	ne
pouvait	VER:impf	pouvoir
plus	ADV	plus
rire	VER:infi	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
sa	DET:POS	son
rancune	NOM	rancune
grandissait	VER:impf	grandir
avec	PRP	avec
son	DET:POS	son
admiration	NOM	admiration
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
indignait	VER:impf	indigner
d'	PRP	de
assister	VER:infi	assister
à	PRP	à
cette	PRO:DEM	ce
diminution	NOM	diminution
d'	PRP	de
elle	PRO:PER	elle
-même	ADJ	même
,	PUN	,
à	PRP	à
cet	PRO:DEM	ce
autre	ADJ	autre
amour	NOM	amour
qui	PRO:REL	qui
la	PRO:PER	la
souffletait	VER:impf	souffleter
dans	PRP	dans
son	DET:POS	son
ménage	NOM	ménage
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
d'	PRP	de
abord	NOM	abord
une	DET:ART	un
lutte	NOM	lutte
sourde	ADJ	sourd
,	PUN	,
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
minutes	NOM	minute
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
imposait	VER:impf	imposer
,	PUN	,
glissait	VER:impf	glisser
à	PRP	à
chaque	PRO:IND	chaque
instant	NOM	instant
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
pouvait	VER:impf	pouvoir
de	PRP	de
son	DET:POS	son
corps	NOM	corps
,	PUN	,
une	DET:ART	un
épaule	NOM	épaule
,	PUN	,
une	DET:ART	un
main	NOM	main
,	PUN	,
entre	PRP	entre
le	DET:ART	le
peintre	NOM	peintre
et	KON	et
son	DET:POS	son
tableau	NOM	tableau
.	SENT	.
<EOS>	<EOS>	<EOS>
Toujours	ADV	toujours
,	PUN	,
elle	PRO:PER	elle
demeurait	VER:impf	demeurer
là	ADV	là
,	PUN	,
à	PRP	à
l'	PRO:PER	la|le
envelopper	VER:infi	envelopper
de	PRP	de
son	DET:POS	son
haleine	NOM	haleine
,	PUN	,
à	PRP	à
lui	PRO:PER	lui
rappeler	VER:infi	rappeler
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
sien	PRO:POS	sien
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
son	DET:POS	son
ancienne	ADJ	ancien
idée	NOM	idée
repoussa	VER:simp	repousser
,	PUN	,
peindre	VER:infi	peindre
elle	PRO:PER	elle
aussi	ADV	aussi
,	PUN	,
l'	PRO:PER	la|le
aller	VER:infi	aller
retrouver	VER:infi	retrouver
au	PRP:det	au
fond	NOM	fond
même	ADJ	même
de	PRP	de
sa	DET:POS	son
fièvre	NOM	fièvre
d'	PRP	de
art	NOM	art
:	PUN	:
pendant	PRP	pendant
un	DET:ART	un
mois	NOM	moi|mois
,	PUN	,
elle	PRO:PER	elle
mit	VER:simp	mettre
une	DET:ART	un
blouse	NOM	blouse
,	PUN	,
travailla	VER:simp	travailler
ainsi	ADV	ainsi
qu'	KON	que
une	DET:ART	un
élève	NOM	élève
près	ADV	près
du	PRP:det	du
maître	NOM	maître
,	PUN	,
dont	PRO:REL	dont
elle	PRO:PER	elle
copiait	VER:impf	copier
docilement	ADV	docilement
une	DET:ART	un
étude	NOM	étude
;	PUN	;
et	KON	et
elle	PRO:PER	elle
ne	ADV	ne
lâcha	VER:simp	lâcher
qu'	KON	que
en	PRO:PER	en
voyant	VER:ppre	voir
sa	DET:POS	son
tentative	NOM	tentative
tourner	VER:infi	tourner
contre	PRP	contre
son	DET:POS	son
but	NOM	but
,	PUN	,
car	KON	car
il	PRO:PER	il
achevait	VER:impf	achever
d'	PRP	de
oublier	VER:infi	oublier
la	DET:ART	le
femme	NOM	femme
en	PRP	en
elle	PRO:PER	elle
,	PUN	,
comme	ADV	comme
trompé	VER:pper	tromper
par	PRP	par
cette	PRO:DEM	ce
besogne	NOM	besogne
commune	ADJ	commun
,	PUN	,
sur	PRP	sur
un	DET:ART	un
pied	NOM	pied
de	PRP	de
simple	ADJ	simple
camaraderie	NOM	camaraderie
,	PUN	,
d'	PRP	de
homme	NOM	homme
à	PRP	à
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
revint-elle	VER:simp	revint-elle
à	PRP	à
son	DET:POS	son
unique	ADJ	unique
force	NOM	force
.	SENT	.
<EOS>	<EOS>	<EOS>
Souvent	ADV	souvent
,	PUN	,
déjà	ADV	déjà
,	PUN	,
pour	PRP	pour
camper	VER:infi	camper
les	DET:ART	le
petites	ADJ	petit
figures	NOM	figure
de	PRP	de
ses	DET:POS	son
derniers	ADJ	dernier
tableaux	NOM	tableau
,	PUN	,
Claude	NAM	claude
avait	VER:impf	avoir
pris	VER:pper	prendre
d'	PRP	de
après	PRP	après
Christine	NAM	christine
des	PRP:det	du
indications	NOM	indication
,	PUN	,
une	DET:ART	un
tête	NOM	tête
,	PUN	,
un	DET:ART	un
geste	NOM	geste
des	PRP:det	du
bras	NOM	bras
,	PUN	,
une	DET:ART	un
allure	NOM	allure
du	PRP:det	du
corps	NOM	corps
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
jetait	VER:impf	jeter
un	DET:ART	un
manteau	NOM	manteau
aux	PRP:det	au
épaules	NOM	épaule
,	PUN	,
il	PRO:PER	il
la	PRO:PER	la
saisissait	VER:impf	saisir
dans	PRP	dans
un	DET:ART	un
mouvement	NOM	mouvement
et	KON	et
lui	PRO:PER	lui
criait	VER:impf	crier
de	PRP	de
ne	ADV	ne
plus	ADV	plus
bouger	VER:infi	bouger
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
étaient	VER:impf	être
des	PRP:det	du
services	NOM	service
qu'	PRO:REL	que
elle	PRO:PER	elle
se	PRO:PER	se
montrait	VER:impf	montrer
heureuse	ADJ	heureux
de	PRP	de
lui	PRO:PER	lui
rendre	VER:infi	rendre
,	PUN	,
répugnant	VER:ppre	répugner
pourtant	ADV	pourtant
à	PRP	à
se	PRO:PER	se
dévêtir	VER:infi	dévêtir
,	PUN	,
blessée	VER:pper	blesser
de	PRP	de
ce	PRO:DEM	ce
métier	NOM	métier
de	PRP	de
modèle	NOM	modèle
,	PUN	,
maintenant	ADV	maintenant
qu'	KON	que
elle	PRO:PER	elle
était	VER:impf	être
sa	DET:POS	son
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
besoin	NOM	besoin
de	PRP	de
l'	DET:ART	le
attache	NOM	attache
d'	PRP	de
une	DET:ART	un
cuisse	NOM	cuisse
,	PUN	,
elle	PRO:PER	elle
refusa	VER:simp	refuser
,	PUN	,
puis	ADV	puis
consentit	VER:simp	consentir
à	PRP	à
retrousser	VER:infi	retrousser
sa	DET:POS	son
robe	NOM	robe
,	PUN	,
honteuse	ADJ	honteux
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
fermé	VER:pper	fermer
la	DET:ART	le
porte	NOM	porte
à	PRP	à
double	ADJ	double
tour	NOM	tour
,	PUN	,
de	PRP	de
peur	NOM	peur
que	PRO:REL	que
,	PUN	,
sachant	VER:ppre	savoir
le	DET:ART	le
rôle	NOM	rôle
où	PRO:REL	où
elle	PRO:PER	elle
descendait	VER:impf	descendre
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
la	PRO:PER	la
cherchât	VER:subi	chercher
nue	NOM	nue
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
tableaux	NOM	tableau
de	PRP	de
son	DET:POS	son
mari	NOM	mari
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
entendait	VER:impf	entendre
encore	ADV	encore
les	DET:ART	le
rires	NOM	rire
insultants	ADJ	insultant
des	PRP:det	du
camarades	NOM	camarade
et	KON	et
de	PRP	de
Claude	NAM	claude
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
leurs	DET:POS	leur
plaisanteries	NOM	plaisanterie
grasses	ADJ	gras
,	PUN	,
lorsqu'	KON	lorsque
ils	PRO:PER	il
parlaient	VER:impf	parler
des	PRP:det	du
toiles	NOM	toile
d'	PRP	de
un	DET:ART	un
peintre	NOM	peintre
qui	PRO:REL	qui
se	PRO:PER	se
servait	VER:impf	servir
ainsi	ADV	ainsi
uniquement	ADV	uniquement
de	PRP	de
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
d'	PRP	de
aimables	ADJ	aimable
nudités	NOM	nudité
proprement	ADV	proprement
léchées	VER:pper	lécher
pour	PRP	pour
les	DET:ART	le
bourgeois	NOM	bourgeois
,	PUN	,
et	KON	et
dans	PRP	dans
lesquelles	PRO:REL	lequel
on	PRO:PER	on
la	PRO:PER	la
retrouvait	VER:impf	retrouver
sous	PRP	sous
toutes	PRO:IND	tout
les	DET:ART	le
faces	NOM	face
,	PUN	,
avec	PRP	avec
des	PRP:det	du
particularités	NOM	particularité
bien	ADV	bien
connues	VER:pper	connaître
,	PUN	,
la	DET:ART	le
chute	NOM	chute
des	PRP:det	du
reins	NOM	rein
un	DET:ART	un
peu	ADV	peu
longue	ADJ	longue
,	PUN	,
le	DET:ART	le
ventre	NOM	ventre
trop	ADV	trop
haut	ADJ	haut
;	PUN	;
ce	PRO:DEM	ce
qui	PRO:REL	qui
la	PRO:PER	la
promenait	VER:impf	promener
sans	PRP	sans
chemise	NOM	chemise
au	PRP:det	au
travers	NOM	travers
de	PRP	de
Paris	NAM	paris
goguenard	ADJ	goguenard
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
passait	VER:impf	passer
habillée	VER:pper	habiller
,	PUN	,
cuirassée	VER:pper	cuirasser
,	PUN	,
serrée	VER:pper	serrer
jusqu'	PRP	jusque
au	PRP:det	au
menton	NOM	menton
par	PRP	par
des	PRP:det	du
robes	NOM	robe
sombres	ADJ	sombre
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
portait	VER:impf	porter
justement	ADV	justement
très	ADV	très
montantes	ADJ	montant
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
depuis	PRP	depuis
que	KON	que
Claude	NAM	claude
avait	VER:impf	avoir
établi	VER:pper	établir
largement	ADV	largement
,	PUN	,
au	PRP:det	au
fusain	NOM	fusain
,	PUN	,
la	DET:ART	le
grande	ADJ	grand
figure	NOM	figure
de	PRP	de
femme	NOM	femme
debout	ADV	debout
,	PUN	,
qui	PRO:REL	qui
allait	VER:impf	aller
tenir	VER:infi	tenir
le	DET:ART	le
milieu	NOM	milieu
de	PRP	de
son	DET:POS	son
tableau	NOM	tableau
,	PUN	,
Christine	NAM	christine
regardait	VER:impf	regarder
cette	PRO:DEM	ce
vague	ADJ	vague
silhouette	NOM	silhouette
,	PUN	,
songeuse	ADJ	songeur
,	PUN	,
envahie	VER:pper	envahir
d'	PRP	de
une	DET:ART	un
pensée	NOM	pensée
obsédante	ADJ	obsédant
,	PUN	,
devant	PRP	devant
laquelle	PRO:REL	lequel
s'	PRO:PER	se
en	PRO:PER	en
allaient	VER:impf	aller
un	NUM	un
à	PRP	à
un	NOM	un
ses	DET:POS	son
scrupules	NOM	scrupule
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
quand	KON	quand
il	PRO:PER	il
parla	VER:simp	parler
de	PRP	de
prendre	VER:infi	prendre
un	DET:ART	un
modèle	NOM	modèle
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
offrit	VER:simp	offrir
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Comment	NAM	comment
,	PUN	,
toi	PRO:PER	toi
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
tu	PRO:PER	tu
te	PRO:PER	te
fâches	VER:pres	fâcher
,	PUN	,
dès	PRP	dès
que	KON	que
je	PRO:PER	je
te	PRO:PER	te
demande	VER:pres	demander
le	DET:ART	le
bout	NOM	bout
de	PRP	de
ton	DET:POS	ton
nez	NOM	nez
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Elle	NAM	elle
souriait	VER:impf	sourire
,	PUN	,
pleine	ADJ	plein
d'	PRP	de
embarras	NOM	embarras
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
le	DET:ART	le
bout	NOM	bout
de	PRP	de
mon	DET:POS	mon
nez	NOM	nez
!	SENT	!
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
ça	PRO:DEM	cela
que	PRO:REL	que
je	PRO:PER	je
ne	ADV	ne
t'	PRO:PER	te
ai	VER:pres	avoir
pas	ADV	pas
posé	VER:pper	poser
la	DET:ART	le
figure	NOM	figure
de	PRP	de
ton	DET:POS	ton
Plein	NAM	plein
air	NOM	air
,	PUN	,
autrefois	ADV	autrefois
,	PUN	,
et	KON	et
lorsqu'	KON	lorsque
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
avait	VER:impf	avoir
rien	ADV	rien
eu	VER:pper	avoir
encore	ADV	encore
entre	PRP	entre
nous	PRO:PER	nous
!	SENT	!
...	PUN	...
Un	ABR	un
modèle	NOM	modèle
va	VER:pres	aller
te	PRO:PER	te
coûter	VER:infi	coûter
sept	NUM	sept
