I	NUM	I
coup	NOM	coup
un	DET:ART	un
,	PUN	,
.	SENT	.
saut	NOM	saut
n’est	NOM	n’est
avec	PRP	avec
brusque	ADJ	brusque
<SEG>
pas	ADV	pas
des	PRP:det	du
faute	NOM	faute
dit-elle	NOM	dit-elle
ma	DET:POS	mon
s’il	ADJ	s’il
miettes	NOM	miette
a	VER:pres	avoir
,	PUN	,
y	PRO:PER	y
<SEG>
En	PRP	en
y	PRO:PER	y
effet	NOM	effet
sèchement	ADV	sèchement
.	SENT	.
il	PRO:PER	il
,	PUN	,
miettes	NOM	miette
avait	VER:impf	avoir
des	PRP:det	du
<SEG>
.	SENT	.
,	PUN	,
Elle	PRO:PER	elle
sentait	VER:impf	sentir
cuisses	NOM	cuisse
en	PRO:PER	en
elle	PRO:PER	elle
sous	PRP	sous
jusque	PRP	jusque
ses	DET:POS	son
<SEG>
.	SENT	.
miette	NOM	miette
seule	ADJ	seul
Une	DET:ART	un
,	PUN	,
partout	ADV	partout
était	VER:impf	être
brûlait	VER:impf	brûler
la	PRO:PER	la
dévorée	VER:pper	dévorer
<SEG>
D’ailleurs	NAM	D’ailleurs
lorsqu’on	NOM	lorsqu’on
.	SENT	.
sang	NOM	sang
faisait	VER:impf	faire
,	PUN	,
gratter	VER:infi	gratter
se	PRO:PER	se
la	PRO:PER	la
au	PRP:det	au
<SEG>
gâteau	NOM	gâteau
secoue	VER:pres	secouer
un	DET:ART	un
qu’on	NOM	qu’on
mange	VER:pres	manger
est	VER:pres	être
pas	ADV	pas
ne	ADV	ne
,	PUN	,
-ce	PRO:DEM	ce
<SEG>
?	SENT	?
dans	PRP	dans
rage	NOM	rage
couverture	NOM	couverture
la	DET:ART	le
Fontan	NAM	Fontan
une	DET:ART	un
toujours	ADV	toujours
froide	ADJ	froid
,	PUN	,
<SEG>
se	PRO:PER	se
,	PUN	,
rallumé	VER:pper	rallumer
la	DET:ART	le
deux	NUM	deux
.	SENT	.
bougie	NOM	bougie
avait	VER:impf	avoir
Tous	PRO:IND	tout
levèrent	VER:simp	lever
<SEG>
le	DET:ART	le
découvrant	VER:ppre	découvrir
chemise	NOM	chemise
,	PUN	,
;	PUN	;
en	PRP	en
pieds	NOM	pied
,	PUN	,
et	KON	et
nus	NOM	nu
<SEG>
le	DET:ART	le
les	DET:ART	le
balayèrent	VER:simp	balayer|balayer
drap	NOM	drap
ils	PRO:PER	il
,	PUN	,
lit	NOM	lit
miettes	NOM	miette
,	PUN	,
sur	PRP	sur
<SEG>
se	PRO:PER	se
,	PUN	,
mains	NOM	main
,	PUN	,
grelottait	VER:impf	grelotter
avec	PRP	avec
Lui	PRO:PER	lui
qui	PRO:REL	qui
les	DET:ART	le
.	SENT	.
<SEG>
diable	NOM	diable
,	PUN	,
en	PRP	en
recoucha	VER:simp	recoucher
l’envoyant	VER:ppre	l’envoyant
,	PUN	,
lui	PRO:PER	lui
parce	KON	parce
qu’elle	VER:subp	qu’elle
au	PRP:det	au
<SEG>
pieds	NOM	pied
.	SENT	.
,	PUN	,
de	PRP	de
Enfin	ADV	enfin
les	DET:ART	le
bien	ADV	bien
s’essuyer	VER:infi	s’essuyer
recommandait	VER:impf	recommander
elle	PRO:PER	elle
<SEG>
,	PUN	,
reprit	VER:simp	reprendre
mais	KON	mais
place	NOM	place
allongée	VER:pper	allonger
sa	DET:POS	son
à	PRP	à
peine	NOM	peine
,	PUN	,
;	PUN	;
<SEG>
encore	ADV	encore
dansa	VER:simp	danser
--	PUN	--
.	SENT	.
en	PRO:PER	en
y	PRO:PER	y
elle	PRO:PER	elle
avait	VER:impf	avoir
Il	PRO:PER	il
.	SENT	.
<SEG>
Parbleu	INT	parbleu
répétait-elle	ADJ	répétait-elle
c’était	VER:impf	c’était
.	SENT	.
les	PRO:PER	la|le
as	VER:pres	avoir
Tu	PRO:PER	tu
,	PUN	,
sûr	ADJ	sûr
!	SENT	!
<SEG>
ne	ADV	ne
peux	VER:pres	pouvoir
Je	PRO:PER	je
pas	ADV	pas
avec	PRP	avec
,	PUN	,
...	PUN	...
tes	DET:POS	ton
pieds	NOM	pied
remontées	VER:pper	remonter
<SEG>
je	PRO:PER	je
dis	VER:pres	dire
peux	VER:pres	pouvoir
pas	ADV	pas
ne	ADV	ne
que	KON	que
je	PRO:PER	je
te	PRO:PER	te
!	SENT	!
moi	PRO:PER	moi
<SEG>
faisait	VER:impf	faire
!	SENT	!
l’enjamber	VER:infi	l’enjamber
elle	PRO:PER	elle
,	PUN	,
sauter	VER:infi	sauter
de	PRP	de
Et	KON	et
pour	PRP	pour
mine	NOM	mine
<SEG>
bout	NOM	bout
.	SENT	.
terre	NOM	terre
,	PUN	,
poussé	VER:pper	pousser
par	PRP	par
,	PUN	,
Alors	ADV	alors
voulant	VER:ppre	vouloir
à	PRP	à
<SEG>
,	PUN	,
allongea	VER:simp	allonger
,	PUN	,
toute	PRO:IND	tout
à	PRP	à
Fontan	NAM	Fontan
dormir	VER:infi	dormir
lui	PRO:PER	lui
une	DET:ART	un
gifle	NOM	gifle
<SEG>
gifle	NOM	gifle
si	ADV	si
que	KON	que
forte	ADJ	fort
volée	NOM	volée
La	DET:ART	le
.	SENT	.
,	PUN	,
fut	VER:simp	être
,	PUN	,
<SEG>
la	DET:ART	le
Nana	NAM	Nana
se	PRO:PER	se
retrouva	VER:simp	retrouver
coup	NOM	coup
,	PUN	,
couchée	VER:pper	coucher
tête	NOM	tête
du	PRP:det	du
,	PUN	,
<SEG>
l’oreiller	VER:infi	l’oreiller
resta	VER:simp	rester
!	SENT	!
.	SENT	.
Oh	INT	oh
Elle	PRO:PER	elle
--	PUN	--
étourdie	VER:pper	étourdir
.	SENT	.
sur	PRP	sur
<SEG>
gros	ADJ	gros
Un	DET:ART	un
soupir	NOM	soupir
.	SENT	.
,	PUN	,
avec	PRP	avec
simplement	ADV	simplement
d’enfant	ADJ	d’enfant
un	DET:ART	un
dit-elle	NOM	dit-elle
<SEG>
la	PRO:PER	la
autre	ADJ	autre
claque	NOM	claque
il	PRO:PER	il
,	PUN	,
menaça	VER:simp	menacer
instant	NOM	instant
en	PRP	en
,	PUN	,
d’une	NOM	d’une
<SEG>
lui	PRO:PER	lui
si	KON	si
,	PUN	,
encore	ADV	encore
Puis	ADV	puis
bougerait	VER:cond	bouger
ayant	VER:ppre	avoir
.	SENT	.
demandant	VER:ppre	demander
elle	PRO:PER	elle
<SEG>
la	DET:ART	le
dos	NOM	dos
sur	PRP	sur
,	PUN	,
lumière	NOM	lumière
s’installa	VER:simp	s’installa
le	DET:ART	le
il	PRO:PER	il
soufflé	VER:pper	souffler
carrément	ADV	carrément
<SEG>
tout	ADV	tout
,	PUN	,
le	DET:ART	le
ronfla	VER:simp	ronfler
il	PRO:PER	il
Elle	PRO:PER	elle
.	SENT	.
de	PRP	de
suite	NOM	suite
,	PUN	,
<SEG>
petits	ADJ	petit
dans	PRP	dans
nez	NOM	nez
C’était	NAM	C’était
pleurait	VER:impf	pleurer
.	SENT	.
l’oreiller	NOM	l’oreiller
à	PRP	à
sanglots	NOM	sanglot
,	PUN	,
<SEG>
avait	VER:impf	avoir
eu	VER:pper	avoir
elle	PRO:PER	elle
d’abuser	VER:infi	d’abuser
.	SENT	.
sa	DET:POS	son
de	PRP	de
force	NOM	force
Mais	KON	mais
lâche	VER:pres	lâcher
<SEG>
drôle	ADJ	drôle
une	DET:ART	un
tant	ADV	tant
vraie	ADJ	vrai
peur	NOM	peur
le	DET:ART	le
,	PUN	,
masque	NOM	masque
Fontan	NAM	Fontan
de	PRP	de
<SEG>
allait	VER:impf	aller
était	VER:impf	être
,	PUN	,
.	SENT	.
Et	KON	et
colère	NOM	colère
terrible	ADJ	terrible
s’en	ADJ	s’en
devenu	VER:pper	devenir
sa	DET:POS	son
<SEG>
l’avait	VER:impf	l’avait
si	KON	si
gifle	NOM	gifle
.	SENT	.
respectait	VER:impf	respecter
la	DET:ART	le
comme	KON	comme
Elle	PRO:PER	elle
le	PRO:PER	le
calmée	VER:pper	calmer
<SEG>
se	PRO:PER	se
la	DET:ART	le
de	PRP	de
contre	PRP	contre
ruelle	NOM	ruelle
,	PUN	,
le	DET:ART	le
collait	VER:impf	coller
mur	NOM	mur
elle	PRO:PER	elle
<SEG>
laisser	VER:infi	laisser
la	DET:ART	le
Même	ADV	même
toute	PRO:IND	tout
elle	PRO:PER	elle
place	NOM	place
lui	PRO:PER	lui
,	PUN	,
.	SENT	.
pour	PRP	pour
<SEG>
,	PUN	,
par	PRP	par
finit	VER:pres	finir
joue	NOM	joue
s’endormir	VER:infi	s’endormir
les	DET:ART	le
la	DET:ART	le
,	PUN	,
yeux	NOM	œil
chaude	ADJ	chaud
<SEG>
un	DET:ART	un
,	PUN	,
larmes	NOM	larme
de	PRP	de
dans	PRP	dans
accablement	NOM	accablement
,	PUN	,
délicieux	ADJ	délicieux
pleins	ADJ	plein
dans	PRP	dans
<SEG>
lasse	ADJ	las
sentait	VER:impf	sentir
ne	ADV	ne
plus	ADV	plus
une	DET:ART	un
soumission	NOM	soumission
les	DET:ART	le
si	ADV	si
qu’elle	NOM	qu’elle
,	PUN	,
<SEG>
elle	PRO:PER	elle
,	PUN	,
réveilla	VER:simp	réveiller
se	PRO:PER	se
matin	NOM	matin
.	SENT	.
Le	DET:ART	le
miettes	NOM	miette
,	PUN	,
quand	KON	quand
<SEG>
tenait	VER:impf	tenir
bras	NOM	bras
contre	PRP	contre
nus	NOM	nu
,	PUN	,
elle	PRO:PER	elle
entre	PRP	entre
ses	DET:POS	son
serré	VER:pper	serrer
Fontan	NOM	Fontan
<SEG>
-ce	PRO:DEM	ce
?	SENT	?
gorge	NOM	gorge
.	SENT	.
fort	ADJ	fort
N’est	NAM	N’est
bien	ADV	bien
pas	ADV	pas
sa	DET:POS	son
,	PUN	,
<SEG>
jamais	ADV	jamais
recommencerait	VER:cond	recommencer
,	PUN	,
plus	ADV	plus
Elle	PRO:PER	elle
?	SENT	?
l’aimait	VER:impf	l’aimait
ne	ADV	ne
jamais	ADV	jamais
il	PRO:PER	il
<SEG>
,	PUN	,
,	PUN	,
lui	PRO:PER	lui
;	PUN	;
d’être	NOM	d’être
trop	ADV	trop
encore	ADV	encore
c’était	VER:impf	c’était
bon	ADJ	bon
de	PRP	de
<SEG>
une	DET:ART	un
vie	NOM	vie
Alors	ADV	alors
fut	VER:simp	être
.	SENT	.
nouvelle	ADJ	nouveau
giflée	VER:pper	gifler
ce	PRO:DEM	ce
,	PUN	,
.	SENT	.
<SEG>
un	NUM	un
oui	INT	oui
lui	PRO:PER	lui
,	PUN	,
non	ADV	non
un	DET:ART	un
pour	PRP	pour
Fontan	NAM	Fontan
Pour	PRP	pour
,	PUN	,
<SEG>
.	SENT	.
ça	PRO:DEM	cela
,	PUN	,
empochait	VER:impf	empocher
,	PUN	,
lâchait	VER:impf	lâcher
des	PRP:det	du
Elle	PRO:PER	elle
accoutumée	VER:pper	accoutumer
claques	NOM	claque
<SEG>
menaçait	VER:impf	menacer
.	SENT	.
le	PRO:PER	le
mais	KON	mais
,	PUN	,
,	PUN	,
criait	VER:impf	crier
Parfois	ADV	parfois
;	PUN	;
elle	PRO:PER	elle
<SEG>
en	PRP	en
l’étrangler	VER:infi	l’étrangler
mur	NOM	mur
,	PUN	,
parlant	VER:ppre	parler
le	DET:ART	le
il	PRO:PER	il
de	PRP	de
l’acculait	VER:impf	l’acculait
contre	PRP	contre
<SEG>
,	PUN	,
rendait	VER:impf	rendre
souvent	ADV	souvent
.	SENT	.
la	PRO:PER	la
souple	ADJ	souple
Le	DET:ART	le
ce	PRO:DEM	ce
plus	ADV	plus
qui	PRO:REL	qui
<SEG>
chaise	NOM	chaise
une	DET:ART	un
,	PUN	,
sur	PRP	sur
tombée	VER:pper	tomber
elle	PRO:PER	elle
minutes	NOM	minute
.	SENT	.
cinq	NUM	cinq
sanglotait	VER:impf	sangloter
<SEG>
avec	PRP	avec
elle	PRO:PER	elle
Puis	ADV	puis
oubliait	VER:impf	oublier
des	PRP:det	du
,	PUN	,
,	PUN	,
,	PUN	,
très	ADV	très
gaie	ADJ	gai
<SEG>
le	DET:ART	le
et	KON	et
emplissaient	VER:impf	emplir
qui	PRO:REL	qui
des	PRP:det	du
des	PRP:det	du
chants	NOM	chant
rires	NOM	rire
,	PUN	,
courses	NOM	course
<SEG>
de	PRP	de
logement	NOM	logement
vol	NOM	vol
pis	ADV	pis
ses	DET:POS	son
Le	PRO:PER	le
.	SENT	.
jupes	NOM	jupe
du	PRP:det	du
était	VER:impf	être
<SEG>
la	DET:ART	le
maintenant	ADV	maintenant
et	KON	et
,	PUN	,
Fontan	NAM	Fontan
que	ADV	que
disparaissait	VER:impf	disparaître
toute	PRO:IND	tout
journée	NOM	journée
,	PUN	,
<SEG>
des	PRP:det	du
ne	ADV	ne
allait	VER:impf	aller
rentrait	VER:impf	rentrer
il	PRO:PER	il
jamais	ADV	jamais
minuit	NOM	minuit
;	PUN	;
dans	PRP	dans
avant	PRP	avant
<SEG>
,	PUN	,
tolérait	VER:impf	tolérer
des	PRP:det	du
cafés	NOM	café
il	PRO:PER	il
camarades	NOM	camarade
où	PRO:REL	où
retrouvait	VER:impf	retrouver
.	SENT	.
Nana	NOM	nana
<SEG>
,	PUN	,
la	DET:ART	le
seule	ADJ	seul
caressante	ADJ	caressant
tremblante	ADJ	tremblant
peur	NOM	peur
,	PUN	,
avec	PRP	avec
,	PUN	,
tout	ADV	tout
<SEG>
ne	ADV	ne
plus	ADV	plus
elle	PRO:PER	elle
revenir	VER:infi	revenir
le	PRO:PER	le
si	KON	si
lui	PRO:PER	lui
voir	VER:infi	voir
de	PRP	de
,	PUN	,
<SEG>
un	DET:ART	un
elle	PRO:PER	elle
.	SENT	.
certains	PRO:IND	certain
,	PUN	,
adressait	VER:impf	adresser
reproche	NOM	reproche
quand	KON	quand
Mais	KON	mais
jours	NOM	jour
<SEG>
n’avait	VER:impf	n’avait
ni	KON	ni
ni	KON	ni
avec	PRP	avec
tante	NOM	tante
Maloir	NOM	Maloir
,	PUN	,
Mme	NOM	madame
Louiset	NAM	Louiset
sa	DET:POS	son
<SEG>
mortellement	ADV	mortellement
dimanche	NOM	dimanche
,	PUN	,
s’ennuyait	VER:impf	s’ennuyait
,	PUN	,
.	SENT	.
un	DET:ART	un
elle	PRO:PER	elle
,	PUN	,
Aussi	ADV	aussi
<SEG>
train	NOM	train
elle	PRO:PER	elle
Rochefoucauld	NAM	Rochefoucauld
marché	NOM	marché
La	DET:ART	le
était	VER:impf	être
comme	KON	comme
au	PRP:det	au
de	PRP	de
en	PRP	en
<SEG>
enchantée	VER:pper	enchanter
pigeons	NOM	pigeon
Satin	NAM	Satin
,	PUN	,
des	PRP:det	du
fut-elle	NOM	fut-elle
,	PUN	,
de	PRP	de
rencontrer	VER:infi	rencontrer
marchander	VER:infi	marchander
<SEG>
de	PRP	de
soirée	NOM	soirée
qui	PRO:REL	qui
une	DET:ART	un
.	SENT	.
la	DET:ART	le
botte	NOM	botte
achetait	VER:impf	acheter
radis	NOM	radis
Depuis	PRP	depuis
<SEG>
bu	VER:pper	boire
le	DET:ART	le
avait	VER:impf	avoir
où	PRO:REL	où
prince	NOM	prince
de	PRP	de
Fontan	NAM	Fontan
champagne	NOM	champagne
,	PUN	,
le	DET:ART	le
<SEG>
perdues	VER:pper	perdre
vue	NOM	vue
de	PRP	de
s’étaient	VER:cond	s’étaient
toutes	PRO:IND	tout
.	SENT	.
deux	NUM	deux
Comment	ADV	comment
elles	PRO:PER	elle
--	PUN	--
<SEG>
toi	PRO:PER	toi
tu	PRO:PER	tu
du	PRP:det	du
,	PUN	,
?	SENT	?
!	SENT	!
c’est	VER:cond	c’est
dit	VER:pres	dire
es	VER:pres	être
quartier	NOM	quartier
<SEG>
,	PUN	,
stupéfaite	VER:pper	stupéfaire
Satin	NAM	Satin
en	PRP	en
pantoufles	NOM	pantoufle
dans	PRP	dans
de	PRP	de
la	DET:ART	le
la	PRO:PER	la
voir	VER:infi	voir
<SEG>
,	PUN	,
!	SENT	!
Ah	INT	ah
cette	PRO:DEM	ce
rue	NOM	rue
.	SENT	.
ma	DET:POS	mon
à	PRP	à
pauvre	ADJ	pauvre
heure	NOM	heure
<SEG>
la	DET:ART	le
de	PRP	de
y	PRO:PER	y
a	VER:pres	avoir
!	SENT	!
,	PUN	,
il	PRO:PER	il
panne	NOM	panne
donc	ADV	donc
fille	NOM	fille
<SEG>
parce	KON	parce
la	PRO:PER	la
fit	VER:simp	faire
de	PRP	de
,	PUN	,
taire	VER:infi	taire
d’un	ADJ	d’un
sourcil	NOM	sourcil
froncement	NOM	froncement
Nana	NOM	nana
<SEG>
robe	NOM	robe
que	KON	que
d’autres	VER:subp	d’autres
femmes	NOM	femme
en	PRP	en
chambre	NOM	chambre
de	PRP	de
étaient	VER:impf	être
là	ADV	là
,	PUN	,
<SEG>
blancs	ADJ	blanc
cheveux	NOM	cheveu
de	PRP	de
,	PUN	,
tombés	ADJ	tombé
sans	PRP	sans
et	KON	et
linge	NOM	linge
les	DET:ART	le
,	PUN	,
<SEG>
Le	DET:ART	le
quartier	NOM	quartier
,	PUN	,
matin	NOM	matin
du	PRP:det	du
.	SENT	.
les	DET:ART	le
filles	NOM	fille
toutes	PRO:IND	tout
peluches	NOM	peluche
<SEG>
,	PUN	,
la	DET:ART	le
la	DET:ART	le
veille	NOM	veille
à	PRP	à
à	PRP	à
mis	VER:pper	mettre
de	PRP	de
peine	NOM	peine
l’homme	NOM	l’homme
<SEG>
yeux	NOM	œil
faire	VER:infi	faire
leurs	DET:POS	leur
provisions	NOM	provision
,	PUN	,
venaient	VER:impf	venir
les	DET:ART	le
,	PUN	,
gros	ADJ	gros
porte	NOM	porte
<SEG>
mauvaise	ADJ	mauvais
humeur	NOM	humeur
dans	PRP	dans
la	DET:ART	le
,	PUN	,
sommeil	NOM	sommeil
de	PRP	de
des	PRP:det	du
savates	NOM	savate
traînant	VER:ppre	traîner
<SEG>
d’embêtements	NOM	d’embêtements
.	SENT	.
d’une	VER:subp	d’une
rue	NOM	rue
la	DET:ART	le
nuit	NOM	nuit
fatigue	NOM	fatigue
et	KON	et
De	PRP	de
chaque	PRO:IND	chaque
<SEG>
il	PRO:PER	il
,	PUN	,
carrefour	NOM	carrefour
,	PUN	,
marché	NOM	marché
vers	PRP	vers
descendait	VER:impf	descendre
du	PRP:det	du
en	PRO:PER	en
le	DET:ART	le
<SEG>
de	PRP	de
d’abandon	NOM	d’abandon
jeunes	ADJ	jeune
,	PUN	,
encore	ADV	encore
pâles	ADJ	pâle
,	PUN	,
charmantes	ADJ	charmant
,	PUN	,
très	ADV	très
<SEG>
et	KON	et
ballonnées	VER:pper	ballonner
peau	NOM	peau
,	PUN	,
,	PUN	,
vieilles	ADJ	vieux
leur	DET:POS	leur
d’affreuses	ADJ	d’affreuses
,	PUN	,
lâchant	VER:ppre	lâcher
<SEG>
se	PRO:PER	se
,	PUN	,
fichant	VER:ppre	ficher|ficher
vues	VER:pper	voir
ainsi	ADV	ainsi
dehors	NOM	dehors
en	PRP	en
d’être	VER:infi	d’être
heures	NOM	heure
des	PRP:det	du
<SEG>
de	PRP	de
sur	PRP	sur
trottoirs	NOM	trottoir
que	KON	que
,	PUN	,
les	DET:ART	le
;	PUN	;
travail	NOM	travail
pendant	VER:ppre	pendre
,	PUN	,
<SEG>
se	PRO:PER	se
seule	NOM	seul
qu’une	NOM	qu’une
,	PUN	,
les	DET:ART	le
sourire	VER:infi	sourire
daignât	VER:subi	daigner
sans	PRP	sans
passants	NOM	passant
retournaient	VER:impf	retourner
<SEG>
dédaigneux	ADJ	dédaigneux
,	PUN	,
airs	NOM	air
avec	PRP	avec
affairées	ADJ	affairé
toutes	PRO:IND	tout
,	PUN	,
de	PRP	de
des	PRP:det	du
ménagères	NOM	ménager|ménagère
<SEG>
n’existaient	VER:impf	n’existaient
,	PUN	,
plus	ADV	plus
pour	KON	pour
Justement	ADV	justement
hommes	NOM	homme
qui	PRO:REL	qui
.	SENT	.
comme	KON	comme
les	DET:ART	le
<SEG>
payait	VER:impf	payer|payer
,	PUN	,
sa	DET:POS	son
un	DET:ART	un
botte	NOM	botte
jeune	ADJ	jeune
Satin	NAM	Satin
homme	NOM	homme
de	PRP	de
radis	NOM	radis
<SEG>
attardé	VER:pper	attarder
un	NUM	un
jeta	VER:simp	jeter
«	PUN:cit	«
employé	NOM	employé
,	PUN	,
quelque	PRO:IND	quelque
lui	PRO:PER	lui
,	PUN	,
:	PUN	:
<SEG>
»	PUN:cit	»
coup	NOM	coup
,	PUN	,
,	PUN	,
Du	PRP:det	du
passage	NOM	passage
chérie	NOM	chéri
.	SENT	.
au	PRP:det	au
Bonjour	NAM	Bonjour
<SEG>
elle	PRO:PER	elle
se	PRO:PER	se
dignité	NOM	dignité
eut	VER:simp	avoir
redressa	VER:simp	redresser
elle	PRO:PER	elle
,	PUN	,
de	PRP	de
,	PUN	,
une	DET:ART	un
<SEG>
offensée	VER:pper	offenser
disant	VER:ppre	dire
Qu’est	ADJ	Qu’est
,	PUN	,
:	PUN	:
reine	NOM	reine
en	PRO:PER	en
--	PUN	--
-ce	PRO:DEM	ce
qui	PRO:REL	qui
<SEG>
cochon	NOM	cochon
ce	PRO:DEM	ce
-là	ADV	là
,	PUN	,
lui	PRO:PER	lui
?	SENT	?
à	PRP	à
prend	VER:pres	prendre
Puis	ADV	puis
,	PUN	,
<SEG>
le	PRO:PER	le
Trois	NUM	trois
reconnaître	VER:infi	reconnaître
,	PUN	,
.	SENT	.
auparavant	ADV	auparavant
jours	NOM	jour
vers	PRP	vers
crut	VER:simp	croire
elle	PRO:PER	elle
<SEG>
avait	VER:impf	avoir
du	PRP:det	du
boulevard	NOM	boulevard
minuit	NOM	minuit
seule	ADJ	seul
,	PUN	,
,	PUN	,
remontant	NOM	remontant
elle	PRO:PER	elle
lui	PRO:PER	lui
<SEG>
demi-heure	NOM	demi-heure
la	DET:ART	le
au	PRP:det	au
,	PUN	,
de	PRP	de
rue	NOM	rue
parlé	VER:pper	parler
près	ADV	près
coin	NOM	coin
d’une	NOM	d’une
<SEG>
cela	PRO:DEM	cela
.	SENT	.
,	PUN	,
La	DET:ART	le
Bruyère	NAM	Bruyère
décider	VER:infi	décider
ne	ADV	ne
pour	PRP	pour
le	PRO:PER	le
Mais	KON	mais
<SEG>
fit	VER:simp	faire
Sont	VER:pres	être
--	PUN	--
-ils	PRO:PER	il
révolter	VER:infi	révolter
assez	ADV	assez
davantage	ADV	davantage
que	KON	que
la	PRO:PER	la
.	SENT	.
<SEG>
vous	PRO:PER	vous
des	PRP:det	du
,	PUN	,
choses	NOM	chose
en	PRP	en
de	PRP	de
plein	ADJ	plein
crier	VER:infi	crier
jour	NOM	jour
mufes	NOM	mufes
<SEG>
,	PUN	,
n’est	NOM	n’est
va	VER:pres	aller
ses	DET:POS	son
à	PRP	à
on	PRO:PER	on
.	SENT	.
affaires	NOM	affaire
reprit-elle	NOM	reprit-elle
Quand	KON	quand
<SEG>
vous	PRO:PER	vous
?	SENT	?
pour	PRP	pour
respecte	VER:pres	respecter
qu’on	NOM	qu’on
.	SENT	.
c’est	NOM	c’est
-ce	PRO:DEM	ce
pas	NOM	pas
Nana	NOM	nana
<SEG>
qu’elle	NOM	qu’elle
,	PUN	,
fini	VER:pper	finir
doutât	VER:subi	douter
bien	ADV	bien
avait	VER:impf	avoir
pigeons	NOM	pigeon
ses	DET:POS	son
acheter	VER:infi	acheter
par	PRP	par
<SEG>
voulut	VER:simp	vouloir
fraîcheur	NOM	fraîcheur
leur	DET:POS	leur
de	PRP	de
Alors	ADV	alors
.	SENT	.
montrer	VER:infi	montrer
lui	PRO:PER	lui
,	PUN	,
Satin	NAM	Satin
<SEG>
La	DET:ART	le
demeurait	VER:impf	demeurer
côté	NOM	côté
rue	VER:pres	ruer
porte	NOM	porte
;	PUN	;
elle	PRO:PER	elle
sa	DET:POS	son
,	PUN	,
à	PRP	à
<SEG>
furent	VER:simp	être
dès	PRP	dès
,	PUN	,
Et	KON	et
,	PUN	,
Rochefoucauld	NAM	Rochefoucauld
qu’elles	NOM	qu’elles
seules	ADJ	seul
.	SENT	.
Nana	NAM	Nana
<SEG>
sa	DET:POS	son
passion	NOM	passion
Fontan	NAM	Fontan
devant	ADV	devant
Arrivée	VER:pper	arriver
conta	VER:simp	conter
elle	PRO:PER	elle
pour	PRP	pour
chez	PRP	chez
.	SENT	.
<SEG>
petite	ADJ	petit
sous	PRP	sous
plantée	VER:pper	planter
,	PUN	,
la	DET:ART	le
s’était	VER:impf	s’était
le	DET:ART	le
ses	DET:POS	son
,	PUN	,
radis	NOM	radis
<SEG>
,	PUN	,
un	DET:ART	un
détail	NOM	détail
dernier	ADJ	dernier
que	KON	que
allumée	VER:pper	allumer
bras	NOM	bras
l’autre	NOM	l’autre
par	PRP	par
donnait	VER:impf	donner
<SEG>
,	PUN	,
c’était	VER:impf	c’était
elle	PRO:PER	elle
jurant	VER:ppre	jurer
que	KON	que
à	PRP	à
son	DET:POS	son
mentant	VER:ppre	mentir
,	PUN	,
tour	NOM	tour
<SEG>
dehors	ADV	dehors
grands	ADJ	grand
,	PUN	,
Muffat	NAM	Muffat
avait	VER:impf	avoir
comte	NOM	comte
à	PRP	à
qui	PRO:REL	qui
le	DET:ART	le
flanqué	VER:pper	flanquer
<SEG>
Oh	INT	oh
.	SENT	.
coups	NOM	coup
de	PRP	de
--	PUN	--
le	DET:ART	le
!	SENT	!
dans	PRP	dans
derrière	NOM	derrière
pied	NOM	pied
<SEG>
très	ADV	très
chic	ADJ	chic
!	SENT	!
,	PUN	,
très	ADV	très
des	PRP:det	du
Satin	NAM	Satin
répétait	VER:impf	répéter
,	PUN	,
chic	ADJ	chic
<SEG>
,	PUN	,
il	PRO:PER	il
Et	KON	et
coups	NOM	coup
!	SENT	!
pied	NOM	pied
dit	VER:pper	dire
n’a	NOM	n’a
rien	ADV	rien
de	PRP	de
<SEG>
J’aurais	VER:cond	J’aurais
voulu	VER:pper	vouloir
!	SENT	!
-ce	PRO:DEM	ce
C’est	NAM	C’est
?	SENT	?
lâche	ADJ	lâche
pas	NOM	pas
n’est	NOM	n’est
si	ADV	si
<SEG>
Ma	VER:simp	Ma
être	VER:infi	être
,	PUN	,
pour	PRP	pour
chère	ADJ	cher
voir	VER:infi	voir
gueule	NOM	gueule
là	ADV	là
...	PUN	...
sa	DET:POS	son
<SEG>
la	DET:ART	le
.	SENT	.
monnaie	NOM	monnaie
zut	INT	zut
Et	KON	et
raison	NOM	raison
tu	PRO:PER	tu
pour	PRP	pour
!	SENT	!
as	VER:pres	avoir
<SEG>
fais	VER:pres	faire
béguin	NOM	béguin
je	PRO:PER	je
,	PUN	,
Moi	PRO:PER	moi
un	DET:ART	un
m’en	NOM	m’en
,	PUN	,
quand	KON	quand
j’ai	VER:simp	j’ai
<SEG>
crever	VER:infi	crever
Hein	NAM	Hein
viens	VER:pres	venir
me	PRO:PER	me
,	PUN	,
voir	VER:infi	voir
me	PRO:PER	me
tu	PRO:PER	tu
?	SENT	?
...	PUN	...
<SEG>
promets	VER:pres	promettre
Frappe	NOM	frappe
trois	NUM	trois
gauche	NOM	gauche
.	SENT	.
.	SENT	.
La	DET:ART	le
le	PRO:PER	le
porte	NOM	porte
à	PRP	à
<SEG>
.	SENT	.
qu’il	NOM	qu’il
tas	NOM	tas
coups	NOM	coup
a	VER:pres	avoir
y	PRO:PER	y
parce	KON	parce
un	DET:ART	un
,	PUN	,
d’emmerdeurs	ADJ	d’emmerdeurs
<SEG>
elle	PRO:PER	elle
Dès	PRP	dès
,	PUN	,
Nana	NAM	Nana
,	PUN	,
trop	ADV	trop
